timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1781106270.411073871,1781106278.847131014,0,1,LeftHybridRe,Bias,9.339356517449723,2.997305140300541,2.997305140300541,2.997305140300541,2.997305140300541,9.339356517449723,2.997305140300541,2.997305140300541
1781106271.048155135,1781106279.447642088,1,1,LeftHybridRe,Bias,13.182476677863994,11.714242916362231,11.714242916362231,11.714242916362231,11.714242916362231,13.182476677863994,11.714242916362231,11.714242916362231
1781106274.992502813,1781106283.401205063,2,3,RightHybridRe,Bias,9.721052041973897,9.434416531450552,9.434416531450552,9.434416531450552,9.434416531450552,9.721052041973897,9.434416531450552,9.434416531450552
1781106277.742227560,1781106286.173739910,3,5,UpHybridRe,Bias,8.476293106743121,8.377812498826932,8.377812498826932,8.235380922583682,8.377812498826932,8.476293106743121,8.377812498826932,8.377812498826932
1781106279.822359872,1781106288.305090904,4,5,DownHybridRe,Bias,8.650601804028964,8.61242885808433,8.61242885808433,8.457079306362703,8.61242885808433,8.650601804028964,8.61242885808433,8.61242885808433
1781106282.309130562,1781106290.772449970,5,6,CloserHybridRe,Bias,8.305321862209437,8.33835172705276,8.33835172705276,8.119134228738572,8.33835172705276,8.305321862209437,8.33835172705276,8.33835172705276
1781106285.237610171,1781106293.605142117,6,7,FartherHybridRe,Bias,7.962405993133746,8.030968792499845,8.030968792499845,7.760842400131166,8.030968792499845,7.962405993133746,8.030968792499845,8.030968792499845
1781106286.995947048,1781106295.371798038,7,8,A,Bias,7.939135228094527,7.910162192607327,7.910162192607327,7.700627890931386,7.910162192607327,7.939135228094527,7.910162192607327,7.910162192607327
1781106289.330612178,1781106297.714654922,8,9,B,Bias,7.747435680042385,7.6712408437598905,7.6712408437598905,7.595174048189648,7.6712408437598905,7.747435680042385,7.6712408437598905,7.6712408437598905
1781106296.158965141,1781106304.646025896,9,9,FartherHybridRe,Bias,7.722304487728859,7.678170295074052,7.678170295074052,7.603952879335385,7.678170295074052,7.722304487728859,7.678170295074052,7.678170295074052
1781106306.017515295,1781106314.459758043,10,9,CloserHybridRe,Bias,7.835479810714816,7.763679600911619,7.763679600911619,7.6857743954936515,7.763679600911619,7.835479810714816,7.763679600911619,7.763679600911619
1781106308.410394085,1781106316.897036076,11,9,CloserHybridRe,Bias,8.01130611252579,7.874887128018365,7.874887128018365,7.79744262678461,7.874887128018365,8.01130611252579,7.874887128018365,7.874887128018365
1781106309.177468636,1781106317.663110018,12,9,UpHybridRe,Bias,8.468758825198314,8.352717337584709,8.352717337584709,8.264772420652932,8.352717337584709,8.468758825198314,8.352717337584709,8.352717337584709
1781106310.488000806,1781106318.939243078,13,9,CloserHybridRe,Bias,8.33945447562674,8.225376929477159,8.225376929477159,8.136890830459928,8.225376929477159,8.33945447562674,8.225376929477159,8.225376929477159
1781106313.241184471,1781106321.666110039,14,10,DownHybridRe,Bias,8.325975586101029,8.24045887756296,8.24045887756296,8.216606468394719,8.094146727162,8.325975586101029,8.24045887756296,8.24045887756296
1781106314.680249408,1781106323.097498894,15,10,DownHybridRe,Bias,8.236269396335457,8.288642192244275,8.288642192244275,8.211639626642874,8.084475309394982,8.236269396335457,8.288642192244275,8.288642192244275
1781106317.052974530,1781106325.515305996,16,11,DownHybridRe,Bias,8.264454968334897,8.081159036006758,8.121321468248787,8.140035790739322,8.001969832860564,8.264454968334897,8.081159036006758,8.081159036006758
1781106319.607694412,1781106328.017245054,17,12,LeftHybridRe,Bias,10.254014771449825,9.996909793798254,10.036063759722369,10.04877094330917,9.970964103247008,10.254014771449825,9.996909793798254,9.996909793798254
1781106320.979371341,1781106329.393239021,18,12,DownHybridRe,Bias,9.221981757887155,8.891060727791803,8.93487251364122,8.949851742795618,8.8737412452334,9.221981757887155,8.891060727791803,8.891060727791803
1781106326.168104104,1781106334.513164997,19,13,A,Bias,8.991353527221237,8.658737857256545,8.681667247247308,8.686637316671638,8.61226597953193,8.991353527221237,8.658737857256545,8.658737857256545
1781106328.004717394,1781106336.420488119,20,13,A,Bias,8.990354230062886,8.727856233506296,8.754284191018103,8.768573136093876,8.702003886882757,8.990354230062886,8.727856233506296,8.727856233506296
1781106330.241449086,1781106338.702456951,21,13,FartherHybridRe,Bias,9.026468943757408,8.727103582760016,8.748272113354439,8.762518982530072,8.704054362022466,9.026468943757408,8.727103582760016,8.727103582760016
1781106331.759634782,1781106340.188846111,22,13,CloserHybridRe,Bias,9.191508750843898,8.698274910414009,8.685095387830767,8.699490991860873,8.694914382768411,9.191508750843898,8.698274910414009,8.698274910414009
