timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785943693.286177937,0.0,0,0,Bias,0,0.0
1785943717.055141414,0.0,0,ACTION_RESET_RESUME,0,0,0.0
