timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1784816549.286150314,1784816499.490154982,0,2,LeftHybrid,Bias,8.618141164807236,8.618141164807236,8.618141164807236,8.618141164807236,8.618141164807236,8.618141164807236,8.618141164807236,8.618141164807236
1784816552.242942881,1784816502.503294945,1,4,RightHybrid,Bias,6.845947518885322,6.461753557174144,6.461753557174144,6.461753557174144,6.461753557174144,6.845947518885322,6.461753557174144,6.461753557174144
1784816553.302949300,1784816503.518893957,2,5,RightHybrid,Bias,6.8624227513592135,8.642749043634694,8.642749043634694,8.642749043634694,8.642749043634694,6.8624227513592135,8.642749043634694,8.642749043634694
1784816556.431358441,1784816506.631354094,3,6,DownHybrid,Radial Concentric,10.775747559645474,14.238224704129534,14.238224704129534,13.336282311550747,14.072375126404907,10.775747559645474,14.238224704129534,14.238224704129534
1784816561.169046173,1784816511.346391916,4,8,UpHybrid,Radial Concentric,13.766473793542145,15.359655126528544,15.359655126528544,15.618441460619547,15.32719715825261,13.766473793542145,15.359655126528544,15.359655126528544
1784816562.375068602,1784816512.627479076,5,9,UpHybrid,Radial Concentric,58.88747812188348,57.46798426224658,57.46798426224658,58.2989200591741,57.418689096114896,58.88747812188348,57.46798426224658,57.46798426224658
1784816566.108453206,1784816516.310900927,6,11,FartherHybrid,Radial Concentric,9.908545998427025,15.83753029042487,15.83753029042487,16.48537598920969,15.743867171796548,9.908545998427025,15.83753029042487,15.83753029042487
1784816566.438733112,1784816516.656279087,7,11,FartherHybrid,Radial Concentric,21.86707959508126,24.12665751697253,24.12665751697253,22.644216894083556,25.407956744977703,21.86707959508126,24.12665751697253,24.12665751697253
1784816566.926154400,1784816517.141655922,8,11,FartherHybrid,Radial Concentric,4.158886576549381,2.8487955617245904,2.8487955617245904,2.983478110089538,2.6147794533935764,4.158886576549381,2.8487955617245904,2.8487955617245904
1784816568.001173826,1784816518.257731915,9,11,CloserHybrid,Radial Concentric,40.16605779448901,40.901081049676044,40.901081049676044,38.930013190262635,40.891991109365364,40.16605779448901,40.901081049676044,40.901081049676044
