timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774612875.893288417,1774612388.419388055,0,Bias,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065
1774612877.066010115,1774612388.944875955,1,Bias,18.667341485342078,23.501312248149333,23.501312248149333,23.501312248149333,23.501312248149333,23.501312248149333,23.501312248149333
1774612877.692119546,1774612389.280546903,2,Raw,18.07018274740135,21.983244292799938,21.983244292799938,21.983244292799938,21.983244292799938,21.983244292799938,21.983244292799938
1774612880.304797427,1774612392.809025049,3,Bias,24.050550634027964,27.18792822353501,27.18792822353501,27.18792822353501,27.18792822353501,27.18792822353501,27.18792822353501
1774612881.806827002,1774612394.310414075,4,Bias,29.247943128782673,25.757520067488606,25.757520067488606,25.757520067488606,25.757520067488606,25.757520067488606,25.757520067488606
1774612883.918871536,1774612396.426953077,5,Bias,30.488544017453947,24.0581454024057,24.0581454024057,24.0581454024057,24.0581454024057,24.0581454024057,24.0581454024057
1774612886.369277891,1774612398.899108886,6,Bias,30.73343072130924,23.62561918427528,23.62561918427528,23.62561918427528,23.62561918427528,23.62561918427528,23.62561918427528
1774612886.910625772,1774612399.384630918,7,Bias,29.347021178829767,24.84465086889721,24.84465086889721,24.84465086889721,24.84465086889721,24.84465086889721,24.84465086889721
1774612887.668386034,1774612400.190243005,8,Bias,29.65206383343305,25.652962769903493,25.652962769903493,25.652962769903493,25.652962769903493,25.652962769903493,25.652962769903493
1774612891.543489172,1774612403.999427080,9,Bias,30.35042166359201,24.814579796257966,24.814579796257966,24.814579796257966,24.814579796257966,24.814579796257966,24.814579796257966
1774612893.682393272,1774612406.226207971,10,Bias,29.218303852661247,24.829267794885276,24.829267794885276,24.829267794885276,24.829267794885276,24.829267794885276,24.829267794885276
1774612894.206763156,1774612406.711709022,11,Bias,27.98717295606406,24.547225828619556,24.547225828619556,24.547225828619556,24.547225828619556,24.547225828619556,24.547225828619556
1774612895.872923826,1774612408.328140974,12,Bias,27.211924552327165,24.35188144521853,24.35188144521853,24.35188144521853,24.35188144521853,24.35188144521853,24.35188144521853
1774612902.552413949,1774612415.038882017,13,Simple Radial,29.516246787195474,27.171122992448456,27.171122992448456,27.171122992448456,27.171122992448456,27.171122992448456,27.171122992448456
1774612904.900255065,1774612417.486640930,14,Simple Radial,31.634761497144698,30.35384158358285,29.185851245626914,33.20904236989777,28.548795070226586,30.35384158358285,30.35384158358285
1774612905.707002567,1774612418.262386083,15,Simple Radial,33.45659457333168,32.07885315814913,29.136801817423752,39.19316292002473,28.563179276208757,32.07885315814913,32.07885315814913
1774612906.349932908,1774612418.467508077,16,Simple Radial,35.32444855014055,34.29249397841916,29.413584460342538,44.48958905918297,28.739898658610997,34.29249397841916,34.29249397841916
1774612906.948627506,1774612418.467508077,17,Simple Radial,37.434206838400144,36.89227488920761,29.97040090879179,49.82222625186982,29.12177856834819,36.89227488920761,36.89227488920761
1774612907.753254713,1774612418.512651920,18,Simple Radial,39.474424799658706,39.22554540324006,30.135601559458216,55.09810571346669,29.110727592484704,39.22554540324006,39.22554540324006
1774612920.463792535,1774612432.945661067,19,Simple Radial,40.54787374328688,39.69904519845559,32.69949087355391,56.38877342852949,31.875695364991078,39.69904519845559,39.69904519845559
