timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774612875.893288417,1774612388.419388055,0,Bias,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065,22.675802357508065
1774612877.066010115,1774612388.944875955,1,Bias,14.658880613176093,24.326822138790604,24.326822138790604,24.326822138790604,24.326822138790604,24.326822138790604,24.326822138790604
1774612877.692119546,1774612389.280546903,2,Raw,16.875865271519892,18.947108382101153,18.947108382101153,18.947108382101153,18.947108382101153,18.947108382101153,18.947108382101153
1774612880.304797427,1774612392.809025049,3,Bias,41.99165429390781,42.801980015740234,42.801980015740234,42.801980015740234,42.801980015740234,42.801980015740234,42.801980015740234
1774612881.806827002,1774612394.310414075,4,Bias,50.03751310780151,20.03588744330299,20.03588744330299,20.03588744330299,20.03588744330299,20.03588744330299,20.03588744330299
1774612883.918871536,1774612396.426953077,5,Bias,36.69154846081031,15.561272076991187,15.561272076991187,15.561272076991187,15.561272076991187,15.561272076991187,15.561272076991187
1774612886.369277891,1774612398.899108886,6,Bias,32.202750944441,21.030461875492765,21.030461875492765,21.030461875492765,21.030461875492765,21.030461875492765,21.030461875492765
1774612886.910625772,1774612399.384630918,7,Bias,19.64215438147344,33.37787266125072,33.37787266125072,33.37787266125072,33.37787266125072,33.37787266125072,33.37787266125072
1774612887.668386034,1774612400.190243005,8,Bias,32.09240507025935,32.11945797795375,32.11945797795375,32.11945797795375,32.11945797795375,32.11945797795375,32.11945797795375
1774612891.543489172,1774612403.999427080,9,Bias,36.63564213502266,17.26913303344823,17.26913303344823,17.26913303344823,17.26913303344823,17.26913303344823,17.26913303344823
1774612893.682393272,1774612406.226207971,10,Bias,17.89712574335361,24.97614778115833,24.97614778115833,24.97614778115833,24.97614778115833,24.97614778115833,24.97614778115833
1774612894.206763156,1774612406.711709022,11,Bias,14.444733093495044,21.44476419969662,21.44476419969662,21.44476419969662,21.44476419969662,21.44476419969662,21.44476419969662
1774612895.872923826,1774612408.328140974,12,Bias,17.90894370748443,22.00774884440625,22.00774884440625,22.00774884440625,22.00774884440625,22.00774884440625,22.00774884440625
1774612902.552413949,1774612415.038882017,13,Simple Radial,59.472435840483435,63.8212631064375,63.8212631064375,63.8212631064375,63.8212631064375,63.8212631064375,63.8212631064375
1774612904.900255065,1774612417.486640930,14,Simple Radial,61.29396743643381,74.91190185946434,57.39204679012534,117.7399136541882,47.83620415912042,74.91190185946434,74.91190185946434
1774612905.707002567,1774612418.262386083,15,Simple Radial,60.78409071613639,57.954026776643374,28.40106039437631,128.95497117192912,28.778942365941322,57.954026776643374,57.954026776643374
1774612906.349932908,1774612418.467508077,16,Simple Radial,65.21011217908256,69.7107471027397,33.842106747043076,129.23240728571474,31.567408777046825,69.7107471027397,69.7107471027397
1774612906.948627506,1774612418.467508077,17,Simple Radial,73.30009773881314,81.08855037261124,39.436280532429166,140.47705852754632,35.61373703388054,81.08855037261124,81.08855037261124
1774612907.753254713,1774612418.512651920,18,Simple Radial,76.19834810231286,81.22441465582419,33.109213271453854,150.0639360222102,28.91181002694189,81.22441465582419,81.22441465582419
1774612920.463792535,1774612432.945661067,19,Simple Radial,60.9434036722222,48.695541307550705,81.41338784137209,80.91146001472279,84.41008304261214,48.695541307550705,48.695541307550705
