bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
4,5,616.7633056640625,775.3287353515625,-21.853824240964627,17.98384928892108
4,5,619.851806640625,772.226806640625,-24.942325217527127,21.08577799985858
4,5,621.8150634765625,763.6287841796875,-26.905582053464627,29.68380046079608
4,5,619.6672973632812,775.9298095703125,-24.757815940183377,17.38277507017108
4,5,619.9686889648438,780.0654296875,-25.059207541745877,13.247154952983578
4,5,618.583740234375,773.7071533203125,-23.674258811277127,19.60543132017108
4,5,619.5860595703125,775.59130859375,-24.676578147214627,17.72127604673358
4,5,628.358154296875,775.052001953125,-33.44867287377713,18.26058268735858
4,5,626.8618774414062,774.765625,-31.952396018308377,18.54695964048358
4,5,633.1903686523438,788.0086669921875,-38.28088722924588,5.303917648296078
4,5,635.1332397460938,785.0113525390625,-40.22375832299588,8.301232101421078
4,5,642.3988037109375,774.4029541015625,-47.48932228783963,18.90963053892108
4,5,648.6739501953125,777.588134765625,-53.76446877221463,15.724449874858578
4,5,642.088134765625,785.14111328125,-47.19848245454216,8.157498653646599
4,5,643.06005859375,780.1201171875,-48.585215482290664,12.886196896804677
4,5,637.641357421875,764.976806640625,-43.58642666305661,27.73361362496678
4,5,637.650390625,762.26806640625,-44.005620845033604,30.153331406069583
4,5,625.1519165039062,761.7794189453125,-31.926604144334988,30.34640561909555
4,5,628.7596435546875,753.508544921875,-36.36394959436336,38.03268394134943
4,5,625.9281005859375,759.5098876953125,-33.94721582523687,31.73904331732001
4,5,634.2374267578125,752.7869873046875,-42.671351196735486,38.1696458573532
4,5,632.4298095703125,752.7218017578125,-41.278543208859105,37.942533553636395
4,5,632.552490234375,751.78466796875,-41.78760094546067,38.60444141644973
4,5,633.771240234375,752.7098388671875,-42.92920021538032,37.68237159718842
4,5,625.102294921875,752.6641845703125,-34.394791611330675,37.78804028792263
4,5,621.4755249023438,750.43115234375,-31.196898980643937,40.094284342458536
4,5,619.696044921875,752.3992919921875,-30.280450003519263,38.2734690319229
4,5,621.1382446289062,750.7762451171875,-33.00928187708416,40.11615139084324
4,5,629.3480224609375,752.331298828125,-52.65948800550416,40.84980369908794
4,5,623.4094848632812,752.7197265625,-46.88986345198873,40.49692375653956
4,5,623.80322265625,755.8603515625,-47.6214273332389,37.42739434019302
4,5,617.683349609375,751.913330078125,-41.748858063243915,41.3858854152171
4,5,608.759521484375,750.9588623046875,-33.29531259771761,42.283333428511355
4,5,609.4732055664062,754.2818603515625,-34.47927933922267,38.90331562149299
4,5,614.838623046875,750.868896484375,-40.31549525062496,42.259197193454725
4,5,612.7386474609375,753.568115234375,-38.68528655270154,39.503021218394
4,5,608.8084106445312,754.0511474609375,-37.53590904815019,38.72591484952454
4,5,603.3223876953125,753.2237548828125,-32.34694689970911,39.677553952711264
4,5,604.069580078125,750.2108154296875,-33.888700390550525,42.9639115246589
4,5,604.7075805664062,753.0035400390625,-34.9142791366736,40.20736459696457
4,5,606.7498168945312,755.465087890625,-37.1503045937194,37.763905586242345
4,5,607.6533813476562,753.4154052734375,-38.344555050374424,39.84072168032628
4,5,606.9728393554688,753.3831787109375,-38.03560889778953,39.88489840308796
4,5,607.1404418945312,751.4805908203125,-38.37344468569313,41.7741874266444
4,5,606.2977905273438,757.784912109375,-38.296840908949775,35.4100213943085
4,5,600.9102172851562,777.96044921875,-33.08596348226558,15.236810829698584
4,5,609.1480102539062,764.083251953125,-41.50425259275687,29.126302303133684
4,5,607.1039428710938,762.863525390625,-39.64068135168577,30.3583230734439
4,5,605.6513061523438,763.865234375,-38.368338516406084,29.368894520378376
4,5,600.02685546875,757.78173828125,-33.46827367882531,35.50173100467475
4,4,630.70068359375,699.5428466796875,-40.024561695021475,-9.674965319543503
4,4,631.0420532226562,689.490966796875,-40.290465410626325,0.16484699404884395
