timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774969383.986324112,1774968895.288687944,0,2,Bias,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796
1774969535.016215318,1774969045.996512889,1,2,Bias,42.05074637962951,42.05074637962951,42.05074637962951,42.05074637962951,42.05074637962951,42.05074637962951,42.05074637962951,42.05074637962951
1774969749.660267423,1774969260.985814094,2,4,Bias,348.5831452856127,348.5831452856127,348.5831452856127,348.5831452856127,348.5831452856127,348.5831452856127,348.5831452856127,348.5831452856127
1774969803.387205652,1774969314.634879112,3,6,Linear,115.41069568048113,115.61671540877207,115.61671540877207,115.61671540877207,115.61671540877207,115.61671540877207,115.61671540877207,115.61671540877207
1774969823.531802512,1774969334.833240032,4,9,Linear,290.0619507291218,283.73246255229947,292.7607553975762,289.16283166985585,295.8713654648019,283.73246255229947,283.73246255229947,283.73246255229947
1774969858.295983435,1774969369.580272912,5,10,Bias,63.918116061467174,70.5130339835992,97.75792129825442,98.14405557262738,88.04736214122322,70.5130339835992,70.5130339835992,70.5130339835992
