timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774969383.986324112,1774968895.288687944,0,2,Bias,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796,44.150641626597796
1774969535.016215318,1774969045.996512889,1,2,Bias,43.10069400311365,43.10069400311365,43.10069400311365,43.10069400311365,43.10069400311365,43.10069400311365,43.10069400311365,43.10069400311365
1774969749.660267423,1774969260.985814094,2,4,Bias,144.92817776394668,144.92817776394668,144.92817776394668,144.92817776394668,144.92817776394668,144.92817776394668,144.92817776394668,144.92817776394668
1774969803.387205652,1774969314.634879112,3,6,Linear,137.5488072430803,137.60031217515302,137.60031217515302,137.60031217515302,137.60031217515302,137.60031217515302,137.60031217515302,137.60031217515302
1774969823.531802512,1774969334.833240032,4,9,Linear,168.0514359402886,166.8267422505823,168.63240081963767,167.9128160740936,169.2545228330828,166.8267422505823,166.8267422505823,166.8267422505823
1774969858.295983435,1774969369.580272912,5,10,Bias,150.6958826271517,150.77445753941845,156.8199875660738,156.28468932384922,155.7199960511062,150.77445753941845,150.77445753941845,150.77445753941845
