timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779357011.060085880,1779356492.762867928,0,4,UpHybridRe,Bias,24.44868843064463,24.44868843064463,24.44868843064463,24.44868843064463,24.44868843064463,24.44868843064463,24.44868843064463,24.44868843064463
1779357012.998300174,1779356494.754745960,1,4,DownHybridRe,Bias,23.513380128774855,14.38266198711588,14.38266198711588,14.38266198711588,14.38266198711588,14.38266198711588,14.38266198711588,14.38266198711588
1779357015.666259263,1779356497.397079945,2,4,RightHybridRe,Bias,23.367727063368573,12.85674362224249,12.85674362224249,12.85674362224249,12.85674362224249,12.85674362224249,12.85674362224249,12.85674362224249
1779357018.370303963,1779356500.114331961,3,4,LeftHybridRe,Bias,22.727203282972575,10.922735428708624,10.922735428708624,10.922735428708624,10.922735428708624,10.922735428708624,10.922735428708624,10.922735428708624
1779357018.964162104,1779356500.729954004,4,4,LeftHybridRe,Bias,29.17342411348212,15.685405772046712,15.685405772046712,15.685405772046712,15.685405772046712,15.685405772046712,15.685405772046712,15.685405772046712
1779357020.868659714,1779356502.611442089,5,4,CloserHybridRe,Bias,27.95130762461065,14.90603425660295,14.90603425660295,14.90603425660295,14.90603425660295,14.90603425660295,14.90603425660295,14.90603425660295
1779357021.561445713,1779356503.302063942,6,6,CloserHybridRe,Radial Concentric,34.94005460477259,24.755739554688375,24.755739554688375,24.755739554688375,24.755739554688375,24.755739554688375,24.755739554688375,24.755739554688375
1779357022.921062089,1779356504.689049006,7,7,RightHybridRe,Radial Concentric,33.87316799144665,27.676443679508264,27.676443679508264,27.960287252182088,27.676443679508264,27.676443679508264,27.676443679508264,27.676443679508264
1779357028.620539649,1779356510.359179020,8,7,B,Radial Concentric,32.16390831136302,25.46708119805555,25.46708119805555,25.5847042500497,25.46708119805555,25.46708119805555,25.46708119805555,25.46708119805555
1779357030.276210842,1779356512.035677910,9,7,A,Radial Concentric,30.942969147761925,23.33949824305001,23.33949824305001,23.277685442752016,23.33949824305001,23.33949824305001,23.33949824305001,23.33949824305001
1779357031.871686932,1779356513.426791906,10,7,A,Radial Concentric,39.01450098088455,31.840306071549477,31.840306071549477,31.28384900544665,31.840306071549477,31.840306071549477,31.840306071549477,31.840306071549477
1779357087.354939515,1779356569.142750025,11,9,UpHybridRe,Radial Concentric,38.264083150595134,30.96290873531188,30.96290873531188,30.322810764612935,30.96290873531188,30.96290873531188,30.96290873531188,30.96290873531188
1779357088.597277494,1779356570.334599972,12,9,UpHybridRe,Radial Concentric,36.100229354145206,29.637094852012368,29.637094852012368,29.416967933797466,29.637094852012368,29.637094852012368,29.637094852012368,29.637094852012368
1779357091.260006663,1779356572.967099905,13,2,UpHybridRe,Bias,10.02858531494957,10.02858531494957,10.02858531494957,10.02858531494957,10.02858531494957,10.02858531494957,10.02858531494957,10.02858531494957
1779357091.626185723,1779356573.421968937,14,2,UpHybridRe,Bias,7.831249031548195,8.456633065954264,8.456633065954264,8.456633065954264,8.456633065954264,8.456633065954264,8.456633065954264,8.456633065954264
