timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779357044.855866526,1779356513.426791906,11,7,Radial Concentric,455,42.00386084155404
1779357061.844553010,1779356513.426791906,11,7,Radial Concentric,455,42.00386084155404
1779357090.897573236,1779356570.334599972,13,ACTION_RESET_RESUME,0,0,0.0
1779357214.488420504,1779356696.135010958,39,8,Radial Concentric,414,31.931826418891234
1779357263.639600272,1779356740.741544962,47,ACTION_RESET_RESUME,0,0,0.0
