bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
11,7,554.4620971679688,368.27325439453125,-4.8930338472243875,49.65390331760926
11,7,555.9581909179688,367.3428955078125,-6.508337376442,50.649104769287135
11,7,550.270751953125,363.640625,-0.8805040117534872,54.38379694607136
11,7,556.0501098632812,366.786865234375,-6.6193772969490965,50.9731579482941
11,7,553.71337890625,368.5543212890625,-4.195385864707077,48.80831851586862
11,7,554.9052124023438,364.848876953125,-5.351932128334852,52.55339567470946
11,7,560.33447265625,368.38214111328125,-10.750905312863324,49.06799978264684
11,7,560.04833984375,367.09466552734375,-10.443816403636788,50.41871207816348
11,7,559.2459716796875,363.5556640625,-9.572053418571272,53.97422469628367
11,7,557.361572265625,364.92108154296875,-7.594981731351481,52.60847368327467
11,7,558.565673828125,368.1810302734375,-8.659972342675815,49.63621808664868
11,7,559.7450561523438,363.328125,-9.70267762348226,54.71154460087854
11,7,557.3541870117188,363.030517578125,-7.177999568512178,55.11697991579729
11,7,559.3067626953125,364.44384765625,-8.940726685274399,53.9221016951293
11,7,558.8335571289062,366.26336669921875,-8.258415488529522,52.36995604418348
11,7,558.0751953125,366.60693359375,-7.524608863895764,52.26771922433346
11,7,561.378173828125,369.73370361328125,-10.857103732893165,49.40843424421638
11,7,558.9946899414062,368.88079833984375,-8.511356818068975,50.57029237544782
11,7,560.0045776367188,368.21563720703125,-9.541580343404917,51.359142904307475
11,7,555.6085815429688,361.9931640625,-5.1633230507552526,57.58586676905634
11,7,555.5330200195312,367.9366455078125,-5.106577033584813,51.50733065955103
11,7,553.7518310546875,370.58294677734375,-20.65088422737813,49.601902974060124
11,7,551.2096557617188,370.8438720703125,-18.001305332241827,49.38233156360599
11,7,550.2809448242188,372.30511474609375,-16.70934671767543,47.95975458762615
11,7,551.7308349609375,372.209228515625,-18.079186094984607,48.04135903479778
11,7,554.998779296875,371.67254638671875,-21.764052541926617,48.99241848396514
11,7,552.7178955078125,372.64715576171875,-19.28367545057506,47.355019847756864
11,7,550.4273071289062,364.770263671875,-15.474619294194326,52.61909078823612
11,7,552.7615966796875,367.09210205078125,-17.734120597166452,49.39681681246003
11,7,553.0886840820312,370.27789306640625,-18.14034176447842,45.25057394527852
11,7,551.5520629882812,375.13262939453125,-16.14966733020708,39.120178405273805
11,7,553.140869140625,366.7447509765625,-17.601901531771432,47.20181314064587
11,7,553.5618896484375,373.31396484375,-17.99149156038243,40.23147696415441
11,7,554.8111572265625,368.27288818359375,-18.699458936104293,44.33222076058155
11,7,551.1552734375,371.59808349609375,-14.834975313511222,40.16448031070945
11,7,550.18701171875,369.4388427734375,-13.980982854522154,41.57607400100909
10,7,546.2555541992188,365.3232421875,3.2538679940538486,52.636356518220964
10,7,549.6088256835938,374.14276123046875,-16.127564473607777,46.155185746958864
10,7,546.9844360351562,371.21417236328125,-13.377571521719574,49.07933586739239
10,7,549.0856323242188,370.22467041015625,-15.419208253401052,50.040293108198796
10,7,547.5344848632812,372.062744140625,-14.031221728878336,48.2094891823225
10,7,544.5093994140625,369.1461181640625,-11.025325681575964,51.13729455409231
10,7,548.9132690429688,368.07257080078125,-15.327884022220019,52.183183493897445
10,7,549.7109985351562,371.8070068359375,-16.058166838129637,48.43353336595567
10,7,549.8892211914062,370.51190185546875,-16.405308193296833,49.907128026615055
10,7,548.130859375,368.7689208984375,-14.474014452733513,50.62933494337773
10,7,549.2168579101562,365.27490234375,-15.29847061488897,53.66191254541059
