timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780401057.665772210,1780400471.937875986,0,1,FartherHybridRe,Bias,9.340753971441234,9.340753971441234,9.340753971441234,9.340753971441234,9.340753971441234,9.340753971441234,9.340753971441234,9.340753971441234
1780401062.973797530,1780400477.153003931,1,1,FartherHybridRe,Bias,4.6651265884397635,8.018475595464384,8.018475595464384,8.018475595464384,8.018475595464384,4.6651265884397635,8.018475595464384,8.018475595464384
1780401063.357155161,1780400477.638381958,2,1,FartherHybridRe,Bias,37.069665829946096,35.08264827108206,35.08264827108206,35.08264827108206,35.08264827108206,37.069665829946096,35.08264827108206,35.08264827108206
1780401065.460687769,1780400479.764856100,3,1,LeftHybridRe,Bias,6.724290866760568,4.502713506245032,4.502713506245032,4.502713506245032,4.502713506245032,6.724290866760568,4.502713506245032,4.502713506245032
1780401066.921595442,1780400481.191307068,4,2,UpHybridRe,Bias,6.758180962728714,2.4527658899420186,2.4527658899420186,2.4527658899420186,2.4527658899420186,6.758180962728714,2.4527658899420186,2.4527658899420186
1780401068.550535599,1780400482.837929010,5,3,FartherHybridRe,Bias,6.89681398377981,2.8308667812087775,2.8308667812087775,2.8308667812087775,2.8308667812087775,6.89681398377981,2.8308667812087775,2.8308667812087775
1780401072.906284303,1780400487.106807947,6,4,LeftHybridRe,Bias,6.668420297454073,5.101527781560157,5.101527781560157,5.101527781560157,5.101527781560157,6.668420297454073,5.101527781560157,5.101527781560157
1780401073.540873880,1780400487.797441006,7,4,LeftHybridRe,Bias,17.28624554795439,12.295295468086788,12.295295468086788,12.295295468086788,12.295295468086788,17.28624554795439,12.295295468086788,12.295295468086788
1780401075.304999884,1780400489.599208117,8,5,LeftHybridRe,Bias,15.412618307657251,10.717482446477955,10.717482446477955,10.717482446477955,10.717482446477955,15.412618307657251,10.717482446477955,10.717482446477955
1780401075.944513616,1780400490.209856987,9,5,LeftHybridRe,Bias,94.34261055132932,92.8933863269441,92.8933863269441,93.16007067131932,92.8933863269441,94.34261055132932,92.8933863269441,92.8933863269441
1780401077.050641453,1780400491.285867929,10,7,B,Bias,17.272560654634002,16.4700550706763,16.4700550706763,15.537607654995758,16.4700550706763,17.272560654634002,16.4700550706763,16.4700550706763
1780401080.684956278,1780400494.949057102,11,8,DownHybridRe,Radial Concentric,16.252196809986174,9.93943679431553,9.93943679431553,8.893210590840583,9.93943679431553,16.252196809986174,9.93943679431553,9.93943679431553
1780401082.923487168,1780400497.195924044,12,8,DownHybridRe,Radial Concentric,12.260708517597424,9.855480514663114,9.855480514663114,9.015017687938215,9.855480514663114,12.260708517597424,9.855480514663114,9.855480514663114
1780401084.928302536,1780400499.262932062,13,8,UpHybridRe,Radial Concentric,10.432332092709286,11.252916308990981,11.252916308990981,11.189270219531336,11.252916308990981,10.432332092709286,11.252916308990981,11.252916308990981
1780401086.095546527,1780400500.373931885,14,8,FartherHybridRe,Radial Concentric,7.187658957599318,2.705358335340973,2.705358335340973,3.2900635274049703,2.705358335340973,7.187658957599318,2.705358335340973,2.705358335340973
1780401087.255028425,1780400501.540066004,15,9,A,Radial Concentric,15.749894391795129,14.179071000514453,14.179071000514453,12.807673751486545,14.179071000514453,15.749894391795129,14.179071000514453,14.179071000514453
1780401087.960247188,1780400502.211108923,16,9,A,Radial Concentric,196.42018845806945,192.35666875729567,192.35666875729567,196.13566591087428,192.35666875729567,196.42018845806945,192.35666875729567,192.35666875729567
1780401090.841822970,1780400505.119004011,17,9,DownHybridRe,Radial Concentric,10.851880215539904,5.217430597350823,5.217430597350823,6.565359535352587,5.217430597350823,10.851880215539904,5.217430597350823,5.217430597350823
1780401093.426233443,1780400507.706393003,18,9,UpHybridRe,Radial Concentric,8.456415460861832,10.471011849248969,10.471011849248969,10.59382833515924,10.471011849248969,8.456415460861832,10.471011849248969,10.471011849248969
1780401096.176745475,1780400510.458954096,19,10,A,Radial Concentric,6.676398017833287,3.614770627769952,3.614770627769952,3.4303555492906144,3.614770627769952,6.676398017833287,3.614770627769952,3.614770627769952
1780401097.357307995,1780400511.654654026,20,10,UpHybridRe,Radial Concentric,9.518642980435605,4.704242254267277,4.704242254267277,4.002624909431649,4.704242254267277,9.518642980435605,4.704242254267277,4.704242254267277
1780401099.415992604,1780400513.696531057,21,10,RightHybridRe,Radial Concentric,8.261009394177107,2.4133885962267874,2.4133885962267874,2.52544233083576,2.4133885962267874,8.261009394177107,2.4133885962267874,2.4133885962267874
1780401101.099802773,1780400515.402987003,22,10,RightHybridRe,Radial Concentric,5.384703367875267,12.202541707005777,12.202541707005777,10.419626251975435,12.202541707005777,5.384703367875267,12.202541707005777,12.202541707005777
1780401101.788665875,1780400516.123620033,23,10,RightHybridRe,Radial Concentric,6.210778093535323,10.138237211264093,10.138237211264093,7.8119216157678455,10.138237211264093,6.210778093535323,10.138237211264093,10.138237211264093
1780401103.136605774,1780400517.459558010,24,10,RightHybridRe,Radial Concentric,6.166739439651509,8.564378785866431,8.564378785866431,6.0393156933941015,8.564378785866431,6.166739439651509,8.564378785866431,8.564378785866431
1780401104.124935980,1780400518.430434942,25,11,DownHybridRe,Radial Concentric,6.74814252589837,4.585346546297063,4.585346546297063,4.263790288155945,4.585346546297063,6.74814252589837,4.585346546297063,4.585346546297063
1780401104.688390400,1780400518.996068954,26,11,DownHybridRe,Radial Concentric,8.444254785380775,7.5387680300737365,7.5387680300737365,6.604787317637263,7.5387680300737365,8.444254785380775,7.5387680300737365,7.5387680300737365
1780401106.219414250,1780400520.517716885,27,11,UpHybridRe,Radial Concentric,4.410205945845427,8.133163325816076,8.133163325816076,7.229797663632464,8.133163325816076,4.410205945845427,8.133163325816076,8.133163325816076
1780401111.622269811,1780400525.822762012,28,11,CloserHybridRe,Radial Concentric,9.509761445778759,8.335775261242075,8.335775261242075,7.54317028008298,8.335775261242075,9.509761445778759,8.335775261242075,8.335775261242075
1780401112.510541253,1780400526.743248940,29,11,CloserHybridRe,Radial Concentric,147.57248222080506,143.0398349514606,143.0398349514606,148.88014433620123,143.0398349514606,147.57248222080506,143.0398349514606,143.0398349514606
1780401113.791275640,1780400528.059381962,30,11,LeftHybridRe,Radial Concentric,10.683837326801001,5.202266514225886,5.202266514225886,4.640082070421748,5.202266514225886,10.683837326801001,5.202266514225886,5.202266514225886
1780401116.319957122,1780400530.592278957,31,12,RightHybridRe,Radial Concentric,4.108579961880935,8.643150774789639,8.643150774789639,6.410612105746734,8.643150774789639,4.108579961880935,8.643150774789639,8.643150774789639
1780401117.831413321,1780400532.098473072,32,12,LeftHybridRe,Radial Concentric,11.27748689255391,7.114325019240291,7.114325019240291,5.528828359536464,7.114325019240291,11.27748689255391,7.114325019240291,7.114325019240291
1780401121.087699623,1780400535.321526051,33,13,B,Radial Concentric,13.549948857498299,11.596170137658486,11.596170137658486,7.545815257325827,11.596170137658486,13.549948857498299,11.596170137658486,11.596170137658486
1780401127.397573723,1780400541.702681065,34,13,UpHybridRe,Radial Concentric,10.213361317868863,4.697567361399922,4.697567361399922,5.491995378882014,4.603827029341006,10.213361317868863,4.697567361399922,4.697567361399922
1780401129.735951048,1780400544.004762888,35,13,RightHybridRe,Radial Concentric,14.646087537397792,8.769226754651715,8.769226754651715,11.574148142585551,8.723430125103263,14.646087537397792,8.769226754651715,8.769226754651715
1780401132.887968498,1780400547.112498999,36,14,RightHybridRe,Radial Concentric,12.10755626466056,5.428074385448558,5.428074385448558,7.508400645862623,5.429085873032911,12.10755626466056,5.428074385448558,5.428074385448558
1780401134.720712616,1780400548.994265079,37,15,RightHybridRe,Radial Concentric,12.73439927569506,5.0822528018206485,5.0822528018206485,7.760213956935768,5.219208122363894,12.73439927569506,5.0822528018206485,5.0822528018206485
1780401138.767614268,1780400552.958219051,38,16,RightHybridRe,Radial Concentric,15.009592999300448,7.694346131894157,8.469443384239073,8.918184251413015,7.7268607375822915,15.009592999300448,7.694346131894157,7.694346131894157
1780401140.311896711,1780400554.594729900,39,17,RightHybridRe,Radial Concentric,41.01091668593465,41.2668451503984,43.05171031324159,43.17686864584319,42.14557415996581,41.01091668593465,41.2668451503984,41.2668451503984
1780401142.395091935,1780400556.661305904,40,17,FartherHybridRe,Radial Concentric,17.847419384559988,8.955438129508508,8.135930488127892,8.018686064781784,8.714419166463204,17.847419384559988,8.955438129508508,8.955438129508508
1780401146.200811687,1780400560.474026918,41,18,FartherHybridRe,Radial Concentric,16.46655390476919,7.421825836192013,7.766199771979093,7.446560405670802,7.638313450495602,16.46655390476919,7.421825836192013,7.421825836192013
1780401151.173165848,1780400565.408719063,42,18,LeftHybridRe,Radial Concentric,14.230038232307686,16.029064607185603,15.856455522480086,16.106113549221096,15.926227123726544,14.230038232307686,16.029064607185603,16.029064607185603
1780401153.158557319,1780400567.430586100,43,18,LeftHybridRe,Radial Concentric,13.17354474005266,20.068573040619203,19.730634274451692,19.971061320932577,19.895127505040204,13.17354474005266,20.068573040619203,20.068573040619203
1780401156.581080545,1780400570.849235058,44,18,FartherHybridRe,Radial Concentric,14.333460249931589,10.074676403251198,9.335429178459922,9.226595243676558,9.715226475019719,14.333460249931589,10.074676403251198,10.074676403251198
1780401158.884089156,1780400573.191265106,45,19,DownHybridRe,Radial Concentric,19.09130592906952,13.496719918031559,12.955278890236302,13.345204323049014,13.440913109524681,19.09130592906952,13.496719918031559,13.496719918031559
1780401160.119206752,1780400574.417768002,46,19,RightHybridRe,Radial Concentric,15.20033603298228,7.151738183277075,9.244756955737223,9.343718600652956,7.678969344172219,15.20033603298228,7.151738183277075,7.151738183277075
1780401162.212723198,1780400576.464634895,47,19,FartherHybridRe,Radial Concentric,13.789498746429196,5.725048099765712,6.9010608321522104,6.7569525946690385,5.996103530595417,13.789498746429196,5.725048099765712,5.725048099765712
1780401165.159660373,1780400579.422410011,48,19,CloserHybridRe,Radial Concentric,12.977768169628153,6.183347838903489,6.9347311968404926,6.818191784931272,6.322913567071446,12.977768169628153,6.183347838903489,6.183347838903489
1780401167.288113720,1780400581.558760881,49,19,LeftHybridRe,Radial Concentric,10.088800310136017,2.660178376052048,4.17255901269513,4.1729724581619605,2.874918507310351,10.088800310136017,2.660178376052048,2.660178376052048
1780401170.688399289,1780400584.941682100,50,21,B,Radial Concentric,24.217997289849166,16.472764738865212,16.97628854758655,15.184384587431754,17.026888130842657,24.217997289849166,16.472764738865212,16.472764738865212
1780401172.889733459,1780400587.144228935,51,22,DownHybridRe,Radial Concentric,6.513132075961804,4.461089471252371,3.4773865078243014,3.0243538530226295,4.394164444047085,6.513132075961804,4.461089471252371,4.461089471252371
1780401175.786441238,1780400590.082215071,52,22,A,Radial Concentric,25.287594971762555,17.60308998895637,17.533904732196774,14.773395833920029,16.000028149114605,25.287594971762555,17.60308998895637,17.60308998895637
1780401179.040857916,1780400593.319750071,53,22,A,Radial Concentric,24.035802542598795,16.73918717226862,16.492197536594368,13.409538749197104,14.905123539061213,24.035802542598795,16.73918717226862,16.73918717226862
1780401180.523244355,1780400594.836127043,54,22,UpHybridRe,Radial Concentric,5.9240186618497175,7.840672252152466,6.502121391385722,6.411691954628532,7.882565232475583,5.9240186618497175,7.840672252152466,7.840672252152466
1780401181.211022683,1780400595.461256981,55,22,UpHybridRe,Radial Concentric,98.54420538102342,89.33502907925258,89.59010913582536,94.6033182106887,90.92093895201347,98.54420538102342,89.33502907925258,89.33502907925258
1780401182.441050834,1780400596.697501898,56,22,A,Radial Concentric,26.93148268587147,17.72053414390023,17.959873164404407,13.448663828836056,15.47126337833657,26.93148268587147,17.72053414390023,17.72053414390023
1780401183.765640688,1780400598.068732977,57,22,CloserHybridRe,Radial Concentric,13.013236164632323,5.3831908332843454,4.676307684719453,4.797906513168741,4.036378898421397,13.013236164632323,5.3831908332843454,5.3831908332843454
1780401186.652781992,1780400600.891232967,58,22,CloserHybridRe,Radial Concentric,12.575223969257772,3.520769328346017,4.640255905732102,4.909351131453337,3.2241649089775324,12.575223969257772,3.520769328346017,3.520769328346017
1780401197.778968453,1780400611.866873026,59,22,CloserHybridRe,Radial Concentric,10.638484940018591,4.913728728479135,6.178545168825798,6.238357686657954,5.486701604133481,10.638484940018591,4.913728728479135,4.913728728479135
1780401200.011495635,1780400614.269370079,60,23,CloserHybridRe,Radial Concentric,10.721529858024379,3.095275833492639,3.4397558289247527,5.860485412469895,2.879001352027485,10.721529858024379,3.095275833492639,3.095275833492639
