timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780334272.515846585,1780333687.135814905,0,2,FartherHybridRe,Bias,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994
1780334273.921136183,1780333688.552516937,1,4,RightHybridRe,Bias,5.728716557874562,5.177000992069987,5.177000992069987,5.177000992069987,5.177000992069987,5.728716557874562,5.177000992069987,5.177000992069987
1780334276.923211669,1780333691.605204105,2,6,RightHybridRe,Bias,5.68356559001289,4.818885203621325,4.818885203621325,4.818885203621325,4.818885203621325,5.68356559001289,4.818885203621325,4.818885203621325
1780334279.670512835,1780333694.327577114,3,6,FartherHybridRe,Bias,6.717102602743884,5.6773859458849465,5.6773859458849465,5.661214605201637,5.6773859458849465,6.717102602743884,5.6773859458849465,5.6773859458849465
1780334280.479035083,1780333695.188455105,4,6,DownHybridRe,Bias,6.514168945765954,5.293570604119916,5.293570604119916,5.370328154235764,5.293570604119916,6.514168945765954,5.293570604119916,5.293570604119916
1780334282.159432055,1780333696.854965925,5,6,DownHybridRe,Bias,6.351664827228512,4.761585542214523,4.761585542214523,4.862227605255302,4.761585542214523,6.351664827228512,4.761585542214523,4.761585542214523
1780334284.060899513,1780333698.756510973,6,6,FartherHybridRe,Bias,6.174757984196561,4.394119504705586,4.394119504705586,4.486920791383111,4.394119504705586,6.174757984196561,4.394119504705586,4.394119504705586
1780334285.983435554,1780333700.593426943,7,6,RightHybridRe,Bias,6.673121985544108,4.732657600428103,4.732657600428103,4.845217544865935,4.732657600428103,6.673121985544108,4.732657600428103,4.732657600428103
1780334287.944870394,1780333702.590193033,8,6,RightHybridRe,Bias,6.736052663524607,4.639808174578481,4.639808174578481,4.737138761346526,4.639808174578481,6.736052663524607,4.639808174578481,4.639808174578481
1780334290.594935644,1780333705.247955084,9,7,CloserHybridRe,Bias,6.267140985716067,4.68123243509171,4.68123243509171,4.7876225312747325,4.68123243509171,6.267140985716067,4.68123243509171,4.68123243509171
1780334293.869699117,1780333708.581640959,10,8,DownHybridRe,Bias,6.156595214736706,4.630231066956534,4.630231066956534,4.707504468599329,4.630231066956534,6.156595214736706,4.630231066956534,4.630231066956534
1780334295.481977931,1780333710.188170910,11,8,FartherHybridRe,Bias,5.8906261579699,4.795320585400544,4.795320585400544,4.875195221506855,4.795320585400544,5.8906261579699,4.795320585400544,4.795320585400544
1780334297.395669025,1780333712.099147081,12,8,FartherHybridRe,Bias,5.64487323320043,4.915291360091499,4.915291360091499,4.997936535164247,4.915291360091499,5.64487323320043,4.915291360091499,4.915291360091499
1780334299.177530008,1780333713.860790968,13,9,A,Bias,5.564656146056218,4.993483024632421,4.993483024632421,5.096863960604251,4.993483024632421,5.564656146056218,4.993483024632421,4.993483024632421
1780334301.566784487,1780333716.203135014,14,10,B,Bias,6.044118846491326,5.529487318208764,5.529487318208764,5.636394240131921,5.529487318208764,6.044118846491326,5.529487318208764,5.529487318208764
1780334302.801323139,1780333717.494268894,15,10,DownHybridRe,Bias,5.970004421305377,5.331308661677831,5.331308661677831,5.485787016813454,5.346605449315869,5.970004421305377,5.331308661677831,5.331308661677831
1780334306.192347683,1780333720.907411098,16,10,CloserHybridRe,Bias,5.905373124585898,5.322622359524062,5.322622359524062,5.419161569592914,5.332103470338385,5.905373124585898,5.322622359524062,5.322622359524062
1780334307.794099139,1780333722.513761997,17,11,CloserHybridRe,Bias,5.752140698248064,5.3752387537858715,5.3752387537858715,5.457003577666615,5.373755031975977,5.752140698248064,5.3752387537858715,5.3752387537858715
1780334308.352384306,1780333723.069262028,18,11,CloserHybridRe,Bias,5.6571002337958705,5.274838275089793,5.274838275089793,5.403348845929091,5.270338973461792,5.6571002337958705,5.274838275089793,5.274838275089793
