timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1780416403.699949637,1780415808.265943050,53,18,Simple Radial,666,16.85029478897385
1780416421.880495954,1780415808.265943050,53,ACTION_RESET_RESUME,0,0,0.0
1780416427.699295924,1780415808.265943050,53,0,Bias,0,0.0
