timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1782814390.521333,Fixation,31.356565475463867,4584.133,292.310302734375
1782814390.666577,Saccade,12.641014099121094,145.244,3804.27392578125
1782814391.292088,Fixation,13.823152542114258,625.509,303.489501953125
1782814391.337077,Saccade,122.20967102050781,44.992,1990.19189453125
1782814391.482322,Fixation,12.841015815734863,145.25,401.2879638671875
1782814391.512322,Saccade,39.2543830871582,30.0,1340.3773193359375
1782814392.693322,Fixation,44.66718292236328,1181.001,309.81414794921875
1782814392.908677,Saccade,39.46006393432617,215.25,3021.529052734375
1782814392.9838,Fixation,18.044696807861328,75.126,458.08599853515625
1782814393.003811,Saccade,20.295442581176758,20.009,1031.02392578125
1782814393.103933,Fixation,3.952486515045166,100.116,281.1331787109375
1782814393.314055,Saccade,42.208251953125,210.126,3678.13671875
1782814393.989677,Fixation,45.49045181274414,675.624,354.8770751953125
1782814394.1198,Saccade,57.32289505004883,130.126,3648.399658203125
1782814395.110677,Fixation,25.987485885620117,990.876,307.4583740234375
1782814395.115677,Saccade,19.64808464050293,5.0,1003.91162109375
1782814395.325933,Fixation,9.632038116455078,210.251,313.3740234375
1782814395.350933,Saccade,32.81656265258789,24.999,1189.447998046875
1782814395.471055,Fixation,11.945064544677734,120.125,354.3246765136719
1782814395.491055,Saccade,18.084692001342773,20.0,1022.418212890625
1782814395.731993,Fixation,39.903072357177734,240.25,381.8023681640625
1782814395.912127,Saccade,50.33479309082031,180.125,3435.040283203125
1782814396.067249,Fixation,16.563926696777344,155.125,426.21337890625
1782814396.347504,Saccade,24.85546875,280.253,3398.548583984375
1782814396.51276,Fixation,19.845300674438477,165.254,389.6320495605469
1782814396.532749,Saccade,22.308252334594727,19.994,1209.5518798828125
1782814396.858004,Fixation,13.685787200927734,325.25,387.4201965332031
1782814397.13326,Saccade,3.4662423133850098,275.257,3399.2119140625
1782814397.248371,Fixation,39.22264862060547,115.119,451.4388427734375
1782814397.268371,Saccade,18.361328125,20.0,915.5755004882812
1782814397.683749,Fixation,14.272649765014648,415.375,436.06781005859375
1782814397.763882,Saccade,164.31700134277344,80.131,2412.135498046875
1782814397.844004,Fixation,8.05156135559082,80.119,344.3678894042969
1782814397.879015,Saccade,80.76725769042969,35.01,2153.268798828125
1782814398.129249,Fixation,25.183048248291016,250.241,402.79571533203125
1782814398.144249,Saccade,20.467700958251953,15.0,1009.1331176757812
1782814399.230143,Fixation,20.9522647857666,1086.001,269.0970153808594
1782814399.395276,Saccade,33.189231872558594,165.133,3750.2314453125
1782814399.550409,Fixation,11.058428764343262,155.127,488.9443359375
1782814399.580398,Saccade,50.452030181884766,29.99,1266.53515625
1782814400.321143,Fixation,20.514402389526367,740.751,394.59088134765625
1782814400.611398,Saccade,185.93666076660156,290.25,3599.60107421875
1782814400.966665,Fixation,28.23992156982422,355.263,438.8538513183594
1782814400.986776,Saccade,24.36235809326172,20.112,1093.2763671875
1782814401.307032,Fixation,25.751928329467773,320.255,412.95953369140625
1782814401.372154,Saccade,9.3555269241333,65.128,1145.3221435546875
1782814401.942119,Fixation,41.213134765625,570.493,418.3029479980469
1782814401.957119,Saccade,13.358299255371094,15.0,955.66748046875
1782814402.272375,Fixation,4.781891345977783,315.25,340.29290771484375
1782814402.54263,Saccade,38.53120040893555,270.251,3430.06884765625
1782814402.722875,Fixation,18.289962768554688,180.25,423.95458984375
1782814402.752875,Saccade,56.4121208190918,30.0,1325.823974609375
1782814402.907997,Fixation,28.305740356445312,155.125,394.44140625
1782814402.952997,Saccade,82.47489929199219,45.0,1628.3280029296875
1782814403.508497,Fixation,7.2813825607299805,555.501,448.53533935546875
1782814403.53363,Saccade,25.69070816040039,25.125,969.7825927734375
1782814404.424375,Fixation,17.582664489746094,890.751,338.6679992675781
1782814404.965425,Saccade,87.76946258544922,540.5,3488.69384765625
1782814405.305803,Fixation,88.65098571777344,340.376,511.3001403808594
1782814405.485925,Saccade,65.91535186767578,180.125,4023.429443359375
1782814405.686059,Fixation,29.781780242919922,200.125,494.7132873535156
1782814405.721181,Saccade,87.42164611816406,35.125,2472.393310546875
1782814405.916303,Fixation,16.057872772216797,195.125,442.8561706542969
1782814406.621925,Saccade,117.1855697631836,705.626,2084.3837890625
1782814406.752059,Fixation,33.356380462646484,130.125,467.16778564453125
1782814406.982314,Saccade,79.2638931274414,230.26,2544.250732421875
1782814408.403209,Fixation,24.64482307434082,1421.366,369.1258544921875
1782814408.588331,Saccade,152.1047821044922,185.126,2258.625244140625
1782814408.703465,Fixation,17.74897003173828,115.125,469.28900146484375
1782814408.753465,Saccade,26.672161102294922,50.0,1046.271728515625
1782814408.973709,Fixation,26.928544998168945,220.25,423.7218322753906
1782814409.173831,Saccade,13.96157169342041,200.125,3507.104736328125
1782814409.253965,Fixation,36.48625183105469,80.125,527.1832885742188
1782814409.268965,Saccade,31.191999435424805,15.006,1427.67333984375
1782814409.374087,Fixation,25.49679946899414,105.119,631.0263061523438
1782814409.579209,Saccade,199.7971649169922,205.126,3112.768798828125
1782814409.679332,Fixation,38.51325988769531,100.125,682.7548828125
1782814409.709332,Saccade,41.61570358276367,30.0,1403.72314453125
1782814409.844465,Fixation,67.0641860961914,135.125,496.53594970703125
1782814409.944587,Saccade,396.6874694824219,100.127,3906.80810546875
1782814410.079709,Fixation,63.218807220458984,135.123,586.8919677734375
1782814410.124709,Saccade,76.13584899902344,45.0,2232.996826171875
1782814410.199831,Fixation,41.39130401611328,75.125,455.939697265625
1782814410.219843,Saccade,29.024568557739258,20.006,1347.6077880859375
1782814410.450087,Fixation,42.86133575439453,230.245,540.724853515625
1782814410.475087,Saccade,37.65971374511719,24.999,1549.933837890625
1782814410.695209,Fixation,15.80234432220459,220.126,431.1420593261719
1782814410.790343,Saccade,394.037353515625,95.125,3868.654541015625
1782814410.925486,Fixation,32.60017776489258,135.125,533.9158325195312
1782814410.980609,Saccade,174.30335998535156,55.125,3130.07666015625
1782814411.140731,Fixation,45.43468475341797,160.125,485.727294921875
1782814411.586109,Saccade,149.04701232910156,445.376,2712.717041015625
1782814411.876364,Fixation,31.01629066467285,290.25,463.3846130371094
1782814411.921364,Saccade,85.71202850341797,45.0,1742.3831787109375
1782814412.101609,Fixation,15.193370819091797,180.25,488.4465637207031
1782814413.272609,Saccade,77.2705307006836,1171.001,2899.876220703125
1782814413.357731,Fixation,20.681468963623047,85.125,543.0731201171875
1782814413.73812,Saccade,49.763572692871094,380.383,1519.8096923828125
1782814413.868242,Fixation,24.472745895385742,130.118,415.9492492675781
1782814414.21367,Saccade,45.20935821533203,345.25,1219.2843017578125
1782814414.338804,Fixation,37.54396438598633,125.138,486.3096923828125
1782814414.453926,Saccade,14.223382949829102,115.112,1053.7244873046875
1782814414.574048,Fixation,17.131732940673828,120.125,494.75048828125
1782814414.67917,Saccade,9.729787826538086,105.126,1559.6002197265625
1782814414.779293,Fixation,15.374105453491211,100.125,548.3331298828125
1782814414.864293,Saccade,19.668624877929688,85.0,1263.4473876953125
1782814414.979426,Fixation,23.4337215423584,115.129,498.5985412597656
1782814414.999426,Saccade,37.078704833984375,19.996,1538.7811279296875
1782814415.249671,Fixation,21.195127487182617,250.25,526.5421142578125
1782814415.26967,Saccade,22.683311462402344,20.0,1254.7188720703125
1782814415.349793,Fixation,23.58393096923828,80.125,537.1030883789062
1782814415.439793,Saccade,13.30783748626709,90.0,1344.6392822265625
1782814415.569926,Fixation,6.034794330596924,130.125,487.36846923828125
1782814415.84517,Saccade,19.42128562927246,275.25,1212.2205810546875
1782814415.990426,Fixation,28.634986877441406,145.251,426.1705017089844
1782814416.010426,Saccade,1.8165874481201172,20.0,1265.542236328125
1782814416.150548,Fixation,23.717092514038086,140.125,469.6780090332031
1782814416.570926,Saccade,121.2649917602539,420.375,2736.09423828125
1782814416.660926,Fixation,23.495420455932617,90.0,547.27197265625
1782814417.26169,Saccade,27.670455932617188,600.626,3472.18359375
1782814417.431812,Fixation,28.45357322692871,170.125,561.1529541015625
1782814417.471812,Saccade,39.41249465942383,40.0,1034.515380859375
1782814417.732068,Fixation,10.883916854858398,260.25,392.0668029785156
1782814417.78719,Saccade,21.844818115234375,55.129,991.0919799804688
1782814417.902312,Fixation,31.159774780273438,115.121,517.9329223632812
1782814417.932312,Saccade,29.384552001953125,30.0,1042.24853515625
1782814418.042445,Fixation,15.457093238830566,110.126,394.6622314453125
1782814418.087445,Saccade,21.72209358215332,45.0,1026.05615234375
1782814418.227568,Fixation,12.582030296325684,140.125,347.0096740722656
1782814418.35269,Saccade,64.27436065673828,125.125,1110.3531494140625
1782814418.447812,Fixation,6.5386786460876465,95.125,402.302734375
1782814418.522812,Saccade,14.489548683166504,75.0,1328.402099609375
1782814418.637945,Fixation,25.076812744140625,115.125,496.06707763671875
1782814418.662945,Saccade,24.460237503051758,25.0,1044.21826171875
1782814418.823068,Fixation,19.82365608215332,160.129,511.14093017578125
1782814418.973323,Saccade,9.199440956115723,150.247,1347.0982666015625
1782814419.098323,Fixation,11.811027526855469,125.0,489.81231689453125
1782814419.118457,Saccade,22.804649353027344,20.138,1047.2296142578125
1782814419.573823,Fixation,17.57811737060547,455.362,412.9258728027344
1782814419.633823,Saccade,119.45610046386719,60.01,2092.09228515625
1782814419.829079,Fixation,9.25582504272461,195.246,428.99005126953125
1782814419.988671,Saccade,119.71300506591797,160.119,1839.486328125
1782814420.133804,Fixation,12.333257675170898,145.125,458.647705078125
1782814420.158804,Saccade,26.525022506713867,25.001,1099.72021484375
1782814420.233926,Fixation,15.247542381286621,75.125,509.1177673339844
1782814420.499171,Saccade,80.70928955078125,265.25,2690.772705078125
1782814420.584171,Fixation,23.501819610595703,85.0,531.2438354492188
1782814420.874548,Saccade,134.51611328125,290.377,3504.123779296875
1782814421.014671,Fixation,30.164339065551758,140.123,474.1622619628906
1782814421.209804,Saccade,91.4229965209961,195.125,1535.484130859375
1782814421.445048,Fixation,30.414627075195312,235.251,368.5126953125
1782814421.465048,Saccade,30.86558723449707,20.0,1333.9661865234375
1782814421.590171,Fixation,17.425758361816406,125.125,454.4845886230469
1782814421.610182,Saccade,20.925750732421875,20.008,955.9002075195312
1782814421.695304,Fixation,9.95898723602295,85.117,417.9971618652344
1782814421.895437,Saccade,62.35975646972656,200.133,1150.5489501953125
1782814422.541048,Fixation,25.635475158691406,645.618,331.0960693359375
1782814422.606048,Saccade,98.67728424072266,65.0,1650.0662841796875
1782814422.771304,Fixation,16.84185791015625,165.257,345.3113708496094
