timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779287861.131632017,1779287338.715524912,0,1,UpHybridRe,Bias,5.125224979064297,5.125224979064297,5.125224979064297,5.125224979064297,5.125224979064297,5.125224979064297,5.125224979064297,5.125224979064297
1779287872.431488344,1779287355.025702953,1,1,Target_E,Bias,14.011704102690661,14.011704102690661,14.011704102690661,14.011704102690661,14.011704102690661,14.011704102690661,14.011704102690661,14.011704102690661
1779287891.266856558,1779287373.792756081,2,1,UpHybridRe,Bias,3.65241818572192,3.65241818572192,3.65241818572192,3.65241818572192,3.65241818572192,3.65241818572192,3.65241818572192,3.65241818572192
1779287895.893366863,1779287378.157284975,3,2,FartherHybridRe,Bias,7.62991329408417,7.488529320485918,7.488529320485918,7.488529320485918,7.488529320485918,7.488529320485918,7.488529320485918,7.488529320485918
1779287896.822911762,1779287379.392951965,4,3,RightHybridRe,Bias,7.437150243019949,7.951960413215359,7.951960413215359,7.951960413215359,7.951960413215359,7.951960413215359,7.951960413215359,7.951960413215359
1779287898.512370631,1779287381.079596043,5,3,RightHybridRe,Bias,6.860746383259382,8.54400424511802,8.54400424511802,8.54400424511802,8.54400424511802,8.54400424511802,8.54400424511802,8.54400424511802
1779287899.007666977,1779287381.625096083,6,3,RightHybridRe,Bias,6.296227661566723,7.69802201173098,7.69802201173098,7.69802201173098,7.69802201173098,7.69802201173098,7.69802201173098,7.69802201173098
1779287900.726609025,1779287383.246704102,7,4,RightHybridRe,Bias,7.397558719586596,7.9669663610356665,7.9669663610356665,7.9669663610356665,7.9669663610356665,7.9669663610356665,7.9669663610356665,7.9669663610356665
1779287902.553122887,1779287385.098052979,8,6,DownHybridRe,Bias,7.134774333961999,7.838501702072965,7.838501702072965,7.838501702072965,7.838501702072965,7.838501702072965,7.838501702072965,7.838501702072965
1779287904.261297852,1779287386.629441977,9,6,DownHybridRe,Bias,7.208222719790131,7.597069841184216,7.597069841184216,7.633355867289378,7.597069841184216,7.597069841184216,7.597069841184216,7.597069841184216
1779287905.464011442,1779287387.945904970,10,8,DownHybridRe,Bias,7.423231332704412,7.764504885327312,7.764504885327312,7.7863148594969225,7.764504885327312,7.764504885327312,7.764504885327312,7.764504885327312
1779287905.878358346,1779287388.411393881,11,8,DownHybridRe,Bias,14.728360626260713,14.305014765766838,14.305014765766838,14.901914898932358,14.305014765766838,14.305014765766838,14.305014765766838,14.305014765766838
1779287907.486718676,1779287389.982927084,12,8,FartherHybridRe,Bias,14.416626344909444,13.484732415146802,13.484732415146802,14.124664804732731,13.484732415146802,13.484732415146802,13.484732415146802,13.484732415146802
1779287908.016334747,1779287390.563416004,13,8,FartherHybridRe,Bias,24.03123206397173,22.47069136299668,22.47069136299668,23.38826671723316,22.47069136299668,22.47069136299668,22.47069136299668,22.47069136299668
1779287909.245030339,1779287391.819528103,14,8,DownHybridRe,Bias,23.060920761367736,21.411953416257344,21.411953416257344,22.208597199232567,21.411953416257344,21.411953416257344,21.411953416257344,21.411953416257344
1779287909.610126464,1779287392.134772062,15,10,DownHybridRe,Bias,25.73429438303632,23.623349850511214,23.623349850511214,24.664275106403732,23.623349850511214,23.623349850511214,23.623349850511214,23.623349850511214
1779287912.436554178,1779287394.912352085,16,11,A,Bias,25.84787647164712,23.489362775096968,23.489362775096968,24.349183966431518,23.489362775096968,23.489362775096968,23.489362775096968,23.489362775096968
1779287914.611494348,1779287397.144391060,17,11,RightHybridRe,Bias,24.927691070089544,23.038937637986074,23.038937637986074,23.773704996244575,22.883344034008935,22.867417807876897,23.038937637986074,23.038937637986074
1779287915.236470469,1779287397.649890900,18,11,RightHybridRe,Bias,25.109276952338835,23.083346234594107,23.083346234594107,23.814834673443837,23.049800981125948,23.062622618376693,23.083346234594107,23.083346234594107
1779287916.956985274,1779287399.521668911,19,11,DownHybridRe,Bias,24.31421055101494,22.950501700887074,22.950501700887074,23.475183819139666,22.70070265626137,22.691463489090534,22.950501700887074,22.950501700887074
1779287919.765420217,1779287402.378968000,20,11,A,Bias,24.226883825380014,22.39994825653727,22.39994825653727,22.644435436189532,21.923083918637772,21.933351639291015,22.39994825653727,22.39994825653727
1779287921.447791875,1779287403.885970116,21,11,A,Bias,23.95173868725007,21.709113466088844,21.709113466088844,21.705904551691233,21.192778424071573,21.17861039206048,21.709113466088844,21.709113466088844
1779287921.792445486,1779287404.361469984,22,11,A,Bias,23.046731721146255,21.408916065286125,21.408916065286125,21.635669678107206,21.38155278816591,21.21800410283363,21.408916065286125,21.408916065286125
1779287924.115467106,1779287406.643254042,23,11,UpHybridRe,Bias,22.630435656926206,21.187811695495608,21.187811695495608,21.379003973149363,21.06781045528517,20.923549331151033,21.187811695495608,21.187811695495608
1779287925.459617873,1779287407.954509974,24,11,LeftHybridRe,Bias,21.959762111481695,20.666222175004524,20.666222175004524,20.684012879121443,20.382914976330675,20.2350018946763,20.666222175004524,20.666222175004524
1779287927.338885982,1779287409.841299057,25,11,LeftHybridRe,Bias,21.461001459492167,20.371841164298058,20.371841164298058,20.210644495873996,19.931637058996184,19.765027044608416,20.371841164298058,20.371841164298058
1779287927.959211881,1779287410.582055092,26,11,LeftHybridRe,Bias,20.909388103170343,20.146994625467872,20.146994625467872,19.728265726082565,19.489785291528868,19.26919332214766,20.146994625467872,20.146994625467872
1779287930.134702057,1779287412.668615103,27,11,CloserHybridRe,Bias,20.55749704259262,19.499771849532273,19.499771849532273,19.23987870762682,19.00234934667686,18.784141055057788,19.499771849532273,19.499771849532273
1779287932.237537732,1779287414.675745010,28,11,CloserHybridRe,Bias,20.36965340993897,18.995430523097276,18.995430523097276,18.936847183899374,18.69062766461319,18.4858171715093,18.995430523097276,18.995430523097276
1779287935.645646807,1779287418.233952999,29,11,DownHybridRe,Bias,20.20172681772377,19.049458853021985,19.049458853021985,18.73190040676588,18.54201450067726,18.26776716635857,19.049458853021985,19.049458853021985
1779287937.866165005,1779287420.355952978,30,11,RightHybridRe,Bias,20.017242954327923,18.909003495066433,18.909003495066433,18.537837231668377,18.31509310905307,18.04372299817445,18.909003495066433,18.909003495066433
