timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779287330.477479,Saccade,106.30574798583984,765.756,3312.35205078125
1779287330.577479,Fixation,15.973301887512207,100.0,469.91595458984375
1779287330.592601,Saccade,10.701554298400879,15.125,1201.5098876953125
1779287330.892856,Fixation,15.806709289550781,300.253,489.4684143066406
1779287331.653479,Saccade,174.0725860595703,760.63,1701.6956787109375
1779287331.728612,Fixation,3.41747784614563,75.125,494.5232849121094
1779287336.327572,Saccade,511.8456726074219,4599.281,2716.12060546875
1779287336.467694,Fixation,33.727657318115234,140.126,369.2598571777344
1779287336.503058,Saccade,56.972782135009766,35.001,1632.650634765625
1779287336.643192,Fixation,10.637358665466309,140.126,384.347412109375
1779287336.663203,Saccade,19.63901710510254,20.01,974.7315063476562
1779287338.720081,Fixation,62.09465026855469,2056.885,224.85914611816406
1779287343.750222,Saccade,673.9791259765625,5029.778,2539.876220703125
1779287343.835222,Fixation,6.3443522453308105,85.001,470.52294921875
1779287344.645977,Saccade,425.9210205078125,810.756,2602.796630859375
1779287344.806111,Fixation,15.11972427368164,160.125,376.45880126953125
1779287344.856233,Saccade,158.39051818847656,50.126,3221.570068359375
1779287345.156489,Fixation,31.143428802490234,300.252,341.3323669433594
1779287345.231611,Saccade,214.27655029296875,75.128,3421.638916015625
1779287345.371733,Fixation,16.106983184814453,140.123,313.0408020019531
1779287345.566169,Saccade,359.5776062011719,195.127,5894.396484375
1779287345.721291,Fixation,10.911466598510742,155.126,429.03741455078125
1779287345.796413,Saccade,59.04097366333008,75.125,1515.8365478515625
1779287346.291791,Fixation,8.514857292175293,495.379,250.45416259765625
1779287346.316924,Saccade,25.223745346069336,25.125,1021.1354370117188
1779287346.552047,Fixation,7.942653656005859,235.127,223.55052185058594
1779287346.752302,Saccade,617.5370483398438,200.251,3211.120361328125
1779287346.882424,Fixation,31.65418815612793,130.126,357.9835205078125
1779287346.917435,Saccade,61.48480224609375,35.011,1542.3331298828125
1779287347.858302,Fixation,15.618999481201172,940.871,368.5235290527344
1779287347.908313,Saccade,151.10044860839844,50.008,3030.71142578125
1779287348.073558,Fixation,10.15896224975586,165.243,216.6650390625
1779287348.118558,Saccade,119.48548126220703,45.004,2440.438232421875
1779287348.303691,Fixation,13.949363708496094,185.125,279.3374328613281
1779287348.373813,Saccade,330.71295166015625,70.124,4498.82373046875
1779287348.598936,Fixation,13.85740852355957,225.126,427.7115783691406
1779287348.684263,Saccade,20.351999282836914,85.126,3594.758544921875
1779287349.590152,Fixation,38.26669692993164,905.881,215.5406951904297
1779287349.630152,Saccade,84.8846664428711,40.001,2138.54638671875
1779287349.765274,Fixation,6.857748985290527,135.127,210.95384216308594
1779287349.805274,Saccade,93.90909576416016,39.999,2363.284423828125
1779287350.230652,Fixation,18.89552879333496,425.378,228.3169708251953
1779287350.305774,Saccade,339.7958068847656,75.125,4596.88427734375
1779287351.912131,Fixation,15.832168579101562,1606.512,311.7330322265625
1779287352.072253,Saccade,746.4151000976562,160.126,4771.98583984375
1779287353.233386,Fixation,35.05528259277344,1161.133,265.6725158691406
1779287353.368397,Saccade,659.2786254882812,135.01,4781.23876953125
1779287353.468508,Fixation,5.686242580413818,100.117,305.5491943359375
1779287353.508642,Saccade,47.739593505859375,40.125,1395.3167724609375
1779287355.030328,Fixation,12.463385581970215,1521.397,275.8363342285156
1779287355.19545,Saccade,686.3107299804688,165.116,4301.14013671875
1779287355.305573,Fixation,5.344116687774658,110.125,334.8337097167969
1779287355.340573,Saccade,58.60874938964844,35.001,1759.6392822265625
1779287356.33145,Fixation,4.332024097442627,990.882,269.5477294921875
1779287356.406584,Saccade,341.6061096191406,75.125,4635.814453125
1779287356.716828,Fixation,15.931828498840332,310.252,315.01544189453125
1779287356.846961,Saccade,27.116607666015625,130.126,3289.287109375
1779287357.082206,Fixation,20.902284622192383,235.252,262.0643310546875
1779287357.242339,Saccade,16.13542938232422,160.126,5202.95849609375
1779287357.787464,Fixation,34.38752746582031,545.504,268.9716796875
1779287357.877586,Saccade,319.3951416015625,90.126,3620.429931640625
1779287358.017719,Fixation,2.443211078643799,140.126,258.9984436035156
1779287358.052719,Saccade,51.99726486206055,35.001,1415.58251953125
1779287361.19154,Fixation,19.67891502380371,3137.896,194.83274841308594
1779287361.421795,Saccade,33.27934646606445,230.252,2049.418212890625
1779287363.028306,Fixation,18.297130584716797,1606.511,203.13926696777344
1779287363.208429,Saccade,366.84588623046875,180.126,3786.48095703125
1779287363.493684,Fixation,22.32254409790039,285.252,349.4756164550781
1779287363.889019,Saccade,225.13601684570312,395.378,3113.32080078125
1779287364.299396,Fixation,16.891820907592773,410.378,350.866943359375
1779287364.39953,Saccade,417.0523986816406,100.126,4244.69189453125
1779287364.709785,Fixation,27.758243560791016,310.259,276.3117980957031
1779287364.859907,Saccade,49.06757736206055,150.122,2107.1083984375
1779287365.855919,Fixation,62.667266845703125,996.012,217.29368591308594
