timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1784553334.264411,4.960832595825195,5.159265995025635,902.8798217773438,510.1981201171875
1784553334.269411,4.762399196624756,5.177639484405518,886.26708984375,516.9210205078125
1784553334.274411,4.861616134643555,5.071073532104492,923.3771362304688,511.14691162109375
1784553334.279411,4.74035120010376,4.960832595825195,876.6035766601562,512.9501342773438
1784553334.284422,4.619086265563965,4.938784599304199,895.054443359375,512.4486083984375
1784553334.289544,4.791797161102295,5.08209753036499,924.2607421875,523.7003173828125
1784553334.294544,4.806495666503906,4.905712127685547,919.2967529296875,512.0481567382812
1784553334.299533,4.806495666503906,4.938784599304199,916.5294189453125,511.8077392578125
1784553334.304544,4.733001708984375,4.744025707244873,915.4855346679688,513.6923828125
1784553334.309544,4.821194648742676,5.071073532104492,911.079345703125,509.6458740234375
1784553334.314544,4.755050182342529,4.8910136222839355,876.7109375,508.7310791015625
1784553334.319544,4.703604221343994,5.137217998504639,888.4923706054688,529.1099853515625
1784553334.324544,4.78444766998291,4.9534831047058105,878.357666015625,502.8448486328125
1784553334.329544,4.648483753204346,4.769748687744141,907.234375,514.0321044921875
1784553334.334544,4.802821159362793,5.052700042724609,881.7236938476562,502.447509765625
1784553334.339544,4.633785247802734,4.876314640045166,890.1551513671875,507.77252197265625
1784553334.344544,4.78444766998291,5.004929065704346,915.4221801757812,523.1881103515625
1784553334.349544,4.894688129425049,4.828543663024902,895.1324462890625,502.8692932128906
1784553334.354544,4.861616134643555,4.828543663024902,921.9315185546875,519.6641845703125
1784553334.359544,4.703604221343994,4.791797161102295,879.8046875,503.2754821777344
1784553334.364544,4.751375198364258,4.916736602783203,882.0016479492188,511.5073547363281
1784553334.369544,4.600712776184082,4.883664131164551,897.6299438476562,496.17474365234375
1784553334.374544,4.89836311340332,4.755050182342529,895.0848999023438,509.70843505859375
1784553334.379544,4.7991461753845215,4.677881717681885,901.45703125,512.0816650390625
1784553334.384544,4.707279205322266,4.9424591064453125,909.17041015625,505.2095642089844
1784553334.389544,4.913061618804932,4.843242645263672,903.0142822265625,501.99658203125
1784553334.394544,4.909387111663818,4.949808597564697,897.167236328125,492.3996276855469
1784553334.399544,4.913061618804932,5.071073532104492,939.2283325195312,496.6750793457031
1784553334.404544,4.74035120010376,4.8101701736450195,900.4330444335938,505.1244201660156
1784553334.409544,4.74035120010376,4.74035120010376,894.0667114257812,509.2785949707031
1784553334.414544,5.093121528625488,4.909387111663818,906.791259765625,496.5805969238281
1784553334.419667,4.6668572425842285,4.6668572425842285,896.9290771484375,513.0968017578125
1784553334.424666,4.916736602783203,4.769748687744141,891.4287109375,506.7298278808594
1784553334.429667,4.637459754943848,4.997579574584961,908.0350952148438,498.48016357421875
1784553334.434667,4.769748687744141,4.7366766929626465,909.9782104492188,486.9961242675781
1784553334.439667,4.777098178863525,4.699929714202881,877.6563720703125,487.0037536621094
1784553334.444667,4.865290641784668,5.034326553344727,888.470947265625,518.3104248046875
1784553334.449667,4.74035120010376,4.751375198364258,886.5481567382812,491.1533203125
1784553334.454667,4.788122177124023,4.909387111663818,942.5545043945312,507.6101379394531
1784553334.459666,4.563966274261475,4.773423671722412,889.292724609375,506.818115234375
1784553334.464667,4.990230083465576,4.98288106918335,905.298583984375,506.74786376953125
1784553334.469666,4.806495666503906,4.909387111663818,917.6647338867188,495.02813720703125
1784553334.474667,4.721977710723877,4.872640132904053,928.0526733398438,503.1167297363281
1784553334.479666,4.733001708984375,4.780772686004639,926.2769165039062,500.9978942871094
1784553334.484667,4.718303203582764,4.916736602783203,898.8942260742188,505.95172119140625
1784553334.489666,4.850592136383057,4.85426664352417,893.8258666992188,499.9167175292969
1784553334.494667,4.850592136383057,4.795471668243408,899.0538330078125,489.3847351074219
1784553334.499666,4.710953712463379,4.9534831047058105,885.4432983398438,493.0292663574219
1784553334.504667,4.795471668243408,4.839568138122559,900.51611328125,497.14581298828125
1784553334.509666,4.729327201843262,4.78444766998291,899.9307861328125,508.486572265625
1784553334.514667,4.777098178863525,4.766074180603027,902.89111328125,495.0736999511719
1784553334.519666,4.652158737182617,4.850592136383057,918.8326416015625,499.4397277832031
1784553334.524667,4.703604221343994,4.755050182342529,891.1609497070312,494.12493896484375
1784553334.529666,4.725652694702148,5.034326553344727,887.6116943359375,517.8815307617188
1784553334.534667,4.777098178863525,4.769748687744141,901.6593627929688,516.8299560546875
1784553334.539666,4.615411758422852,4.780772686004639,877.1747436523438,518.7654418945312
1784553334.544667,4.630110740661621,4.677881717681885,888.7908325195312,504.1833801269531
1784553334.549666,5.030652046203613,4.920411109924316,867.2924194335938,521.14697265625
1784553334.554789,4.813845157623291,5.0122785568237305,874.5028686523438,511.0378112792969
1784553334.559789,4.7991461753845215,4.721977710723877,873.4158325195312,512.9312744140625
1784553334.564789,4.872640132904053,4.909387111663818,893.71826171875,499.810791015625
1784553334.569789,4.8101701736450195,4.78444766998291,894.49658203125,509.59820556640625
