timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774978222.041820809,1774977733.549058914,0,1,FartherHybridRe,Bias,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533
1774978223.391300095,1774977734.945303916,1,1,FartherHybridRe,Bias,16.58149187232856,13.565124893486033,13.565124893486033,13.565124893486033,13.565124893486033,13.565124893486033,13.565124893486033,13.565124893486033
1774978224.481525624,1774977736.046076059,2,1,LeftHybridRe,Bias,16.206529741470604,13.614029250570994,13.614029250570994,13.614029250570994,13.614029250570994,13.614029250570994,13.614029250570994,13.614029250570994
1774978227.436806163,1774977738.923918008,3,1,LeftHybridRe,Bias,16.8138539003118,12.790714449898989,12.790714449898989,12.790714449898989,12.790714449898989,12.790714449898989,12.790714449898989,12.790714449898989
1774978230.654581509,1774977742.187453985,4,2,LeftHybridRe,Bias,16.594867028345085,13.46229567131138,13.46229567131138,13.46229567131138,13.46229567131138,13.46229567131138,13.46229567131138,13.46229567131138
1774978234.336534386,1774977745.850828886,5,2,LeftHybridRe,Bias,19.149415118962306,14.624547874130977,14.624547874130977,14.624547874130977,14.624547874130977,14.624547874130977,14.624547874130977,14.624547874130977
1774978236.538836249,1774977748.097377061,6,3,LeftHybridRe,Bias,21.997049834889282,15.416996430251126,15.416996430251126,15.416996430251126,15.416996430251126,15.416996430251126,15.416996430251126,15.416996430251126
1774978240.381292807,1774977751.855479955,7,3,LeftHybridRe,Bias,24.18679145758777,15.816868492589824,15.816868492589824,15.816868492589824,15.816868492589824,15.816868492589824,15.816868492589824,15.816868492589824
1774978242.054671892,1774977753.647739887,8,4,,Simple Radial,26.714041728123537,17.31957332499549,17.31957332499549,17.31957332499549,17.31957332499549,17.31957332499549,17.31957332499549,17.31957332499549
1774978245.369301134,1774977757.001038074,9,4,UpHybridRe,Simple Radial,28.66823560331759,20.60929439459502,20.60929439459502,20.60929439459502,21.02779273372328,20.60929439459502,20.60929439459502,20.60929439459502
1774978260.005502062,1774977771.554225921,10,4,,Simple Radial,30.252511998677722,21.57229090013661,21.57229090013661,21.57229090013661,21.70900434717241,21.57229090013661,21.57229090013661,21.57229090013661
1774978260.813490592,1774977772.465104103,11,4,FartherHybridRe,Simple Radial,28.54046234587716,21.713559814195605,21.713559814195605,21.713559814195605,22.561270246897177,21.713559814195605,21.713559814195605,21.713559814195605
1774978263.470975059,1774977775.062674045,12,4,FartherHybridRe,Simple Radial,27.63163804777759,20.732052949626944,20.732052949626944,20.732052949626944,21.761283943369296,20.732052949626944,20.732052949626944,20.732052949626944
1774978266.203078605,1774977777.720061063,13,1,FartherHybridRe,Bias,26.72199413627562,20.315236545135736,20.315236545135736,20.315236545135736,21.270951039325062,20.315236545135736,20.315236545135736,20.315236545135736
1774978267.761869741,1774977779.261428117,14,1,FartherHybridRe,Bias,26.256820937836697,19.621584286934205,19.621584286934205,19.621584286934205,20.51358448151091,19.621584286934205,19.621584286934205,19.621584286934205
1774978269.113075993,1774977780.667504072,15,2,DownHybridRe,Bias,26.969353346092163,19.552761605931384,19.552761605931384,19.552761605931384,20.389011788347048,19.552761605931384,19.552761605931384,19.552761605931384
1774978270.915514785,1774977782.439126014,16,2,DownHybridRe,Bias,27.328925202936894,19.498121407732118,19.498121407732118,19.498121407732118,20.28518040294686,19.498121407732118,19.498121407732118,19.498121407732118
1774978273.275769852,1774977784.721457004,17,2,LeftHybridRe,Bias,28.106722353119753,19.43153156808162,19.43153156808162,19.43153156808162,20.174865063562212,19.43153156808162,19.43153156808162,19.43153156808162
1774978276.288432688,1774977787.899137973,18,2,LeftHybridRe,Bias,29.15734911142899,19.357662527032637,19.357662527032637,19.357662527032637,20.061873206961618,19.357662527032637,19.357662527032637,19.357662527032637
1774978278.843353125,1774977790.406809091,19,2,LeftHybridRe,Bias,29.963219884637414,19.108124760868556,19.108124760868556,19.108124760868556,19.777124906801088,19.108124760868556,19.108124760868556,19.108124760868556
1774978281.036234413,1774977792.573470115,20,2,LeftHybridRe,Bias,30.309849466081452,18.70809469435805,18.70809469435805,18.70809469435805,19.34523769048427,18.70809469435805,18.70809469435805,18.70809469435805
1774978281.915851969,1774977793.469336986,21,2,LeftHybridRe,Bias,30.13737349606401,18.66098612579693,18.66098612579693,18.66098612579693,19.269168076644686,18.66098612579693,18.66098612579693,18.66098612579693
1774978284.231422624,1774977795.741796970,22,3,CloserHybridRe,Bias,30.170655585269014,18.283063683660988,18.283063683660988,18.283063683660988,18.864802940993624,18.283063683660988,18.283063683660988,18.283063683660988
1774978286.567690338,1774977798.179029941,23,4,DownHybridRe,Simple Radial,30.7495795764568,18.51487470686766,18.51487470686766,18.51487470686766,19.0723748284781,18.51487470686766,18.51487470686766,18.51487470686766
1774978296.639391376,1774977808.198595046,24,4,UpHybridRe,Simple Radial,30.970231935288044,18.234069803309556,18.234069803309556,18.234069803309556,18.744545231946873,18.234069803309556,18.234069803309556,18.234069803309556
1774978298.335454141,1774977809.845094919,25,4,UpHybridRe,Simple Radial,31.70833340809402,18.361656802082635,18.361656802082635,18.361656802082635,18.830505837746284,18.361656802082635,18.361656802082635,18.361656802082635
1774978299.515815466,1774977811.081235885,26,4,UpHybridRe,Simple Radial,32.060365093669255,17.986697811259116,17.986697811259116,17.986697811259116,18.418017256433664,17.986697811259116,17.986697811259116,17.986697811259116
1774978307.260638816,1774977818.847568988,27,4,UpHybridRe,Simple Radial,32.3165759191303,17.631332630940058,17.631332630940058,17.631332630940058,18.04393367523517,17.631332630940058,17.631332630940058,17.631332630940058
1774978309.191192204,1774977820.709217071,28,4,UpHybridRe,Simple Radial,32.70554963663598,17.54583661210384,17.54583661210384,17.54583661210384,17.942013177935177,17.54583661210384,17.54583661210384,17.54583661210384
1774978315.535293911,1774977827.100243091,29,4,,Simple Radial,32.804481007987995,18.81904026768221,18.81904026768221,18.81904026768221,19.207844062049375,18.81904026768221,18.81904026768221,18.81904026768221
