timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774978222.041820809,1774977733.549058914,0,1,FartherHybridRe,Bias,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533,14.070575288772533
1774978223.391300095,1774977734.945303916,1,1,FartherHybridRe,Bias,19.092408455884584,13.05967449819953,13.05967449819953,13.05967449819953,13.05967449819953,13.05967449819953,13.05967449819953,13.05967449819953
1774978224.481525624,1774977736.046076059,2,1,LeftHybridRe,Bias,15.456605479754694,13.711837964740912,13.711837964740912,13.711837964740912,13.711837964740912,13.711837964740912,13.711837964740912,13.711837964740912
1774978227.436806163,1774977738.923918008,3,1,LeftHybridRe,Bias,18.63582637683538,10.320770047882974,10.320770047882974,10.320770047882974,10.320770047882974,10.320770047882974,10.320770047882974,10.320770047882974
1774978230.654581509,1774977742.187453985,4,2,LeftHybridRe,Bias,15.718919540478229,16.148620556960946,16.148620556960946,16.148620556960946,16.148620556960946,16.148620556960946,16.148620556960946,16.148620556960946
1774978234.336534386,1774977745.850828886,5,2,LeftHybridRe,Bias,31.922155572048403,20.435808888228955,20.435808888228955,20.435808888228955,20.435808888228955,20.435808888228955,20.435808888228955,20.435808888228955
1774978236.538836249,1774977748.097377061,6,3,LeftHybridRe,Bias,39.08285813045115,20.171687766972013,20.171687766972013,20.171687766972013,20.171687766972013,20.171687766972013,20.171687766972013,20.171687766972013
1774978240.381292807,1774977751.855479955,7,3,LeftHybridRe,Bias,39.51498281647717,18.615972928960737,18.615972928960737,18.615972928960737,18.615972928960737,18.615972928960737,18.615972928960737,18.615972928960737
1774978242.054671892,1774977753.647739887,8,4,,Simple Radial,46.93204389240965,29.34121198424078,29.34121198424078,29.34121198424078,29.34121198424078,29.34121198424078,29.34121198424078,29.34121198424078
1774978245.369301134,1774977757.001038074,9,4,UpHybridRe,Simple Radial,46.25598048006404,50.21678402099084,50.21678402099084,50.21678402099084,54.40176741227346,50.21678402099084,50.21678402099084,50.21678402099084
1774978260.005502062,1774977771.554225921,10,4,,Simple Radial,46.095275952279025,31.202255955552502,31.202255955552502,31.202255955552502,28.52112048166366,31.202255955552502,31.202255955552502,31.202255955552502
1774978260.813490592,1774977772.465104103,11,4,FartherHybridRe,Simple Radial,9.707916165070952,23.267517868844536,23.267517868844536,23.267517868844536,31.936195143869636,23.267517868844536,23.267517868844536,23.267517868844536
1774978263.470975059,1774977775.062674045,12,4,FartherHybridRe,Simple Radial,16.72574647058276,8.95397057480301,8.95397057480301,8.95397057480301,12.161448301034756,8.95397057480301,8.95397057480301,8.95397057480301
1774978266.203078605,1774977777.720061063,13,1,FartherHybridRe,Bias,14.896623286749998,14.896623286749998,14.896623286749998,14.896623286749998,14.896623286749998,14.896623286749998,14.896623286749998,14.896623286749998
1774978267.761869741,1774977779.261428117,14,1,FartherHybridRe,Bias,19.744396159691757,9.910452672112816,9.910452672112816,9.910452672112816,9.910452672112816,9.910452672112816,9.910452672112816,9.910452672112816
1774978269.113075993,1774977780.667504072,15,2,DownHybridRe,Bias,37.65733946992426,18.520421390889044,18.520421390889044,18.520421390889044,18.520421390889044,18.520421390889044,18.520421390889044,18.520421390889044
1774978270.915514785,1774977782.439126014,16,2,DownHybridRe,Bias,33.08207491245257,18.6238782365439,18.6238782365439,18.6238782365439,18.6238782365439,18.6238782365439,18.6238782365439,18.6238782365439
1774978273.275769852,1774977784.721457004,17,2,LeftHybridRe,Bias,41.32927390622834,18.299504294023148,18.299504294023148,18.299504294023148,18.299504294023148,18.299504294023148,18.299504294023148,18.299504294023148
1774978276.288432688,1774977787.899137973,18,2,LeftHybridRe,Bias,48.068630760995205,18.028019788150917,18.028019788150917,18.028019788150917,18.028019788150917,18.028019788150917,18.028019788150917,18.028019788150917
1774978278.843353125,1774977790.406809091,19,2,LeftHybridRe,Bias,45.27476457559752,14.366907203751078,14.366907203751078,14.366907203751078,14.366907203751078,14.366907203751078,14.366907203751078,14.366907203751078
1774978281.036234413,1774977792.573470115,20,2,LeftHybridRe,Bias,37.24244109496225,10.707493364147924,10.707493364147924,10.707493364147924,10.707493364147924,10.707493364147924,10.707493364147924,10.707493364147924
1774978281.915851969,1774977793.469336986,21,2,LeftHybridRe,Bias,26.515378125697687,17.671706186013434,17.671706186013434,17.671706186013434,17.671706186013434,17.671706186013434,17.671706186013434,17.671706186013434
1774978284.231422624,1774977795.741796970,22,3,CloserHybridRe,Bias,30.90286154777909,9.96876995667021,9.96876995667021,9.96876995667021,9.96876995667021,9.96876995667021,9.96876995667021,9.96876995667021
1774978286.567690338,1774977798.179029941,23,4,DownHybridRe,Simple Radial,44.06483137377597,23.846528240621023,23.846528240621023,23.846528240621023,23.846528240621023,23.846528240621023,23.846528240621023,23.846528240621023
1774978296.639391376,1774977808.198595046,24,4,UpHybridRe,Simple Radial,36.26588854723786,11.494752117915063,11.494752117915063,11.494752117915063,10.876634915197421,11.494752117915063,11.494752117915063,11.494752117915063
1774978298.335454141,1774977809.845094919,25,4,UpHybridRe,Simple Radial,50.16087022824342,21.55133177140959,21.55133177140959,21.55133177140959,20.97952098273153,21.55133177140959,21.55133177140959,21.55133177140959
1774978299.515815466,1774977811.081235885,26,4,UpHybridRe,Simple Radial,41.213188918625434,8.237764049847673,8.237764049847673,8.237764049847673,7.693314142305531,8.237764049847673,8.237764049847673,8.237764049847673
1774978307.260638816,1774977818.847568988,27,4,UpHybridRe,Simple Radial,39.23426820657847,8.03647276232552,8.03647276232552,8.03647276232552,7.943676982875844,8.03647276232552,8.03647276232552,8.03647276232552
1774978309.191192204,1774977820.709217071,28,4,UpHybridRe,Simple Radial,43.596813726795055,15.151948084689725,15.151948084689725,15.151948084689725,15.088239253535312,15.151948084689725,15.151948084689725,15.151948084689725
1774978315.535293911,1774977827.100243091,29,4,,Simple Radial,35.67349077719646,55.74194627945502,55.74194627945502,55.74194627945502,55.916939701361095,55.74194627945502,55.74194627945502,55.74194627945502
1774978333.773608597,1774977845.342324972,30,4,RightHybridRe,Simple Radial,24.714318008248092,19.801116630532913,19.801116630532913,19.801116630532913,18.05752452743961,19.801116630532913,19.801116630532913,19.801116630532913
1774978335.528590582,1774977847.023473978,31,5,RightHybridRe,Simple Radial,17.196179507932825,11.955362792563584,11.955362792563584,11.955362792563584,12.50058527979493,11.955362792563584,11.955362792563584,11.955362792563584
1774978336.574729607,1774977848.084462881,32,5,RightHybridRe,Simple Radial,20.261712049664162,26.29396342228618,26.29396342228618,29.659692283518932,23.42868913627791,26.29396342228618,26.29396342228618,26.29396342228618
1774978337.878886196,1774977849.400585889,33,5,RightHybridRe,Simple Radial,12.756597107781117,25.394296344740138,25.394296344740138,34.21900578742833,21.685310071537458,25.394296344740138,25.394296344740138,25.394296344740138
1774978339.478023388,1774977851.042484998,34,5,RightHybridRe,Simple Radial,10.899913861234142,21.053470285938655,21.053470285938655,33.04252457777861,11.999547358161871,21.053470285938655,21.053470285938655,21.053470285938655
1774978340.827522464,1774977852.373729944,35,5,RightHybridRe,Simple Radial,20.63575598086036,20.045685641936846,20.045685641936846,25.300946466503714,22.51793625394429,20.045685641936846,20.045685641936846,20.045685641936846
1774978343.483159774,1774977855.021774053,36,2,RightHybridRe,Bias,14.743725336335743,14.743725336335743,14.743725336335743,14.743725336335743,14.743725336335743,14.743725336335743,14.743725336335743,14.743725336335743
1774978347.013127203,1774977858.474227905,37,3,CloserHybridRe,Bias,13.978312055113479,14.490007262097276,14.490007262097276,14.490007262097276,14.490007262097276,14.490007262097276,14.490007262097276,14.490007262097276
1774978349.230863158,1774977860.802064895,38,3,CloserHybridRe,Bias,7.54206128725964,8.847807824970396,8.847807824970396,8.847807824970396,8.847807824970396,8.847807824970396,8.847807824970396,8.847807824970396
1774978351.197920685,1774977862.778254985,39,3,CloserHybridRe,Bias,9.484556957467811,7.465037519580434,7.465037519580434,7.465037519580434,7.465037519580434,7.465037519580434,7.465037519580434,7.465037519580434
1774978353.252156018,1774977864.780119895,40,3,CloserHybridRe,Bias,8.642091647590522,6.008352219477842,6.008352219477842,6.008352219477842,6.008352219477842,6.008352219477842,6.008352219477842,6.008352219477842
1774978356.819368821,1774977868.258275032,41,3,CloserHybridRe,Bias,13.54472084014172,9.896576806842061,9.896576806842061,9.896576806842061,9.896576806842061,9.896576806842061,9.896576806842061,9.896576806842061
1774978358.727969312,1774977870.200030088,42,3,CloserHybridRe,Bias,14.477632827397379,8.526968321319316,8.526968321319316,8.526968321319316,8.526968321319316,8.526968321319316,8.526968321319316,8.526968321319316
1774978359.402978349,1774977870.946314096,43,3,CloserHybridRe,Bias,19.10325757613982,11.131315681301446,11.131315681301446,11.131315681301446,11.131315681301446,11.131315681301446,11.131315681301446,11.131315681301446
1774978360.818980706,1774977872.352557897,44,3,CloserHybridRe,Bias,22.166156921340043,15.596895905556826,15.596895905556826,15.596895905556826,15.596895905556826,15.596895905556826,15.596895905556826,15.596895905556826
1774978362.461279381,1774977873.963475942,45,3,CloserHybridRe,Bias,15.883977293720326,9.233833405829643,9.233833405829643,9.233833405829643,9.233833405829643,9.233833405829643,9.233833405829643,9.233833405829643
