timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780332561.199717,5.534084320068359,5.776614189147949,853.670654296875,466.9001159667969
1780332561.204716,5.519385814666748,5.710469722747803,853.6983032226562,466.1064453125
1780332561.209728,5.50836181640625,5.831734657287598,854.0677490234375,462.4073486328125
1780332561.214717,5.5046868324279785,5.783963680267334,854.7396240234375,467.6792297363281
1780332561.219717,5.614927768707275,5.7913126945495605,855.3582153320312,467.5079345703125
1780332561.224717,5.523060321807861,5.754565715789795,852.529296875,465.89605712890625
1780332561.229717,5.559807300567627,5.809686183929443,854.1547241210938,467.1903381347656
1780332561.234728,5.530409812927246,5.813361167907715,853.4302368164062,465.03924560546875
1780332561.239717,5.534084320068359,5.732517719268799,854.0132446289062,465.19158935546875
1780332561.244717,5.50836181640625,5.750891208648682,853.4092407226562,465.8128662109375
1780332561.249717,5.625951766967773,5.739867210388184,853.2263793945312,466.76544189453125
1780332561.254717,5.519385814666748,5.725168228149414,852.4680786132812,467.2259826660156
1780332561.259717,5.592879772186279,5.747216701507568,850.7532348632812,466.67669677734375
1780332561.264717,5.57818078994751,5.7692646980285645,849.87841796875,466.1715087890625
1780332561.269717,5.614927768707275,5.7692646980285645,850.7073364257812,467.7923583984375
1780332561.274717,5.57818078994751,5.783963680267334,850.6329345703125,466.7129211425781
1780332561.279716,5.548783302307129,5.794987678527832,850.4996337890625,469.43145751953125
1780332561.284717,5.567156791687012,5.7802886962890625,851.7635498046875,468.97210693359375
1780332561.289716,5.515710830688477,5.758240699768066,852.5633544921875,464.5375061035156
1780332561.294717,5.534084320068359,5.765590190887451,852.6061401367188,465.6580505371094
1780332561.299839,5.603903770446777,5.80601167678833,852.8361206054688,466.17999267578125
1780332561.304839,5.607578277587891,5.7802886962890625,853.7615966796875,466.0911865234375
1780332561.309839,5.559807300567627,5.754565715789795,851.3231201171875,469.0393981933594
1780332561.31485,5.530409812927246,5.739867210388184,851.7504272460938,469.2322692871094
1780332561.319839,5.5046868324279785,5.721493721008301,854.1189575195312,465.2535705566406
1780332561.324839,5.4936628341674805,5.754565715789795,853.8085327148438,466.0498046875
1780332561.329839,5.56348180770874,5.7802886962890625,857.4569091796875,468.8923034667969
1780332561.334839,5.526735305786133,5.817035675048828,857.6979370117188,468.46746826171875
1780332561.339839,5.570831298828125,5.710469722747803,853.397705078125,468.1537780761719
1780332561.344839,5.5745062828063965,5.802336692810059,852.7060546875,466.8558349609375
1780332561.349839,5.548783302307129,5.73619270324707,852.901611328125,465.27264404296875
1780332561.354839,5.541433811187744,5.80601167678833,852.53515625,464.6780090332031
1780332561.359839,5.559807300567627,5.732517719268799,849.9281005859375,465.9173278808594
1780332561.364839,5.548783302307129,5.747216701507568,848.9981689453125,465.15142822265625
1780332561.369839,5.512036323547363,5.798662185668945,851.3439331054688,464.14227294921875
1780332561.374839,5.607578277587891,5.754565715789795,851.9536743164062,464.1971740722656
1780332561.37985,5.592879772186279,5.783963680267334,852.1676635742188,464.6051025390625
1780332561.384839,5.592879772186279,5.758240699768066,849.8712158203125,463.3090515136719
1780332561.389839,5.541433811187744,5.714144229888916,853.07373046875,466.99554443359375
1780332561.394839,5.570831298828125,5.828059673309326,851.7928466796875,465.50750732421875
1780332561.399839,5.552457809448242,5.7913126945495605,853.08203125,463.7764587402344
1780332561.404839,5.512036323547363,5.747216701507568,851.3375244140625,463.0879821777344
1780332561.409839,5.570831298828125,5.7913126945495605,854.109375,461.7828369140625
1780332561.414839,5.592879772186279,5.747216701507568,854.1428833007812,464.9686584472656
1780332561.419839,5.600228786468506,5.725168228149414,851.7777709960938,464.06256103515625
1780332561.424839,5.541433811187744,5.721493721008301,851.553955078125,464.9827880859375
1780332561.429839,5.581855297088623,5.80601167678833,851.0052490234375,463.710693359375
1780332561.434961,5.534084320068359,5.750891208648682,852.709716796875,463.2078857421875
1780332561.439972,5.600228786468506,5.772939205169678,852.4118041992188,464.1922302246094
1780332561.444961,5.614927768707275,5.725168228149414,851.8683471679688,465.43780517578125
1780332561.449983,5.556132793426514,5.725168228149414,850.2745361328125,463.9767150878906
1780332561.454961,5.556132793426514,5.772939205169678,850.8776245117188,461.35955810546875
1780332561.459961,5.5745062828063965,5.703120231628418,850.7577514648438,466.97607421875
1780332561.464961,5.570831298828125,5.659023761749268,848.8067626953125,472.8688049316406
