timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1786727707.3888774,SwitchRef2,inactive,True,11.08028014669058,347.6648609843156,337.3621730465182,4329.0565681115695
1786727707.3888774,LeftHybridRe,inactive,True,10.585023413874525,346.8667944483851,232.21197472647123,1860.08420204086
1786727707.3888774,RightHybridRe,hovered,True,12.13016600846427,437.07956010339285,247.02526361397574,1785.8198827186425
1786727707.3888774,DownHybridRe,inactive,True,4.175017035729738,385.35321489127006,284.2691655881799,1898.6679995677987
1786727707.3888774,UpHybridRe,inactive,True,15.311140100480111,399.0724446667986,195.96010995012819,1817.1685173604055
1786727707.3888774,CloseRe,inactive,True,8.19909247717396,427.2455819419141,287.0076323907074,1661.6023609241747
1786727707.3888774,OpenRe,inactive,True,5.865328742128408,343.7595889300991,273.8344576938082,1725.4900861688948
1786727707.3888774,CloserHybridRe,inactive,True,16.20023343250139,440.6352758842313,207.71440285372955,1594.066464782445
1786727707.3888774,FartherHybridRe,inactive,True,15.188743909346929,355.5720135058217,193.2156334624069,1658.263330192578
1786727707.8891916,SwitchRef2,inactive,True,10.427995836552057,347.83047260228915,336.52916121843026,4356.782773902087
1786727707.8891916,LeftHybridRe,inactive,True,10.086910886050383,347.36499807633953,231.34013823158148,1847.2336158004036
1786727707.8891916,RightHybridRe,active,True,10.101406886294695,437.4358970024372,246.39107429046595,1803.4504192584282
1786727707.8891916,DownHybridRe,inactive,True,2.4621683811498376,385.3339006122268,283.44139629167324,1885.953406552013
1786727707.8891916,UpHybridRe,inactive,True,13.846199664673122,399.7319385549306,195.01392782655745,1834.5071495747288
1786727707.8891916,CloseRe,inactive,True,6.152162621039568,427.17773989260724,286.4048735946716,1664.2951077552352
1786727707.8891916,OpenRe,inactive,True,6.172796855735226,344.0545155473467,272.84045886666354,1701.1712964422986
1786727707.8891916,CloserHybridRe,inactive,True,14.340327092332432,441.4101030977262,206.84609697838283,1621.0227587219852
1786727707.8891916,FartherHybridRe,inactive,True,14.331040986684677,356.25481418235233,192.28603356179997,1659.8734767877795
1786727708.3890975,SwitchRef2,inactive,True,13.885932095384968,347.75762901780865,337.33255078802995,4349.611706603304
1786727708.3890975,LeftHybridRe,inactive,True,10.905637436270158,347.6354060805029,232.31333494052834,1866.5752892379242
1786727708.3890975,RightHybridRe,active,True,12.428574928107013,438.005960786663,247.49604299755322,1792.662634594104
1786727708.3890975,DownHybridRe,inactive,True,4.497178359736434,386.0234184765231,284.6197798699744,1909.7036986281164
1786727708.3890975,UpHybridRe,inactive,True,15.666494810578959,400.0797268494013,196.24327734765444,1820.0524274700838
1786727708.3890975,CloseRe,inactive,True,8.41262182732587,428.03130386613583,287.52579308291774,1671.2351410941628
1786727708.3890975,OpenRe,inactive,True,6.122286807685139,344.3461454913415,273.99844850444913,1735.0094860105746
1786727708.3890975,CloserHybridRe,inactive,True,16.532003256082234,441.6763101640399,208.16219644165528,1597.1030232201592
1786727708.3890975,FartherHybridRe,inactive,True,15.530946396086179,356.5166276718061,193.32879224460515,1660.7982924251737
1786727708.8893125,SwitchRef2,inactive,True,11.477498644153608,347.7374743497477,337.64725241973986,4367.649611730165
1786727708.8893125,LeftHybridRe,inactive,True,9.702644043945284,347.2795608487106,232.21230952456875,1860.7569034374683
1786727708.8893125,RightHybridRe,active,True,11.265294720356781,437.31788034786734,247.5602394806415,1788.5087435057358
1786727708.8893125,DownHybridRe,inactive,True,3.195823251449594,385.3627208551032,284.4926297745028,1889.9473219146603
1786727708.8893125,UpHybridRe,inactive,True,14.302444158516883,399.7150256703824,196.1202432084824,1828.6614033920305
1786727708.8893125,CloseRe,inactive,True,7.5959099583313945,427.1420850438594,287.4825169907038,1655.471970536797
1786727708.8893125,OpenRe,inactive,True,5.217995296105553,343.95053409272055,273.82284986258355,1717.1581488217562
1786727708.8893125,CloserHybridRe,inactive,True,15.256295325903361,441.2325090512744,208.14976072948855,1604.3168453915496
1786727708.8893125,FartherHybridRe,inactive,True,14.247551682640374,356.2041540999409,193.13533468278195,1667.2411453976238
1786727709.3890624,SwitchRef2,inactive,True,14.9099966046122,347.219771359349,337.52371482974564,4367.9984037286995
1786727709.3890624,LeftHybridRe,inactive,True,9.717394440425572,347.6010931344148,232.25200603498257,1851.7750181475567
1786727709.3890624,RightHybridRe,active,True,11.253787376689353,437.43582144634564,247.55537552275916,1780.8212967148575
1786727709.3890624,DownHybridRe,inactive,True,3.2098606215736574,385.59536630946366,284.40716795353245,1881.37987252741
1786727709.3890624,UpHybridRe,inactive,True,14.300610259310574,399.91260073022397,196.23807211685107,1820.269107279386
1786727709.3890624,CloseRe,inactive,True,7.577643916879746,427.2833378926946,287.38989513823714,1648.3935727578792
1786727709.3890624,OpenRe,inactive,True,5.240586237567851,344.2799223185048,273.76325459517267,1708.9762109046496
1786727709.3890624,CloserHybridRe,inactive,True,15.243424363316958,441.3401063539908,208.23245802618533,1597.3894746624428
1786727709.3890624,FartherHybridRe,inactive,True,14.251098252083485,356.5034177969941,193.2681730990236,1659.18402999729
1786727709.8890002,SwitchRef2,inactive,True,13.078810956202542,347.20154429186346,336.8836027531145,4380.474138758123
1786727709.8890002,LeftHybridRe,inactive,True,8.094965793721437,346.9609948307848,231.43303283245558,1863.5781688613206
1786727709.8890002,RightHybridRe,active,True,9.897174828383074,436.9583062490295,246.19668350556734,1791.4642177884743
1786727709.8890002,DownHybridRe,inactive,True,1.7378177772504977,385.270198127433,283.43874150362456,1872.4192017153982
1786727709.8890002,UpHybridRe,inactive,True,12.484028823008435,399.17928466266864,194.72237889050484,1851.2454343156642
1786727709.8890002,CloseRe,inactive,True,6.9375132736802065,426.8765592650359,286.15312488194843,1641.4415897654544
1786727709.8890002,OpenRe,inactive,True,4.268624787984744,343.99181936785385,273.0736180894256,1702.1269841308822
1786727709.8890002,CloserHybridRe,inactive,True,13.643357117960072,440.8277742962823,206.5493556026242,1622.836911765291
1786727709.8890002,FartherHybridRe,inactive,True,12.508632860239631,355.57228222835414,192.03979046548153,1686.5509507078605
1786727710.3890095,SwitchRef2,inactive,True,15.798175765603645,347.77885234756445,336.8080235761999,4301.169141733277
