timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785257272.410817843,0.0,0,0,Bias,0,0.0
1785257272.968013157,0.0,0,ACTION_RESET_RESUME,0,0,0.0
1785257291.267457116,0.0,0,0,Bias,0,0.0
1785257292.500065444,0.0,0,ACTION_RESET_RESUME,0,0,0.0
1785257324.338526543,0.0,0,0,Bias,0,0.0
1785257325.185220881,0.0,0,ACTION_RESET_RESUME,0,0,0.0
1785257398.354426906,0.0,0,0,Bias,0,0.0
1785257399.299577862,0.0,0,ACTION_RESET_RESUME,0,0,0.0
