timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779473421.323524406,1779472837.550410032,50,17,Radial Concentric,1142,28.256815301682547
1779473427.898588481,1779472837.550410032,50,ACTION_RESET_RESUME,0,0,0.0
