timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779882381.450104,Fixation,34.552490234375,430.378,333.46917724609375
1779882381.630226,Saccade,48.810401916503906,180.126,1308.2747802734375
1779882381.820481,Fixation,27.83487319946289,190.251,500.92718505859375
1779882381.885481,Saccade,60.42359924316406,65.001,1699.7030029296875
1779882382.015615,Fixation,42.54533386230469,130.13,1437.2923583984375
1779882382.085737,Saccade,16.94222640991211,70.127,4417.52734375
1779882382.325859,Fixation,56.48820877075195,240.121,1797.88525390625
1779882382.395981,Saccade,26.617122650146484,70.125,2742.272216796875
1779882382.586126,Fixation,43.962249755859375,190.139,1079.1982421875
1779882382.701237,Saccade,25.414480209350586,115.113,2156.732177734375
1779882382.86137,Fixation,10.667393684387207,160.131,574.1846923828125
1779882383.166748,Saccade,36.454097747802734,305.383,1999.2666015625
1779882383.271737,Fixation,46.25493240356445,104.989,533.2650756835938
1779882383.35687,Saccade,10.4856595993042,85.126,1602.4443359375
1779882383.431993,Fixation,2.8377909660339355,75.125,453.4250793457031
1779882383.456993,Saccade,35.318687438964844,25.001,1488.8194580078125
1779882383.597115,Fixation,34.849830627441406,140.126,570.232666015625
1779882383.617115,Saccade,31.513744354248047,19.999,1621.9637451171875
1779882384.087492,Fixation,20.940336227416992,470.378,456.8841247558594
1779882384.15202,Saccade,20.34529685974121,65.126,1230.822265625
1779882384.302142,Fixation,12.446797370910645,150.13,511.21319580078125
1779882384.442264,Saccade,19.348047256469727,140.122,1260.2900390625
1779882384.522386,Fixation,32.19243621826172,80.125,573.9712524414062
1779882384.542386,Saccade,30.103540420532227,20.0,1467.0379638671875
1779882384.69252,Fixation,17.186389923095703,150.126,620.1829223632812
1779882384.782642,Saccade,7.633406162261963,90.126,1780.878173828125
1779882385.012764,Fixation,22.018449783325195,230.126,632.325927734375
1779882385.032764,Saccade,25.121973037719727,20.0,1328.5947265625
1779882385.147897,Fixation,11.018970489501953,115.126,519.4777221679688
1779882385.238019,Saccade,9.75366497039795,90.126,1169.2615966796875
1779882385.473275,Fixation,12.023984909057617,235.254,420.86529541015625
1779882385.543275,Saccade,15.579614639282227,69.998,1329.4647216796875
1779882385.983653,Fixation,32.09003448486328,440.377,547.1909790039062
1779882386.038775,Saccade,50.15205764770508,55.126,2156.495361328125
1779882386.208909,Fixation,50.28334045410156,170.13,981.0221557617188
1779882386.694408,Saccade,148.08383178710938,485.499,2884.644287109375
1779882386.799531,Fixation,32.15796661376953,105.125,917.3868408203125
1779882387.195022,Saccade,133.55776977539062,395.253,2950.08349609375
1779882387.315144,Fixation,37.15849304199219,120.126,716.1473999023438
1779882387.425267,Saccade,179.4576873779297,110.125,2779.416015625
1779882387.625522,Fixation,181.8875274658203,200.251,556.5223388671875
1779882387.660522,Saccade,113.44741821289062,35.001,4387.40966796875
1779882387.905777,Fixation,205.126953125,245.251,480.63427734375
1779882387.960778,Saccade,236.71986389160156,55.0,4644.61767578125
1779882388.216022,Fixation,92.66825866699219,255.252,457.88983154296875
1779882388.246022,Saccade,33.88418960571289,30.0,1415.1531982421875
1779882388.381155,Fixation,19.09309196472168,135.126,450.7560729980469
1779882388.406155,Saccade,36.331180572509766,25.0,1377.10888671875
1779882388.6814,Fixation,29.982234954833984,275.252,319.1459045410156
1779882388.701533,Saccade,30.722564697265625,20.125,1307.298095703125
1779882388.846655,Fixation,43.03535842895508,145.126,538.4246826171875
1779882389.056777,Saccade,534.0753173828125,210.126,3783.577392578125
1779882389.252033,Fixation,30.294414520263672,195.251,569.1713256835938
1779882389.287033,Saccade,81.57587432861328,35.001,1906.5208740234375
1779882389.422155,Fixation,56.96208953857422,135.126,616.2505493164062
1779882389.442155,Saccade,19.908815383911133,20.0,1300.5657958984375
1779882389.527289,Fixation,16.1630859375,85.125,553.6556396484375
1779882389.632289,Saccade,537.8863525390625,105.001,5632.89111328125
1779882389.767411,Fixation,56.51999282836914,135.126,526.144775390625
1779882390.022666,Saccade,647.2127685546875,255.251,7032.87744140625
1779882392.189791,Fixation,309.4666748046875,2167.014,358.38494873046875
1779882392.279913,Saccade,623.251708984375,90.128,7265.880859375
1779882392.415035,Fixation,68.5016098022461,135.123,549.7350463867188
1779882392.530169,Saccade,613.6424560546875,115.126,5535.869140625
1779882394.342352,Fixation,85.63192749023438,1811.636,265.32745361328125
1779882394.67773,Saccade,419.942626953125,335.382,4929.080078125
1779882394.877852,Fixation,46.79604721069336,200.121,439.53326416015625
1779882394.937985,Saccade,124.81864929199219,60.126,2550.9296875
1779882395.148107,Fixation,130.6132049560547,210.126,452.25311279296875
1779882395.333241,Saccade,42.82048416137695,185.136,2699.7197265625
1779882395.428363,Fixation,76.49221801757812,95.117,569.4345703125
1779882395.463363,Saccade,44.41935729980469,34.999,1485.4698486328125
1779882398.875734,Fixation,617.4811401367188,3413.271,299.3433532714844
1779882399.005856,Saccade,791.5127563476562,130.126,6627.359375
1779882400.502661,Fixation,247.12399291992188,1496.389,380.2144470214844
1779882401.693672,Saccade,450.7170104980469,1191.003,4077.259765625
1779882401.808794,Fixation,30.144460678100586,115.125,1838.824462890625
1779882401.833806,Saccade,10.826944351196289,25.009,2626.5927734375
1779882401.953917,Fixation,76.68971252441406,120.117,1350.2255859375
1779882402.289294,Saccade,59.50121307373047,335.377,3394.225341796875
1779882402.444017,Fixation,75.91790008544922,155.137,1484.8209228515625
1779882402.479017,Saccade,65.3305892944336,34.99,3204.119384765625
1779882402.554151,Fixation,35.0255241394043,75.134,852.6484985351562
1779882402.57414,Saccade,32.88642120361328,19.991,2543.29052734375
1779882402.834395,Fixation,49.47408676147461,260.262,924.7607421875
1779882402.859384,Saccade,32.10383224487305,24.99,2832.517822265625
1779882403.17464,Fixation,49.37784957885742,315.252,885.1881103515625
1779882403.199762,Saccade,13.691173553466797,25.125,1712.3486328125
1779882403.459895,Fixation,33.56476974487305,260.128,790.1543579101562
1779882403.480017,Saccade,18.7092227935791,20.124,1764.698486328125
1779882403.560018,Fixation,16.4078369140625,80.0,854.1567993164062
1779882403.580018,Saccade,28.04056739807129,20.0,1987.5540771484375
1779882403.780273,Fixation,10.160560607910156,200.252,710.253662109375
1779882403.800273,Saccade,17.38261604309082,20.0,1644.964599609375
1779882404.095517,Fixation,15.106179237365723,295.252,698.1549072265625
1779882404.115518,Saccade,25.25242042541504,20.0,1456.75244140625
1779882404.230651,Fixation,27.321041107177734,115.125,473.4583435058594
1779882404.335784,Saccade,25.082212448120117,105.133,1395.3603515625
1779882404.425895,Fixation,11.345059394836426,90.119,633.3532104492188
1779882404.495906,Saccade,27.174123764038086,70.004,1281.84716796875
1779882404.68604,Fixation,22.022924423217773,190.134,455.77734375
1779882404.736151,Saccade,9.88054084777832,50.114,1076.88623046875
1779882404.921273,Fixation,28.511777877807617,185.126,511.52496337890625
1779882404.996406,Saccade,23.400339126586914,75.125,1075.9703369140625
1779882405.276651,Fixation,30.244041442871094,280.253,486.39532470703125
1779882405.33255,Saccade,24.897228240966797,55.007,1356.396484375
1779882405.482672,Fixation,6.3166069984436035,150.123,486.3316955566406
1779882405.497672,Saccade,14.003082275390625,14.995,1085.5235595703125
1779882405.707916,Fixation,18.44464683532715,210.252,523.1546020507812
1779882405.767916,Saccade,11.485736846923828,60.0,1404.021484375
1779882406.208427,Fixation,21.683076858520508,440.503,505.33209228515625
1779882406.258427,Saccade,12.250466346740723,50.0,1262.521240234375
1779882406.543672,Fixation,14.239297866821289,285.252,513.4969482421875
1779882406.568672,Saccade,14.948640823364258,25.0,1227.513916015625
1779882406.753927,Fixation,9.165754318237305,185.251,498.7782287597656
1779882406.773927,Saccade,16.71515655517578,20.0,1168.9500732421875
1779882407.144305,Fixation,10.06308364868164,370.377,541.73876953125
1779882407.224305,Saccade,5.278476715087891,80.001,1207.1727294921875
1779882407.44955,Fixation,18.76871109008789,225.251,431.2352294921875
1779882407.484561,Saccade,21.196849822998047,35.001,1064.124755859375
1779882407.769805,Fixation,18.812541961669922,285.251,465.47515869140625
1779882407.819938,Saccade,9.551762580871582,50.126,1320.3587646484375
1779882407.960061,Fixation,10.538558959960938,140.126,515.8248291015625
1779882407.980061,Saccade,25.572153091430664,20.003,1342.017822265625
1779882408.115183,Fixation,17.821767807006836,135.122,495.2754821777344
1779882408.130183,Saccade,19.577577590942383,15.001,1167.3446044921875
1779882408.220305,Fixation,18.34809684753418,90.125,478.3303527832031
1779882408.255305,Saccade,17.852785110473633,35.0,1263.7403564453125
1779882408.405445,Fixation,8.559736251831055,150.126,519.6978759765625
1779882408.475445,Saccade,13.03467845916748,70.001,1295.3599853515625
1779882408.675701,Fixation,1.7498821020126343,200.255,528.3114013671875
1779882408.69569,Saccade,8.589093208312988,19.996,1162.9189453125
1779882408.835823,Fixation,14.907363891601562,140.126,510.79931640625
1779882408.855823,Saccade,22.91362190246582,20.0,1208.800048828125
1779882408.935945,Fixation,2.2380118370056152,80.126,580.362548828125
1779882409.020956,Saccade,17.13381004333496,85.005,1354.882568359375
1779882409.136078,Fixation,5.426204204559326,115.125,625.9580688476562
1779882409.161201,Saccade,18.488174438476562,25.128,1088.414794921875
1779882409.301323,Fixation,18.18209457397461,140.119,470.749267578125
1779882409.331323,Saccade,32.307411193847656,30.0,1615.876953125
1779882409.411323,Fixation,5.734589099884033,80.001,497.45623779296875
1779882409.431456,Saccade,14.047016143798828,20.129,1284.3509521484375
1779882409.566578,Fixation,17.626157760620117,135.122,519.476806640625
1779882409.586578,Saccade,24.980148315429688,20.004,1502.7574462890625
1779882409.756712,Fixation,77.91089630126953,170.128,938.8599853515625
1779882409.831701,Saccade,18.084503173828125,74.994,2973.817138671875
1779882409.991956,Fixation,50.69230651855469,160.251,1418.1005859375
1779882410.487334,Saccade,65.96493530273438,495.378,2829.20166015625
1779882410.682579,Fixation,49.42381286621094,195.251,663.4521484375
1779882410.787712,Saccade,60.80693435668945,105.127,2682.139892578125
1779882410.862712,Fixation,24.432729721069336,75.0,2083.410888671875
1779882410.972834,Saccade,47.66294860839844,110.125,2954.94189453125
1779882411.162956,Fixation,87.84123992919922,190.127,1458.5987548828125
1779882411.19809,Saccade,34.050865173339844,35.125,3340.392578125
1779882411.293101,Fixation,73.51457977294922,95.012,2057.136474609375
1779882411.383212,Saccade,115.95711517333984,90.114,4186.67138671875
1779882411.477754,Fixation,102.2441177368164,95.13,2206.01904296875
1779882411.567743,Saccade,64.06072998046875,89.996,3781.309326171875
1779882411.642876,Fixation,85.90290069580078,75.125,1288.3131103515625
1779882411.737887,Saccade,49.640533447265625,95.012,3791.02294921875
1779882411.963121,Fixation,43.66181564331055,225.24,1033.065673828125
1779882411.993121,Saccade,33.602603912353516,30.001,1880.3876953125
1779882412.068254,Fixation,38.55315017700195,75.125,789.0253295898438
1779882412.573754,Saccade,363.7048645019531,505.507,3444.245361328125
1779882412.723876,Fixation,67.86529541015625,150.122,609.6062622070312
1779882412.92901,Saccade,193.71209716796875,205.127,3234.104248046875
1779882413.004132,Fixation,53.15288543701172,75.125,879.3865966796875
1779882413.42951,Saccade,473.7939147949219,425.378,3597.238525390625
1779882413.529632,Fixation,52.67390823364258,100.125,591.1912841796875
1779882413.624632,Saccade,633.9122924804688,95.001,7601.7236328125
1779882413.769887,Fixation,185.48406982421875,145.251,772.0862426757812
1779882413.814888,Saccade,169.60470581054688,45.0,4041.6474609375
1779882414.270265,Fixation,79.99696350097656,455.378,437.6317443847656
1779882414.305387,Saccade,73.7480697631836,35.125,2240.657958984375
1779882414.610727,Fixation,91.48178100585938,305.26,321.2294616699219
1779882414.630715,Saccade,28.209754943847656,19.992,1287.3798828125
