timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785344468.0527709,SwitchRef2,inactive,True,28.95719079733863,278.3215250429491,493.69202468236927,4453.280281689367
1785344468.0527709,LeftHybridRe,inactive,True,3.9521905179442616,241.75124854548648,381.8137250577846,2359.067690761942
1785344468.0527709,RightHybridRe,inactive,True,15.582911909011653,338.6937880137766,370.9520709568587,1860.2984067792204
1785344468.0527709,DownHybridRe,inactive,True,12.242744739886138,296.4380451024213,424.49251302003603,2171.968966140288
1785344468.0527709,UpHybridRe,inactive,True,10.58778425073972,287.9833574365133,328.9408045700649,2079.7806143135676
1785344468.0527709,CloseRe,inactive,True,16.506598468740474,339.0467686310135,413.9036633576341,1738.409995408263
1785344468.0527709,OpenRe,inactive,True,8.210520649392214,249.50525790927887,427.25863488355293,2183.0916649497085
1785344468.0527709,CloserHybridRe,inactive,True,15.643377016310634,332.5763289117184,330.330544774241,1670.0237356156504
1785344468.0527709,FartherHybridRe,inactive,True,5.446172236055708,241.00570016656118,337.3952906736784,2088.2895230708164
1785344468.0527709,Target_C,inactive,True,47.10536664780155,635.3667542600672,98.84623366187685,470.4628909802814
1785344468.5525918,SwitchRef2,inactive,True,28.865983557753555,278.50772320140845,493.53969632741087,4424.661077272678
1785344468.5525918,LeftHybridRe,inactive,True,4.2969161153865,241.70514493176128,381.6786044192987,2363.4388207844822
1785344468.5525918,RightHybridRe,inactive,True,15.645021849310943,338.7598818314611,370.6459260046903,1864.090546882675
1785344468.5525918,DownHybridRe,inactive,True,12.707578246888131,296.415509579394,424.2327081952975,2166.159302384891
1785344468.5525918,UpHybridRe,inactive,True,10.25381762826678,288.01486469878057,328.61376441765606,2093.2743481291545
1785344468.5525918,CloseRe,inactive,True,16.80852227168974,339.0231745271938,413.58760558294006,1734.6822280492343
1785344468.5525918,OpenRe,inactive,True,8.888401791493536,249.49828548857334,427.0771276388307,2177.191136490903
1785344468.5525918,CloserHybridRe,inactive,True,15.453316807517746,332.71356037804145,329.94032038989184,1680.1300982967587
1785344468.5525918,FartherHybridRe,inactive,True,4.886515851788066,240.91822581865213,337.1716173975459,2101.3228265833895
1785344468.5525918,Target_C,inactive,True,46.71872683531767,635.2616455910927,98.10239622124371,477.45147310345055
1785344469.0527463,SwitchRef2,inactive,True,28.36120087700018,278.5967036325074,493.9681931717025,4387.555005555252
1785344469.0527463,LeftHybridRe,inactive,True,5.958427507042455,241.3905894329566,382.6356888552957,2348.403913750306
1785344469.0527463,RightHybridRe,inactive,True,15.939031551965217,338.3525308357354,371.2145899578784,1857.5809385738903
1785344469.0527463,DownHybridRe,inactive,True,14.26403960890766,295.83268280099765,424.5873363106228,2125.7559626402
1785344469.0527463,UpHybridRe,inactive,True,9.39983141178086,287.7858573865966,329.3492852730942,2111.96435394758
1785344469.0527463,CloseRe,inactive,True,17.813991510243433,338.2751576328932,413.87653832002974,1706.8366294312436
1785344469.0527463,OpenRe,inactive,True,11.087852177056078,249.18621208365988,427.60307106019724,2134.2188698474056
1785344469.0527463,CloserHybridRe,inactive,True,14.92809435588472,332.6118782405386,330.4861423725116,1694.8364821819268
1785344469.0527463,FartherHybridRe,inactive,True,3.605524870937309,240.55075283241496,338.15234179928416,2116.042987564324
1785344469.0527463,Target_C,inactive,True,46.488786146834606,635.1320772884329,98.92675738715448,473.4004241354887
1785344469.5526834,SwitchRef2,inactive,True,28.29315130747318,278.4603825986849,493.62866187916495,4361.035924288786
1785344469.5526834,LeftHybridRe,inactive,True,3.349595905401165,241.37942788681,382.21986603820113,2324.7845272619306
1785344469.5526834,RightHybridRe,inactive,True,13.90460002198705,338.39329102933846,371.0463290521211,1872.3479770556005
1785344469.5526834,DownHybridRe,inactive,True,11.68614662207156,295.9514000418412,424.40598645610214,2148.3543987716694
1785344469.5526834,UpHybridRe,inactive,True,8.33297977603578,287.44982975868646,329.33016475366793,2086.923144731074
1785344469.5526834,CloseRe,inactive,True,15.417912745460736,338.6561504007851,413.8535129238914,1737.0721827880989
1785344469.5526834,OpenRe,inactive,True,8.621621605659445,249.2139936211834,427.1688181745629,2137.6018879784897
1785344469.5526834,CloserHybridRe,inactive,True,13.548171510576601,332.306098804033,330.41993156390976,1690.7861563583137
1785344469.5526834,FartherHybridRe,inactive,True,3.198317048329903,240.49686455106433,338.0759228523726,2073.2910671924037
1785344469.5526834,Target_C,inactive,True,46.82342504835642,635.3139773016163,99.63875050117039,469.34056276849515
1785344470.0526772,SwitchRef2,inactive,True,27.860312999661833,276.50287807761487,493.880312988285,4348.547685628728
1785344470.0526772,LeftHybridRe,inactive,True,7.193210813557929,239.35692805963254,382.15272852041005,2379.4014790850197
1785344470.0526772,RightHybridRe,inactive,True,17.520625341220562,336.3233709363733,371.1110460091601,1844.8825750114775
1785344470.0526772,DownHybridRe,inactive,True,15.568966534215125,293.59962191166505,424.4478522736375,2128.278227101284
1785344470.0526772,UpHybridRe,inactive,True,10.965991620368902,286.26394664314023,328.8365484321102,2120.548269072031
1785344470.0526772,CloseRe,inactive,True,19.271666016818877,335.9265723941877,413.78742129666205,1694.0743173896772
1785344470.0526772,OpenRe,inactive,True,12.025689173279927,246.8684715888064,427.42967715938056,2158.045944958678
1785344470.0526772,CloserHybridRe,inactive,True,16.49671174137974,330.9302369689618,330.3117164276068,1686.077334100737
1785344470.0526772,FartherHybridRe,inactive,True,5.172040151022816,238.83402454859876,337.34762945825594,2145.8468493142755
1785344470.0526772,Target_C,inactive,True,43.67650624523488,633.9834545038168,100.2228835213449,417.7483378839097
1785344470.5526705,SwitchRef2,inactive,True,28.903450240804528,276.96929237929214,493.510394686325,4377.042523827062
1785344470.5526705,LeftHybridRe,inactive,True,3.6114562449106993,240.5241201463502,381.5428402039223,2362.7003031029017
1785344470.5526705,RightHybridRe,inactive,True,15.466222747581076,337.5880290580037,371.25031094386446,1862.2280830352247
1785344470.5526705,DownHybridRe,inactive,True,11.615431023145058,295.13261305231777,424.6501085230093,2187.844259491918
1785344470.5526705,UpHybridRe,inactive,True,10.992869366456018,286.98083992145644,329.0147122067381,2070.1381536662157
1785344470.5526705,CloseRe,inactive,True,16.080641487820667,337.8830435534292,414.2775489166594,1749.7104119591968
1785344470.5526705,OpenRe,inactive,True,7.318939187890375,248.05756084534983,427.1452206576105,2199.633640051863
1785344470.5526705,CloserHybridRe,inactive,True,15.84915880116085,331.53161216517515,330.6565178435861,1663.1151057199822
1785344470.5526705,FartherHybridRe,inactive,True,6.1692390435431586,240.0141174045315,337.17071521012184,2079.5693077433752
1785344470.5526705,Target_C,inactive,True,45.19121468313944,635.0407842032104,99.52954919761038,452.8218667182118
1785344471.0526633,SwitchRef2,inactive,True,27.91739325242142,278.1091499798904,493.6043168713767,4343.41206080839
1785344471.0526633,LeftHybridRe,inactive,True,4.614151923875897,240.85586795861732,381.5547823819689,2370.5032416296017
1785344471.0526633,RightHybridRe,inactive,True,16.3511196057675,337.7126963158481,371.10028221107507,1851.0154313761159
1785344471.0526633,DownHybridRe,inactive,True,12.713658972479323,295.40684321164605,424.5346046594214,2175.8030499690794
1785344471.0526633,UpHybridRe,inactive,True,11.467491431446403,287.290815404293,328.85059823332676,2074.8940396687394
1785344471.0526633,CloseRe,inactive,True,17.112111907506325,337.9515853533437,414.0567833208887,1733.5013032347342
1785344471.0526633,OpenRe,inactive,True,8.389766060087226,248.4336602544498,427.17973437980606,2197.6253910841842
1785344471.0526633,CloserHybridRe,inactive,True,16.493069925677286,331.7328133454326,330.4949198945018,1659.1007661192198
1785344471.0526633,FartherHybridRe,inactive,True,6.280504825315455,240.30003780392934,337.0428269994038,2093.700828451976
1785344471.0526633,Target_C,inactive,True,44.53124300727048,635.0259544210493,99.23396076904638,453.16793899460026
1785344471.5527284,SwitchRef2,inactive,True,28.846071549475603,277.63298291560284,493.29828593595596,4401.774676165085
1785344471.5527284,LeftHybridRe,inactive,True,5.498607125859683,241.1182173249679,381.54124452992585,2370.052683318201
1785344471.5527284,RightHybridRe,inactive,True,16.691101490064575,337.92065289051027,370.4790365791398,1848.2862459275202
1785344471.5527284,DownHybridRe,inactive,True,13.877113639816667,295.6629986195934,423.9991007794533,2151.123629145819
1785344471.5527284,UpHybridRe,inactive,True,10.98200605940911,287.49678175674507,328.4035480580799,2094.6352636608935
1785344471.5527284,CloseRe,inactive,True,17.94357670850682,338.04497684486597,413.3029747211383,1714.6724615558196
1785344471.5527284,OpenRe,inactive,True,9.960915814105181,248.86046059155439,426.94719043464227,2174.2734422181748
1785344471.5527284,CloserHybridRe,inactive,True,16.291187209144656,332.0388533544553,329.8013998805055,1671.8877619115083
