timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779378141.180637237,1779377623.457684994,0,1,UpHybridRe,Bias,46.615452533058495,7.777153587199678,7.777153587199678,7.777153587199678,7.777153587199678,7.777153587199678,7.777153587199678,7.777153587199678
1779378142.152144785,1779377624.438561916,1,1,UpHybridRe,Bias,46.98661550337819,7.961520526958107,7.961520526958107,7.961520526958107,7.961520526958107,7.961520526958107,7.961520526958107,7.961520526958107
1779378143.113656154,1779377625.384450912,2,1,UpHybridRe,Bias,47.01698834051514,7.298487033471123,7.298487033471123,7.298487033471123,7.298487033471123,7.298487033471123,7.298487033471123,7.298487033471123
1779378143.692873874,1779377625.969950914,3,1,UpHybridRe,Bias,47.150771912182144,7.199005666377348,7.199005666377348,7.199005666377348,7.199005666377348,7.199005666377348,7.199005666377348,7.199005666377348
1779378146.059858294,1779377628.191462994,4,1,UpHybridRe,Bias,46.73521169691794,7.486101489868819,7.486101489868819,7.486101489868819,7.486101489868819,7.486101489868819,7.486101489868819,7.486101489868819
1779378146.403777895,1779377628.631840944,5,1,UpHybridRe,Bias,46.659697944824224,7.26760040742115,7.26760040742115,7.26760040742115,7.26760040742115,7.26760040742115,7.26760040742115,7.26760040742115
1779378147.132863306,1779377629.352515936,6,1,UpHybridRe,Bias,46.39412068339043,7.495726774075535,7.495726774075535,7.495726774075535,7.495726774075535,7.495726774075535,7.495726774075535,7.495726774075535
1779378147.788129409,1779377630.063138008,7,1,UpHybridRe,Bias,47.071644407750355,7.647320144124472,7.647320144124472,7.647320144124472,7.647320144124472,7.647320144124472,7.647320144124472,7.647320144124472
1779378148.327217392,1779377630.608649015,8,1,UpHybridRe,Bias,46.629142978228046,7.665173240657328,7.665173240657328,7.665173240657328,7.665173240657328,7.665173240657328,7.665173240657328,7.665173240657328
1779378149.153583732,1779377631.429404974,9,1,UpHybridRe,Bias,46.51010943576026,7.366836466790207,7.366836466790207,7.366836466790207,7.366836466790207,7.366836466790207,7.366836466790207,7.366836466790207
1779378149.726542878,1779377632.000037909,10,1,UpHybridRe,Bias,45.95549809539323,6.902919018812504,6.902919018812504,6.902919018812504,6.902919018812504,6.902919018812504,6.902919018812504,6.902919018812504
1779378150.248594287,1779377632.500314951,11,1,UpHybridRe,Bias,46.187607589305784,6.8913730396038755,6.8913730396038755,6.8913730396038755,6.8913730396038755,6.8913730396038755,6.8913730396038755,6.8913730396038755
1779378150.969178679,1779377633.241070986,12,1,UpHybridRe,Bias,47.36353348169435,7.822418826691054,7.822418826691054,7.822418826691054,7.822418826691054,7.822418826691054,7.822418826691054,7.822418826691054
1779378151.834559661,1779377634.061825991,13,1,UpHybridRe,Bias,46.733323961409646,7.131717288799096,7.131717288799096,7.131717288799096,7.131717288799096,7.131717288799096,7.131717288799096,7.131717288799096
1779378152.282547985,1779377634.472203970,14,1,UpHybridRe,Bias,46.68048935796992,7.197823102393541,7.197823102393541,7.197823102393541,7.197823102393541,7.197823102393541,7.197823102393541,7.197823102393541
1779378153.285597322,1779377635.547983885,15,1,UpHybridRe,Bias,46.94938022034438,7.16709096755067,7.16709096755067,7.16709096755067,7.16709096755067,7.16709096755067,7.16709096755067,7.16709096755067
1779378153.830985699,1779377636.073494911,16,1,UpHybridRe,Bias,47.010328901126435,7.169918343132742,7.169918343132742,7.169918343132742,7.169918343132742,7.169918343132742,7.169918343132742,7.169918343132742
1779378154.718151782,1779377636.959250927,17,1,UpHybridRe,Bias,46.69031780832141,7.400975086336034,7.400975086336034,7.400975086336034,7.400975086336034,7.400975086336034,7.400975086336034,7.400975086336034
