timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1781785735.361404,Fixation,8.853155136108398,180.251,201.60797119140625
1781785735.396404,Saccade,77.59745025634766,35.001,2212.783447265625
1781785737.758549,Fixation,16.818208694458008,2362.139,207.52005004882812
1781785737.848671,Saccade,18.712501525878906,90.125,2761.90966796875
1781785741.662169,Fixation,32.67839431762695,3813.523,186.73342895507812
1781785741.732302,Saccade,233.75677490234375,70.126,3438.720947265625
1781785741.952425,Fixation,10.981602668762207,220.126,201.55445861816406
1781785742.017547,Saccade,238.7091522216797,65.126,3922.14501953125
1781785742.16768,Fixation,0.6263306736946106,150.133,279.8686828613281
1781785742.18768,Saccade,32.59323501586914,19.992,1295.3704833984375
1781785743.053436,Fixation,13.681514739990234,865.756,190.03355407714844
1781785743.118558,Saccade,198.65809631347656,65.125,3050.9912109375
1781785743.388813,Fixation,8.169259071350098,270.252,191.5198211669922
1781785743.463814,Saccade,308.6532897949219,75.01,4027.31396484375
1781785743.603936,Fixation,15.916109085083008,140.117,287.1008605957031
1781785743.684058,Saccade,422.6335144042969,80.124,4981.9091796875
1781785743.82418,Fixation,1.5657973289489746,140.126,367.5929260253906
1781785743.859191,Saccade,55.117828369140625,35.005,1582.781005859375
1781785744.559781,Fixation,14.01141357421875,700.625,206.72067260742188
1781785744.659903,Saccade,29.72812843322754,100.125,2786.526123046875
1781785746.301414,Fixation,40.776710510253906,1641.51,202.76681518554688
1781785746.326548,Saccade,40.18854904174805,25.125,1341.5081787109375
1781785750.254826,Fixation,78.21715545654297,3928.649,188.47186279296875
1781785750.294826,Saccade,76.86023712158203,40.004,1964.25
1781785750.500511,Fixation,7.247167110443115,205.122,231.68360900878906
1781785750.545645,Saccade,117.20362091064453,45.125,2639.458984375
1781785750.770778,Fixation,15.574407577514648,225.134,246.96665954589844
1781785750.800889,Saccade,34.920040130615234,30.118,1162.78857421875
1781785751.011022,Fixation,7.807934761047363,210.126,204.33409118652344
1781785751.031022,Saccade,20.359127044677734,20.0,1036.573486328125
1781785751.141145,Fixation,5.408021926879883,110.126,247.57716369628906
1781785751.181144,Saccade,115.11548614501953,40.0,2699.79345703125
1781785752.157156,Fixation,19.55499839782715,976.008,203.67417907714844
1781785752.282278,Saccade,12.214202880859375,125.124,2089.578857421875
1781785754.689711,Fixation,94.54658508300781,2407.146,195.7979278564453
1781785754.739833,Saccade,118.43055725097656,50.124,2378.2548828125
1781785756.956078,Fixation,52.31252670288086,2217.008,207.02255249023438
1781785757.036201,Saccade,335.0970458984375,80.125,4100.6298828125
1781785757.246323,Fixation,19.234294891357422,210.126,228.7849578857422
1781785757.291334,Saccade,121.13475036621094,45.001,2735.267333984375
1781785757.396456,Fixation,4.400862216949463,105.125,248.5191650390625
1781785757.451578,Saccade,210.1954803466797,55.126,3916.5703125
1781785758.282334,Fixation,29.54413604736328,830.755,236.6215362548828
1781785758.387456,Saccade,31.203662872314453,105.125,1633.86328125
1781785759.378345,Fixation,12.447728157043457,990.881,209.227783203125
1781785759.418345,Saccade,87.01932525634766,40.0,2179.056396484375
1781785760.009174,Fixation,5.239278793334961,590.629,234.90194702148438
1781785760.099185,Saccade,13.650678634643555,90.007,1764.4268798828125
1781785763.512081,Fixation,38.16023635864258,3413.139,193.3014678955078
1781785763.552214,Saccade,84.19068145751953,40.125,1880.420166015625
1781785763.80747,Fixation,4.847091197967529,255.264,227.8295440673828
1781785763.847458,Saccade,88.03714752197266,39.987,1964.16748046875
1781785764.467969,Fixation,18.115276336669922,620.504,177.6620635986328
1781785764.543092,Saccade,330.3119201660156,75.125,4137.0029296875
1781785764.898469,Fixation,17.795211791992188,355.377,236.0760955810547
1781785764.96347,Saccade,306.3127136230469,65.001,4189.1162109375
1781785765.108592,Fixation,3.1397006511688232,145.126,250.46351623535156
1781785765.133592,Saccade,28.0422420501709,25.0,1130.0810546875
1781785766.945549,Fixation,7.996474742889404,1811.761,187.56002807617188
1781785766.980549,Saccade,65.20143127441406,35.0,1865.544921875
1781785767.56106,Fixation,7.1276397705078125,580.514,258.72821044921875
1781785767.606183,Saccade,136.34645080566406,45.118,3039.57275390625
1781785767.901427,Fixation,11.324718475341797,295.248,213.1183624267578
1781785767.951427,Saccade,164.42572021484375,50.001,3133.891845703125
1781785768.967969,Fixation,21.56680679321289,1016.005,205.67381286621094
