timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780400123.901621575,1780399538.190229893,0,1,UpHybridRe,Bias,20.77285552579676,8.074919168878166,8.074919168878166,8.074919168878166,8.074919168878166,20.77285552579676,8.074919168878166,8.074919168878166
1780400125.553815266,1780399539.816500902,1,2,UpHybridRe,Bias,34.23786756870747,11.980887958434447,11.980887958434447,11.980887958434447,11.980887958434447,34.23786756870747,11.980887958434447,11.980887958434447
1780400126.698412227,1780399540.977478981,2,2,UpHybridRe,Bias,39.290653932898834,37.58261281433548,37.58261281433548,37.58261281433548,37.58261281433548,39.290653932898834,37.58261281433548,37.58261281433548
1780400131.877388535,1780399546.092864037,3,4,FartherHybridRe,Bias,36.92992975777141,29.013145453433786,29.013145453433786,29.013145453433786,29.013145453433786,36.92992975777141,29.013145453433786,29.013145453433786
1780400133.339646724,1780399547.618987083,4,4,FartherHybridRe,Bias,37.156331502365305,29.241499159099227,29.241499159099227,29.241499159099227,29.241499159099227,37.156331502365305,29.241499159099227,29.241499159099227
1780400134.119776295,1780399548.399743080,5,4,FartherHybridRe,Bias,37.121380196559144,29.230027093466376,29.230027093466376,29.230027093466376,29.230027093466376,37.121380196559144,29.230027093466376,29.230027093466376
1780400137.907475844,1780399551.982642889,6,4,DownHybridRe,Bias,36.53937911434839,28.924961635856626,28.924961635856626,28.924961635856626,28.924961635856626,36.53937911434839,28.924961635856626,28.924961635856626
1780400143.456979399,1780399557.603523970,7,5,DownHybridRe,Bias,34.4719332862929,6.889019479360132,6.889019479360132,6.158598051125292,6.889019479360132,34.4719332862929,6.889019479360132,6.889019479360132
1780400145.480974805,1780399559.785440922,8,5,FartherHybridRe,Bias,35.60285761185153,7.4955969812308245,7.4955969812308245,6.69257555787197,7.4955969812308245,35.60285761185153,7.4955969812308245,7.4955969812308245
1780400156.370243776,1780399570.510457993,9,8,LeftHybridRe,Bias,38.8086519339902,8.223016561890013,8.223016561890013,8.171577259257203,8.223016561890013,38.8086519339902,8.223016561890013,8.223016561890013
1780400157.167974243,1780399571.446336031,10,8,FartherHybridRe,Bias,37.809469952172535,7.98486247843921,7.98486247843921,7.899085400148625,7.98486247843921,37.809469952172535,7.98486247843921,7.98486247843921
1780400158.470423714,1780399572.657510996,11,8,FartherHybridRe,Bias,37.48736937971573,7.5811498526365595,7.5811498526365595,7.439074960737387,7.5811498526365595,37.48736937971573,7.5811498526365595,7.5811498526365595
1780400160.725619295,1780399574.979465008,12,8,FartherHybridRe,Bias,37.44964591502282,7.442385015538703,7.442385015538703,7.2413206532376675,7.442385015538703,37.44964591502282,7.442385015538703,7.442385015538703
1780400162.603903968,1780399576.911343098,13,9,DownHybridRe,Bias,36.611803646908314,7.859727662173265,7.859727662173265,7.376152030695876,7.859727662173265,36.611803646908314,7.859727662173265,7.859727662173265
1780400164.009418486,1780399578.121670961,14,9,DownHybridRe,Bias,36.905054583269795,7.874061037231049,7.874061037231049,7.499033856398247,7.874061037231049,36.905054583269795,7.874061037231049,7.874061037231049
1780400174.601636693,1780399588.907407999,15,9,CloserHybridRe,Bias,37.47294019224205,8.357182755599318,8.357182755599318,8.006393925168894,8.357182755599318,37.47294019224205,8.357182755599318,8.357182755599318
1780400175.435665196,1780399589.742503881,16,9,CloserHybridRe,Bias,37.47294019224205,8.357182755599318,8.357182755599318,8.006393925168894,8.357182755599318,37.47294019224205,8.357182755599318,8.357182755599318
1780400177.101715900,1780399591.389103889,17,9,CloserHybridRe,Bias,37.563814904565525,8.407959998706481,8.407959998706481,8.064352104025142,8.407959998706481,37.563814904565525,8.407959998706481,8.407959998706481
1780400177.647328005,1780399591.944603920,18,10,CloserHybridRe,Radial Concentric,43.35327518990012,34.60932871005948,34.60932871005948,30.822964967687206,33.49731258672131,43.35327518990012,34.60932871005948,34.60932871005948
1780400179.750513693,1780399594.046261072,19,11,FartherHybridRe,Radial Concentric,41.29125608018801,33.4866523602026,33.4866523602026,29.959987441335954,32.41982752426658,41.29125608018801,33.4866523602026,33.4866523602026
1780400180.311964046,1780399594.621772051,20,11,FartherHybridRe,Radial Concentric,41.71552409410567,34.01241357880412,34.01241357880412,30.54184639161176,32.96708891712745,41.71552409410567,34.01241357880412,34.01241357880412
1780400182.474012437,1780399596.794872999,21,11,FartherHybridRe,Radial Concentric,41.46195545621779,33.861355543281924,33.861355543281924,30.01163974512516,32.674394773899685,41.46195545621779,33.861355543281924,33.861355543281924
1780400183.200432289,1780399597.515495062,22,11,FartherHybridRe,Radial Concentric,42.3354160030694,34.94327031962032,34.94327031962032,31.199115803163778,33.798140303525074,42.3354160030694,34.94327031962032,34.94327031962032
1780400186.663784610,1780399600.917908907,23,11,CloserHybridRe,Radial Concentric,40.73976929311158,33.206518129014,33.206518129014,29.324772903907366,31.995798640346653,40.73976929311158,33.206518129014,33.206518129014
1780400188.028036069,1780399602.284698009,24,11,CloserHybridRe,Radial Concentric,43.37490516510169,35.93134416012111,35.93134416012111,31.075807176077284,34.58734392819623,43.37490516510169,35.93134416012111,35.93134416012111
1780400190.325096134,1780399604.606275082,25,11,FartherHybridRe,Radial Concentric,43.27317738578345,35.895143949688524,35.895143949688524,30.863393862063884,34.513988473369714,43.27317738578345,35.895143949688524,35.895143949688524
1780400193.838008907,1780399607.919150114,26,11,FartherHybridRe,Radial Concentric,41.038295116039784,33.03069904635914,33.03069904635914,29.206014876086012,31.817658222564297,41.038295116039784,33.03069904635914,33.03069904635914
1780400195.448887169,1780399609.795906067,27,11,FartherHybridRe,Radial Concentric,42.455643203651704,33.55886528057867,33.55886528057867,30.35911697502445,32.67215624161688,42.455643203651704,33.55886528057867,33.55886528057867
1780400203.187465914,1780399617.278570890,28,12,FartherHybridRe,Radial Concentric,35.19087820522224,30.136428984590317,30.136428984590317,24.146183053920534,27.50270892620269,35.19087820522224,30.136428984590317,30.136428984590317
1780400205.137055998,1780399619.440582991,29,12,LeftHybridRe,Radial Concentric,34.50669614520841,28.308249406517085,28.308249406517085,23.096214486007643,26.03042564116563,34.50669614520841,28.308249406517085,28.308249406517085
1780400210.707144721,1780399624.094590902,30,2,LeftHybridRe,Bias,4.159990722577106,3.174359712530898,3.174359712530898,3.174359712530898,3.174359712530898,4.159990722577106,3.174359712530898,3.174359712530898
1780400214.389943688,1780399628.704248905,31,3,CloserHybridRe,Bias,9.479654149641151,9.154883257785341,9.154883257785341,9.154883257785341,9.154883257785341,9.479654149641151,9.154883257785341,9.154883257785341
1780400218.437483850,1780399632.712918997,32,4,DownHybridRe,Bias,10.919194946012203,9.866826290525971,9.866826290525971,9.866826290525971,9.866826290525971,10.919194946012203,9.866826290525971,9.866826290525971
1780400220.470249593,1780399634.744292021,33,6,A,Bias,13.811908865324538,11.291916810342993,11.291916810342993,11.10573491249835,11.291916810342993,13.811908865324538,11.291916810342993,11.291916810342993
1780400222.161733160,1780399636.425915003,34,6,A,Bias,14.131836535685876,10.757335065590196,10.757335065590196,10.358943551775859,10.757335065590196,14.131836535685876,10.757335065590196,10.757335065590196
1780400222.938719520,1780399637.216659069,35,6,A,Bias,14.131836535685876,10.757335065590196,10.757335065590196,10.358943551775859,10.757335065590196,14.131836535685876,10.757335065590196,10.757335065590196
1780400224.815009411,1780399639.083749056,36,6,UpHybridRe,Bias,14.368360471259264,8.98139476384486,8.98139476384486,8.718323050281361,8.98139476384486,14.368360471259264,8.98139476384486,8.98139476384486
1780400225.410267246,1780399639.709382057,37,6,UpHybridRe,Bias,16.762297948295917,11.496452997722667,11.496452997722667,11.41958602813959,11.496452997722667,16.762297948295917,11.496452997722667,11.496452997722667
1780400226.823388243,1780399641.150171995,38,6,DownHybridRe,Bias,17.385915071521474,10.593728953096015,10.593728953096015,10.575960542515823,10.593728953096015,17.385915071521474,10.593728953096015,10.593728953096015
1780400228.365096173,1780399642.656549931,39,6,UpHybridRe,Bias,17.58356645490255,10.326233729975428,10.326233729975428,10.311944784339028,10.326233729975428,17.58356645490255,10.326233729975428,10.326233729975428
1780400230.644599669,1780399644.928478003,40,6,CloserHybridRe,Bias,17.72035420673399,10.820251993404886,10.820251993404886,10.793093734448503,10.820251993404886,17.72035420673399,10.820251993404886,10.820251993404886
1780400233.498343144,1780399647.756814957,41,6,CloserHybridRe,Bias,17.016075618086532,11.245913456655963,11.245913456655963,11.256932675509002,11.245913456655963,17.016075618086532,11.245913456655963,11.245913456655963
1780400235.180736302,1780399649.428325891,42,6,CloserHybridRe,Bias,17.016075618086532,11.245913456655963,11.245913456655963,11.256932675509002,11.245913456655963,17.016075618086532,11.245913456655963,11.245913456655963
1780400236.797712558,1780399651.079056978,43,7,CloserHybridRe,Bias,17.994392101889556,11.903293741582074,11.903293741582074,11.863246564304124,11.903293741582074,17.994392101889556,11.903293741582074,11.903293741582074
1780400238.608617203,1780399652.885910988,44,8,RightHybridRe,Bias,19.031277658558718,11.944855063459372,11.944855063459372,11.837515527987145,11.944855063459372,19.031277658558718,11.944855063459372,11.944855063459372
1780400239.876534275,1780399654.187043905,45,8,RightHybridRe,Bias,19.50989029010458,12.17978790640786,12.17978790640786,11.998615200206494,12.17978790640786,19.50989029010458,12.17978790640786,12.17978790640786
1780400240.660331864,1780399654.927788019,46,8,RightHybridRe,Bias,19.51528982596542,12.179963826496879,12.179963826496879,11.98887350609026,12.179963826496879,19.51528982596542,12.179963826496879,12.179963826496879
1780400242.424262758,1780399656.669538975,47,9,RightHybridRe,Bias,20.06356396929497,11.986440970418062,11.986440970418062,11.692820605577358,11.986440970418062,20.06356396929497,11.986440970418062,11.986440970418062
1780400244.111546989,1780399658.421027899,48,10,RightHybridRe,Bias,21.776055865413294,12.7150587626576,12.7150587626576,11.754177485374242,12.7150587626576,21.776055865413294,12.7150587626576,12.7150587626576
1780400246.043567303,1780399660.323242903,49,10,FartherHybridRe,Bias,20.826114628885655,10.938158234555734,10.938158234555734,10.098941470426293,10.938158234555734,20.826114628885655,10.938158234555734,10.938158234555734
