timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785341749.798769396,0.0,0,0,Bias,0,0.0
1785341766.100297606,0.0,0,ACTION_RESET_RESUME,0,0,0.0
