timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785514267.477347723,1785514204.598911047,32,14,Linear,496,20.857230865883157
1785514281.623999652,1785514209.412703037,35,ACTION_RESET_RESUME,0,0,0.0
