timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1785408288.980180756,1785408229.995749950,0,1,UpHybrid,Bias,10.290414970823784,10.290414970823784,10.290414970823784,10.290414970823784,10.290414970823784,10.290414970823784,10.290414970823784,10.290414970823784
1785408290.019808472,1785408231.067835093,1,2,UpHybrid,Bias,9.246790397278225,7.204453840796024,7.204453840796024,7.204453840796024,7.204453840796024,9.246790397278225,7.204453840796024,7.204453840796024
1785408290.491821234,1785408231.478213072,2,2,UpHybrid,Bias,37.94576670353646,34.968860036844454,34.968860036844454,34.968860036844454,34.968860036844454,37.94576670353646,34.968860036844454,34.968860036844454
1785408291.273104162,1785408232.263967991,3,3,SwitchRef1,Bias,32.83491829934777,28.948402720961884,28.948402720961884,28.948402720961884,28.948402720961884,32.83491829934777,28.948402720961884,28.948402720961884
1785408293.585783701,1785408234.615458012,4,5,LeftHybrid,Bias,29.647117640853725,25.26270982088905,25.26270982088905,25.26270982088905,25.26270982088905,29.647117640853725,25.26270982088905,25.26270982088905
1785408296.207806537,1785408237.198368073,5,6,RightHybrid,Bias,28.654845914849826,24.277664090074126,24.277664090074126,24.282618125792656,24.277664090074126,28.654845914849826,24.277664090074126,24.277664090074126
1785408298.576255143,1785408239.595165014,6,7,FartherHybrid,Bias,26.049131068430604,21.298154737171163,21.298154737171163,21.24354055235376,21.298320943047692,26.049131068430604,21.298154737171163,21.298154737171163
1785408302.227095109,1785408243.243531942,7,8,CloserHybrid,Bias,24.54966646908742,19.172595133904686,19.172595133904686,19.15104530062394,19.173521586839705,24.54966646908742,19.172595133904686,19.172595133904686
1785408302.862416323,1785408243.864032030,8,8,CloserHybrid,Bias,23.86792202347602,19.6246964298434,19.6246964298434,19.636775384369948,19.629300265799774,23.86792202347602,19.6246964298434,19.6246964298434
1785408303.356037370,1785408244.389532089,9,8,CloserHybrid,Bias,34.09022917613283,29.796457588487108,29.796457588487108,29.749327594233456,29.800077007792652,34.09022917613283,29.796457588487108,29.796457588487108
1785408303.846621235,1785408244.855031967,10,9,CloserHybrid,Bias,38.88181568800156,34.46707415509525,34.46707415509525,34.376909495891994,34.469960148746054,38.88181568800156,34.46707415509525,34.46707415509525
1785408317.132011656,1785408258.157711983,11,10,Open,Bias,38.83244007828031,35.05271793107064,35.05271793107064,35.13347689513326,35.07044150839197,38.83244007828031,35.05271793107064,35.05271793107064
1785408317.447056982,1785408258.533077955,12,10,Open,Bias,40.905842949478775,37.27019585088601,37.27019585088601,37.455052628478406,37.134061240416756,40.905842949478775,37.27019585088601,37.27019585088601
1785408317.894730320,1785408258.793334007,13,10,Open,Bias,41.86634587110708,38.36919939921326,38.36919939921326,38.59816462927301,37.88648868919389,41.86634587110708,38.36919939921326,38.36919939921326
1785408319.966487969,1785408260.809578896,14,11,Open,Bias,39.61777379341638,36.81992722485253,36.81992722485253,37.04152425467949,36.73331095805618,39.61777379341638,36.81992722485253,36.81992722485253
1785408321.195463562,1785408262.180823088,15,11,Open,Bias,45.14385028209689,42.95398512740094,42.95398512740094,43.19175688256921,42.93400466825294,45.14385028209689,42.95398512740094,42.95398512740094
1785408327.280995173,1785408268.286938906,16,12,UpHybrid,Bias,43.80527874465693,42.144862961359024,42.144862961359024,42.35761189586042,42.122318566165205,43.80527874465693,42.144862961359024,42.144862961359024
1785408327.732646322,1785408268.737315893,17,13,UpHybrid,Bias,44.93442135741317,43.82918783457665,43.82918783457665,44.06332823677396,43.8303271553645,44.93442135741317,43.82918783457665,43.82918783457665
1785408328.263323090,1785408269.132694006,18,13,UpHybrid,Bias,44.06015879937049,43.08683576391,43.08683576391,43.43464448384924,43.135597760988844,44.06015879937049,43.08683576391,43.08683576391
1785408328.763193619,1785408269.778223038,19,13,UpHybrid,Bias,46.54103059579502,45.380699233797884,45.380699233797884,45.88139674131129,45.621335934289746,46.54103059579502,45.380699233797884,45.380699233797884
1785408329.519120278,1785408270.548966885,20,15,UpHybrid,Bias,48.4946704174503,47.27211291070652,47.27211291070652,47.82015911705029,47.589439138941174,48.4946704174503,47.27211291070652,47.27211291070652
1785408331.262783706,1785408272.270590067,21,16,DownHybrid,Bias,46.81452492128696,46.07316422951452,46.07316422951452,46.56960541893996,46.32752480009847,46.81452492128696,46.07316422951452,46.07316422951452
1785408332.139474520,1785408273.196398020,22,16,UpHybrid,Bias,48.11321361872699,47.67852290592456,47.68616310268522,48.16220173751225,47.93390691360002,48.11321361872699,47.67852290592456,47.67852290592456
