timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775039968.239355057,1775039479.138926029,0,2,,Bias,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422
1775039969.676865549,1775039480.545181989,1,5,,Bias,81.56615770755144,73.82742529650018,73.82742529650018,73.82742529650018,73.82742529650018,73.82742529650018,73.82742529650018,73.82742529650018
1775039986.193442400,1775039497.036138057,2,6,RightHybridRe,Linear,74.61075146479062,21.494892486801024,21.494892486801024,24.268588696870772,21.494892486801024,21.494892486801024,21.494892486801024,21.494892486801024
1775039997.963010575,1775039508.786297082,3,8,UpHybridRe,Linear,29.396023676181365,44.14544468771616,35.76027745307665,46.17976661535627,44.14544468771616,44.14544468771616,44.14544468771616,44.14544468771616
1775040002.391896353,1775039513.221151113,4,8,,Linear,38.625673392968636,70.99084083608726,56.94291268529971,53.7554701109365,63.069366524007634,70.99084083608726,70.99084083608726,70.99084083608726
1775040003.696899827,1775039514.187016963,5,8,,Linear,60.041604547801846,58.94660461667904,50.68415760777929,38.27486966515581,47.76321518777095,58.94660461667904,58.94660461667904,58.94660461667904
1775040006.834567846,1775039517.690187931,6,10,,Linear,37.03541774243056,66.32503238424427,88.98273040817006,87.57764405045079,72.4901353029367,66.32503238424427,66.32503238424427,66.32503238424427
1775040008.555315477,1775039519.421809911,7,12,,Linear,50.98287317850199,68.822915335942,49.59867462671352,60.01534414415339,58.37452720254904,47.41425617386043,68.822915335942,68.822915335942
1775040014.935233574,1775039525.822674989,8,12,,Linear,58.34312905080983,56.15045941453798,35.69277562415492,36.90556779503289,46.1133763161527,30.78106147340359,56.15045941453798,56.15045941453798
1775040022.611242813,1775039533.494344949,9,14,,Linear,55.200504575290175,73.08701936089425,58.41103581753711,64.75866501020587,66.66948882971451,54.423827659291646,73.08701936089425,73.08701936089425
1775040042.653305275,1775039553.562695980,10,14,,Linear,57.73344490524612,78.74354142975561,70.26371742095641,75.07530942155708,72.12920236244598,68.63324589076113,78.74354142975561,78.74354142975561
