timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775039968.239355057,1775039479.138926029,0,2,,Bias,98.70263306261353,45.035919772922796,45.035919772922796,45.035919772922796,45.035919772922796,45.035919772922796,45.035919772922796,45.035919772922796
1775039969.676865549,1775039480.545181989,1,5,,Bias,90.53733815747147,64.92682212326146,64.92682212326146,69.68941879521702,64.92682212326146,64.92682212326146,64.92682212326146,64.92682212326146
1775039986.193442400,1775039497.036138057,2,6,RightHybridRe,Linear,88.06755829749838,59.82290840589025,45.86448280886136,65.30537918171738,59.82290840589025,59.82290840589025,59.82290840589025,59.82290840589025
1775039997.963010575,1775039508.786297082,3,8,UpHybridRe,Linear,77.64042284381969,56.06978943155946,42.11652110012721,67.64504185936897,46.57418432558279,56.06978943155946,56.06978943155946,56.06978943155946
1775040002.391896353,1775039513.221151113,4,8,,Linear,79.67683056689422,69.44779893054779,51.20987803273418,89.05527465297223,57.11483406981293,69.44779893054779,69.44779893054779,69.44779893054779
1775040003.696899827,1775039514.187016963,5,8,,Linear,79.62781342088942,62.82962102105381,47.46564785563693,77.70260014010012,50.192662177629074,62.82962102105381,62.82962102105381,62.82962102105381
1775040006.834567846,1775039517.690187931,6,10,,Linear,73.27435355127908,64.4325427262064,55.642269532930285,64.03538629038545,59.65273627020039,54.87592354887198,64.4325427262064,64.4325427262064
1775040008.555315477,1775039519.421809911,7,12,,Linear,71.32627342763806,65.36167548013673,54.59460385741657,66.35205562737808,58.539691926760185,54.75174513796429,65.36167548013673,65.36167548013673
1775040014.935233574,1775039525.822674989,8,12,,Linear,73.63147102600827,65.11763680200299,53.53442087246089,65.01504557089474,57.45831353205038,53.48361792770694,65.11763680200299,65.11763680200299
1775040022.611242813,1775039533.494344949,9,14,,Linear,72.503570936257,68.49478947894517,54.979974640682286,66.9655251455022,60.57482038265238,53.45833860308542,68.49478947894517,68.49478947894517
1775040042.653305275,1775039553.562695980,10,14,,Linear,73.16295988046576,69.57899481949529,55.944340683958906,68.2815523734419,61.670749778602506,54.28597170509479,69.57899481949529,69.57899481949529
