timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775039968.239355057,1775039479.138926029,0,2,,Bias,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422,71.84862128383422
1775039969.676865549,1775039480.545181989,1,5,,Bias,76.70738949569284,72.8380232901672,72.8380232901672,72.8380232901672,72.8380232901672,72.8380232901672,72.8380232901672,72.8380232901672
1775039986.193442400,1775039497.036138057,2,6,RightHybridRe,Linear,76.00851015205876,55.723646355711814,55.723646355711814,56.648211759068396,55.723646355711814,55.723646355711814,55.723646355711814,55.723646355711814
1775039997.963010575,1775039508.786297082,3,8,UpHybridRe,Linear,64.35538853308941,52.829095938712896,50.73280413005302,54.03110047314036,52.829095938712896,52.829095938712896,52.829095938712896,52.829095938712896
1775040002.391896353,1775039513.221151113,4,8,,Linear,59.209445505065254,56.46144491818777,51.97482584110236,53.97597440069959,54.87715005577185,56.46144491818777,56.46144491818777,56.46144491818777
1775040003.696899827,1775039514.187016963,5,8,,Linear,59.34813867885469,56.87563820126965,51.759714468881846,51.35912361144229,53.69149424443837,56.87563820126965,56.87563820126965,56.87563820126965
1775040006.834567846,1775039517.690187931,6,10,,Linear,56.16060711650839,58.22555165598031,57.077288174494456,56.533197959872076,56.37701439565241,58.22555165598031,58.22555165598031,58.22555165598031
1775040008.555315477,1775039519.421809911,7,12,,Linear,55.51339037425758,59.550222115975515,56.142461481021826,56.96846623290725,56.62670349651449,56.87413972071532,59.550222115975515,59.550222115975515
1775040014.935233574,1775039525.822674989,8,12,,Linear,55.827805782763384,59.17247070470468,53.87027416359217,54.73925529536565,55.45855603202985,53.97490880434735,59.17247070470468,59.17247070470468
1775040022.611242813,1775039533.494344949,9,14,,Linear,55.765075662016066,60.56392557032363,54.32435032898667,55.74119626684967,56.57964931179831,54.01980068984178,60.56392557032363,60.56392557032363
1775040042.653305275,1775039553.562695980,10,14,,Linear,55.94401832049152,62.21661792118109,55.77338370098391,57.49884291727762,57.99324504367537,55.34829570810718,62.21661792118109,62.21661792118109
