timestamp,event_count,edge_type,button_id,group,redundant,mode
1784555132.2666645,rising,SwitchRef1,SwitchRef1,False,translation
1784555134.3997476,falling,SwitchRef1,SwitchRef1,False,rotation
1784555137.566666,rising,FartherHybrid,FartherHybrid,False,rotation
1784555139.9997249,falling,FartherHybrid,FartherHybrid,False,rotation
1784555141.7330508,rising,CloserHybrid,CloserHybrid,False,rotation
1784555145.6672266,falling,CloserHybrid,CloserHybrid,False,rotation
1784555147.1999104,rising,LeftHybrid,LeftHybrid,False,rotation
1784555149.8336716,falling,LeftHybrid,LeftHybrid,False,rotation
1784555150.1998193,rising,UpHybrid,UpHybrid,False,rotation
1784555150.299785,falling,UpHybrid,UpHybrid,False,rotation
1784555151.299789,rising,RightHybrid,RightHybrid,False,rotation
1784555155.4667373,falling,RightHybrid,RightHybrid,False,rotation
1784555156.5671115,rising,UpHybrid,UpHybrid,False,rotation
1784555159.9669435,falling,UpHybrid,UpHybrid,False,rotation
1784555160.666645,rising,DownHybrid,DownHybrid,False,rotation
1784555164.4336119,falling,DownHybrid,DownHybrid,False,rotation
1784555166.0664237,rising,FartherHybrid,FartherHybrid,False,rotation
1784555167.9999757,falling,FartherHybrid,FartherHybrid,False,rotation
