timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776790390.016252517,1776789884.980712890,0,6,FartherHybridRe,Linear,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451
1776790417.888217796,1776789912.822237014,1,7,CloserHybridRe,Linear,58.326685403291805,50.72589507234807,46.06920651707835,46.03615493759045,50.72589507234807,50.72589507234807,50.72589507234807,50.72589507234807
1776790420.006126175,1776789914.954271078,2,9,FartherHybridRe,Linear,57.03412706736057,45.70682124627097,45.99500310013854,46.05986684881936,45.70682124627097,45.70682124627097,45.70682124627097,45.70682124627097
1776790427.470831151,1776789922.390858888,3,10,CloserHybridRe,Linear,60.61506331110027,44.69387917005303,42.08246485960181,41.202873362682716,42.33057224925372,44.69387917005303,44.69387917005303,44.69387917005303
1776790432.793714248,1776789927.690762996,4,10,FartherHybridRe,Linear,60.6833622316424,46.36344968375494,41.75410863252483,39.52567353290526,41.876910221418264,44.13672726598114,46.36344968375494,46.36344968375494
1776790448.474803542,1776789943.390290975,5,11,UpHybridRe,Linear,59.169128781694845,42.8095343670241,42.65202581563289,40.593184487837725,43.117410879218255,44.30124615815498,42.8095343670241,42.8095343670241
1776790452.840080399,1776789947.744106054,6,13,UpHybridRe,Linear,62.72293816614011,42.14646417531184,41.623174708562985,40.147895474764105,43.97382577168605,42.493420982628855,42.14646417531184,42.14646417531184
1776790458.600999162,1776789953.599318981,7,13,UpHybridRe,Linear,62.52066085193013,45.29860864091316,41.7936096788766,40.92408937559472,44.8032072387624,42.446261447421776,45.29860864091316,45.29860864091316
1776790460.480943240,1776789953.759442090,8,13,UpHybridRe,Linear,75.80137426346471,54.9793258799085,55.081513563882226,53.44907174899566,58.306017725475016,55.57351073929259,54.9793258799085,54.9793258799085
1776790464.161116912,1776789959.165025949,9,14,UpHybridRe,Linear,73.48249555410916,51.14008796192924,51.83367236350946,50.22880516076505,54.63646825322907,52.28803107769119,51.14008796192924,51.14008796192924
1776790465.548818545,1776789959.880781888,10,14,UpHybridRe,Linear,71.90131563337205,50.12795325956852,48.65719052300147,46.88020315200112,51.410998936901755,49.01717476154517,50.12795325956852,50.12795325956852
1776790474.548272046,1776789969.368434906,11,16,UpHybridRe,Radial Complete,69.37211999282101,49.40852905469248,50.186851889418854,47.22968994741143,50.75955227221411,50.13427740946839,49.40852905469248,49.40852905469248
1776790476.890330501,1776789969.928924083,12,17,UpHybridRe,Radial Complete,71.71559919972069,49.57085725080937,50.671787149184716,47.72389197273455,51.074690869658724,50.69159866626339,50.07966079729904,49.57085725080937
1776790478.686523346,1776789973.571901082,13,18,UpHybridRe,Radial Complete,70.42863390062843,47.73597619812511,48.88112044369723,45.96354061286138,49.1660119984492,48.933009980161216,48.41411991051228,47.73597619812511
1776790479.447267136,1776789974.402657032,14,18,UpHybridRe,Radial Complete,68.01512550452887,49.7916250375902,50.299764050537306,47.60205465760622,50.725983399043486,50.2813591723594,49.80361000436106,49.7916250375902
1776790487.952745718,1776789982.735215902,15,19,UpHybridRe,Radial Complete,65.72409098282569,51.05291882659414,52.26288163083477,49.79926758735036,52.60837344174231,52.24829146420052,51.69027142295258,51.05291882659414
1776790498.632488883,1776789993.620625972,16,20,UpHybridRe,Radial Complete,63.83396782556256,51.215524966606296,50.86522460622691,48.227209918456786,51.150953079244516,51.016005264411845,50.25446317260488,51.215524966606296
1776790506.131888740,1776789999.776262998,17,20,UpHybridRe,Radial Complete,64.62802928443286,50.86970556721128,50.37680094224907,47.90989198637382,50.64644833314682,50.53588252396949,49.9740244309763,51.303201655257226
1776790510.768086577,1776790005.711484909,18,20,UpHybridRe,Radial Complete,65.18782083783884,50.20110596284425,48.910587106171526,46.60650639626108,49.511633297341625,48.98897386003264,49.12262579803619,50.80013493868097
1776790512.525612275,1776790007.443106889,19,20,UpHybridRe,Radial Complete,64.29758383927822,49.43921533863149,49.40975683401743,47.21829404003356,49.64908328487332,49.48801515165634,49.37801243024183,49.99795268628101
1776790518.290767266,1776790013.198086977,20,20,UpHybridRe,Radial Complete,62.38321959726952,49.18899426068138,48.061801467539205,45.975075720672145,48.26259389656636,48.26178785511235,48.10770242844586,48.441816522424766
1776790521.485836118,1776790016.511611938,21,20,FartherHybridRe,Radial Complete,61.06774164771878,49.31127032737891,47.57896000677984,45.68142224335117,47.71923209434831,47.88609494594912,47.78100998695729,48.94231869264683
