timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776790390.016252517,1776789884.980712890,0,6,FartherHybridRe,Linear,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451,57.04969365680451
1776790417.888217796,1776789912.822237014,1,7,CloserHybridRe,Linear,59.60367714977911,44.40209648789162,35.08871937735219,35.022616218376406,44.40209648789162,44.40209648789162,44.40209648789162,44.40209648789162
1776790420.006126175,1776789914.954271078,2,9,FartherHybridRe,Linear,54.4490103954981,35.66867359411677,45.846596266258906,46.107290671277184,35.66867359411677,35.66867359411677,35.66867359411677,35.66867359411677
1776790427.470831151,1776789922.390858888,3,10,CloserHybridRe,Linear,71.35787204231939,41.65505294139923,30.344850137991603,26.631892904272767,32.201825258201964,41.65505294139923,41.65505294139923,41.65505294139923
1776790432.793714248,1776789927.690762996,4,10,FartherHybridRe,Linear,60.95655791381091,53.04173173856259,40.440683724216925,32.81687421379541,40.06226211007644,41.90811964969359,53.04173173856259,53.04173173856259
1776790448.474803542,1776789943.390290975,5,11,UpHybridRe,Linear,51.597961531957104,25.039957783369868,47.14161173117315,45.93073926250009,49.319914168218205,45.1238406190242,25.039957783369868,25.039957783369868
1776790452.840080399,1776789947.744106054,6,13,UpHybridRe,Linear,84.0457944728117,38.16804302503831,35.45006806614358,37.476161396322375,49.1123151264928,31.646469929472122,38.16804302503831,38.16804302503831
1776790458.600999162,1776789953.599318981,7,13,UpHybridRe,Linear,61.10471965246021,67.36361990012239,42.986654471071944,46.357446681409,50.608877508296835,42.116144700972185,67.36361990012239,67.36361990012239
1776790460.480943240,1776789953.759442090,8,13,UpHybridRe,Linear,182.0470815557413,132.42506379187125,161.38474464392726,153.64893073620314,166.32850161917597,160.59150507425912,132.42506379187125,132.42506379187125
1776790464.161116912,1776789959.165025949,9,14,UpHybridRe,Linear,52.61258716990928,16.58694670011588,22.603101560154524,21.246405866689518,21.61052300301545,22.71871412327858,16.58694670011588,16.58694670011588
1776790465.548818545,1776789959.880781888,10,14,UpHybridRe,Linear,56.089516426000976,40.00660623596136,16.89237211792154,13.394183064361853,19.156305773628727,16.308611600084998,40.00660623596136,40.00660623596136
1776790474.548272046,1776789969.368434906,11,16,UpHybridRe,Radial Complete,41.550967946759606,41.49486280105604,67.01312692001007,51.074044696924844,43.59363896065,62.42240653662382,41.49486280105604,41.49486280105604
1776790476.890330501,1776789969.928924083,12,17,UpHybridRe,Radial Complete,99.8373496825168,51.51879560421206,56.491010266375056,53.65431627661196,54.8563540389941,57.37945374780337,58.13324170857779,51.51879560421206
1776790478.686523346,1776789973.571901082,13,18,UpHybridRe,Radial Complete,53.69808501242903,23.882522513229667,25.602453272359867,23.078972934510123,24.353186672725265,26.071357060832995,26.762088382284336,23.882522513229667
1776790479.447267136,1776789974.402657032,14,18,UpHybridRe,Radial Complete,34.226007959135025,78.57070879010152,70.1607745462984,70.54125128403392,72.5655830073636,69.15824786313398,69.25647131824408,78.57070879010152
1776790487.952745718,1776789982.735215902,15,19,UpHybridRe,Radial Complete,31.358573157277977,69.97232566165322,81.70964533529673,82.75746153351267,80.84422408222463,81.75227584181732,79.99019270182528,69.97232566165322
1776790498.632488883,1776789993.620625972,16,20,UpHybridRe,Radial Complete,33.591997309352585,53.817223206800826,28.502712212501084,23.07428721615959,27.832227279279728,31.29942606779304,27.281531167041777,53.817223206800826
