timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776790390.016252517,1776789884.980712890,0,6,FartherHybridRe,Linear,51.235280694305104,26.692496976502316,20.476013507511,20.884130251287274,26.692496976502316,26.692496976502316,26.692496976502316,26.692496976502316
1776790417.888217796,1776789912.822237014,1,7,CloserHybridRe,Linear,56.08967432997062,37.22438821929358,26.548349793041158,26.70983310103824,37.22438821929358,37.22438821929358,37.22438821929358,37.22438821929358
1776790420.006126175,1776789914.954271078,2,9,FartherHybridRe,Linear,56.68095650977575,40.4714888733899,32.87571974781564,32.53057630633346,35.616984839171,40.4714888733899,40.4714888733899,40.4714888733899
1776790427.470831151,1776789922.390858888,3,10,CloserHybridRe,Linear,62.78820961718688,39.65327622660904,27.98644758675908,28.76655444078039,30.645597026401898,27.565743220496817,39.65327622660904,39.65327622660904
1776790432.793714248,1776789927.690762996,4,10,FartherHybridRe,Linear,66.10983628434035,44.54473345616582,28.765068737660823,29.267620342930734,33.0161420689822,28.026588029037992,44.54473345616582,44.54473345616582
1776790448.474803542,1776789943.390290975,5,11,UpHybridRe,Linear,64.27637381112744,41.73549713911287,33.929605405280554,33.924240339979036,36.53684592118175,32.9698115826414,41.73549713911287,41.73549713911287
1776790452.840080399,1776789947.744106054,6,13,UpHybridRe,Linear,68.66492391966328,41.53433637673294,33.27936414051621,34.45084650052393,36.081517266919086,32.30899146744458,41.53433637673294,41.53433637673294
1776790458.600999162,1776789953.599318981,7,13,UpHybridRe,Linear,69.00366475201537,44.326546781233965,32.78390273413908,34.43094577653378,36.69479333086645,31.639885668861567,44.326546781233965,44.326546781233965
1776790460.480943240,1776789953.759442090,8,13,UpHybridRe,Linear,69.00366475201537,44.326546781233965,32.78390273413908,34.43094577653378,36.69479333086645,31.639885668861567,44.326546781233965,44.326546781233965
1776790464.161116912,1776789959.165025949,9,14,UpHybridRe,Linear,67.9667787670821,42.67097998793201,32.189730113110194,33.6569295162025,35.8188829823587,31.119209158440952,42.67097998793201,42.67097998793201
1776790465.548818545,1776789959.880781888,10,14,UpHybridRe,Linear,67.99600074509725,43.583165721353915,31.099825512387117,32.62091581360003,35.1885098242467,29.90335016793222,43.583165721353915,43.583165721353915
1776790474.548272046,1776789969.368434906,11,16,UpHybridRe,Radial Complete,65.76578553898682,42.447776746755466,31.522968543386224,32.74349141210725,34.756479102584855,30.383692748740703,27.669482346803846,42.447776746755466
1776790476.890330501,1776789969.928924083,12,17,UpHybridRe,Radial Complete,68.66747684401484,41.244424878599425,31.7635932601372,32.117777626885974,34.653601380524954,30.777347014397073,28.30682225018165,41.244424878599425
1776790478.686523346,1776789973.571901082,13,18,UpHybridRe,Radial Complete,67.09198927699404,40.43525884989576,30.52721124324218,31.160649995041286,33.28734423257742,29.599353621371886,27.65580754186828,40.43525884989576
1776790479.447267136,1776789974.402657032,14,18,UpHybridRe,Radial Complete,66.91597761371807,41.76658506884267,31.633163480542542,32.31204870528958,34.44102406419259,30.693443068099523,28.73714599703053,41.76658506884267
1776790487.952745718,1776789982.735215902,15,19,UpHybridRe,Radial Complete,62.32506653962143,50.2644211237369,40.97333168533617,41.28307873953304,41.840133752202334,40.97526835038258,37.41493939021461,50.2644211237369
1776790498.632488883,1776789993.620625972,16,20,UpHybridRe,Radial Complete,62.54308689742306,53.23464077561329,40.218809913052915,41.01170300606382,40.122296888476555,41.212831981184024,35.549300978079835,34.64229991626018
1776790506.131888740,1776789999.776262998,17,20,UpHybridRe,Radial Complete,63.610233060047875,53.61223560654131,40.423120669235,41.256189430645954,40.024013675136835,41.551849299450495,35.67996162283577,34.69031955484362
1776790510.768086577,1776790005.711484909,18,20,UpHybridRe,Radial Complete,64.83969669919637,54.26648509792741,38.43548918723534,39.06488431826879,38.61513858437233,39.641718513273766,35.007159257780316,35.21822921602438
1776790512.525612275,1776790007.443106889,19,20,UpHybridRe,Radial Complete,64.34710743084145,54.438329382842205,41.05824296484421,41.89801137669734,40.79813399754712,42.103181472624335,36.604020584741235,36.09335215606433
1776790518.290767266,1776790013.198086977,20,20,UpHybridRe,Radial Complete,63.40753748105618,51.92962792262497,40.921130283734804,41.589292445620806,40.522658615049004,41.61954636835061,35.73399507085653,34.82188948229506
1776790521.485836118,1776790016.511611938,21,20,FartherHybridRe,Radial Complete,63.47349938019367,51.68533958620764,42.15830787073496,42.462210318273804,42.550407788205845,42.47456739529123,38.42309534645846,36.94942400367084
1776790522.759387852,1776790016.646856069,22,20,FartherHybridRe,Radial Complete,63.48328189679482,51.52336860069968,42.40669112968429,42.66790473036607,42.933487330222945,42.634098915669135,38.869085094368586,37.369344812621584
1776790525.310831360,1776790020.279962062,23,20,UpHybridRe,Conic,64.55892371282792,50.38615468081044,45.090325762160646,45.79913666254744,47.359618305415125,44.359135018219355,45.00332258075696,41.48411093987391
1776790528.885146828,1776790023.827913045,24,20,UpHybridRe,Conic,64.74586288322901,50.33716630150801,45.11712499681542,45.90710410031578,47.27587537816335,44.4243509925806,44.24001781297985,40.073349786175996
1776790532.966264935,1776790027.817003965,25,20,UpHybridRe,Conic,64.36293851756832,50.19663867574628,44.47440104689658,45.136944557035065,46.12655369649148,43.96937689435849,42.282070723594295,39.04804537475111
1776790540.687897310,1776790035.623228073,26,21,UpHybridRe,Conic,66.35200746037437,48.571394160530566,37.376575844237436,38.04878392638285,38.451653698893104,37.37491662185744,37.12768028516039,36.116746522544446
1776790556.037983088,1776790050.552370071,27,22,UpHybridRe,Conic,65.04644925161784,49.80101286320202,42.49032535014684,43.13016620568765,44.59420502806512,41.79447303492575,41.95947749977847,36.6567616375268
1776790559.439229921,1776790054.390505075,28,22,UpHybridRe,Conic,64.38642889947933,50.928341742990696,43.490996571899004,44.15796535160513,45.72597046043898,42.746310338452304,43.25966678335235,39.668193364290204
1776790560.899643008,1776790055.856870889,29,22,UpHybridRe,Conic,61.09745789223599,51.511055230469545,41.96565252973028,42.774320296581685,45.108187377689624,40.72572774229069,40.25882114098666,35.520240158435925
1776790572.349708859,1776790067.258157014,30,22,UpHybridRe,Conic,58.72022230084999,50.00526083279776,40.82341792529772,41.69638793682164,43.484192222532926,39.87360175928955,39.419547060191334,35.64062136327299
1776790590.225235260,1776790083.798242092,31,22,FartherHybridRe,Conic,60.60595927551508,49.87579184340738,41.5817692208759,42.28431361403161,43.73540373910507,40.929899016114156,40.95650719277004,37.28956684674684
1776790598.555937282,1776790093.367198944,32,23,UpHybridRe,Conic,58.79603124677356,52.860419162349565,42.65824172576454,44.36914745953423,45.30658514070655,41.60426344263836,41.970359040642855,38.857798074326176
1776790604.665540021,1776790097.700856924,33,23,FartherHybridRe,Conic,59.36779769406473,54.60713781114641,43.95577791221009,46.09337952263289,46.97673803274976,42.791232737466366,42.912106116492595,41.62310909462368
