timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1784718097.095537258,1784717921.229300022,5,5,Bias,39,33.527690928300956
1784718110.596242224,1784717921.229300022,5,ACTION_RESET_RESUME,0,0,0.0
