timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775046407.146120825,1775045917.868765115,0,6,RightHybridRe,Linear,28.575202567930194,28.575202567930194,28.575202567930194,28.575202567930194,28.575202567930194,28.575202567930194,28.575202567930194,28.575202567930194
1775046407.927916783,1775045918.414275884,1,6,,Linear,125.08876591403968,116.88089645336467,112.69799257222579,114.38226424638034,116.88089645336467,116.88089645336467,116.88089645336467,116.88089645336467
1775046412.738365506,1775045923.519223928,2,6,,Linear,77.61971617022422,63.335240367686126,60.59583316920399,56.98020420848648,63.335240367686126,63.335240367686126,63.335240367686126,63.335240367686126
1775046415.835333698,1775045926.646456956,3,7,LeftHybridRe,Linear,60.23819545530009,31.65021079563365,31.56716738401267,51.369109736069284,31.65021079563365,31.65021079563365,31.65021079563365,31.65021079563365
1775046422.040181874,1775045932.627197027,4,12,LeftHybridRe,Linear,40.4253954801078,29.308440344312974,50.50891160069127,54.77893989983707,29.308440344312974,29.308440344312974,29.308440344312974,29.308440344312974
1775046422.610700264,1775045933.122708082,5,13,LeftHybridRe,Linear,21.283496305158277,26.597093007697325,17.619525829886054,16.19692796762304,20.909903427593903,16.66197958577881,26.597093007697325,26.597093007697325
1775046430.648711734,1775045941.425287008,6,13,RightHybridRe,Linear,91.80050791067441,113.33066231530859,86.71509287992133,98.49566613606243,89.87221158030694,84.278330743661,113.33066231530859,113.33066231530859
1775046435.766269979,1775045946.375504016,7,15,RightHybridRe,Linear,64.35967328282328,80.79989488710875,59.56722755595003,54.84970788174859,60.38474344563785,60.44421543296372,80.79989488710875,80.79989488710875
1775046443.579242274,1775045954.091996908,8,16,RightHybridRe,Linear,35.100334330556386,45.737436961284615,65.24513977884496,41.158544056074156,45.24322813645616,74.08802589389073,68.21365568176378,45.737436961284615
1775046472.336105662,1775045983.009341955,9,16,LeftHybridRe,Radial Complete,63.91268744660292,71.30906652479095,69.80485605152161,70.29359848551303,74.2477678206824,67.84523284675151,69.60484919379216,71.30906652479095
1775046473.022965343,1775045983.174587011,10,16,LeftHybridRe,Radial Complete,58.061433906933985,45.39349434777965,68.05683219760165,70.84923430449679,59.52412182513617,72.4372359326507,76.01416055605995,45.39349434777965
1775046473.700433336,1775045983.910219907,11,16,LeftHybridRe,Radial Complete,22.58353358469854,29.581996355100703,20.759626590697014,20.54522091617365,19.474427564056924,22.038825103417924,21.171785172798323,29.581996355100703
1775046474.405017302,1775045984.365597963,12,16,,Radial Complete,53.213561138535646,72.43201096156488,52.83574914525354,51.67800850230657,63.12642714200821,48.64411100643963,44.04358251519599,72.43201096156488
1775046481.056136120,1775045991.726835012,13,19,LeftHybridRe,Radial Complete,39.386686093435344,60.616302104605765,57.32535829544862,65.60408282226129,61.0544728841628,56.49451546805483,54.59286888313483,60.616302104605765
1775046481.903266348,1775045992.007234096,14,19,LeftHybridRe,Radial Complete,17.7288719204532,19.212646170303593,28.50752463259048,44.5953028568128,36.358137800199394,28.239445993409813,25.41910951273258,19.212646170303593
1775046482.567187394,1775045992.627746105,15,21,LeftHybridRe,Radial Complete,21.37360408615108,22.49668867589557,31.294955992011296,43.194668804765115,33.958773965614384,29.27950398832835,24.48013289786239,22.49668867589557
1775046524.203640887,1775046034.976562976,16,21,,Conic,84.25201189119484,83.66943495467123,92.75887910095771,88.07031355429469,89.52782779187548,94.97597271877063,96.73332492794144,104.09831176350029
1775046525.780421288,1775046036.613051891,17,21,,Conic,46.153558557850516,51.89633844463263,36.91615378105722,38.46922742249006,37.07049753448141,36.39561215011817,39.23572102850368,32.64985170944529
