timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780332977.686129267,1780332392.330108881,0,2,UpHybridRe,Bias,10.963158015484138,3.5414404594501705,3.5414404594501705,3.5414404594501705,3.5414404594501705,10.963158015484138,3.5414404594501705,3.5414404594501705
1780332978.976509859,1780332393.636375904,1,3,UpHybridRe,Bias,9.981107878574779,3.6091495803655396,3.6091495803655396,3.6091495803655396,3.6091495803655396,9.981107878574779,3.6091495803655396,3.6091495803655396
1780332980.346181365,1780332395.032809973,2,3,DownHybridRe,Bias,10.424845679619182,4.729778960973484,4.729778960973484,4.729778960973484,4.729778960973484,10.424845679619182,4.729778960973484,4.729778960973484
1780332983.435799782,1780332398.100908995,3,4,LeftHybridRe,Bias,10.122105776857543,4.4225250443295385,4.4225250443295385,4.4225250443295385,4.4225250443295385,10.122105776857543,4.4225250443295385,4.4225250443295385
1780332986.276620577,1780332400.922636986,4,5,RightHybridRe,Bias,9.187748970885783,3.4789343816006766,3.4789343816006766,3.499023597902779,3.4789343816006766,9.187748970885783,3.4789343816006766,3.4789343816006766
1780332987.957117237,1780332402.634280920,5,5,CloserHybridRe,Bias,9.718098873947472,3.8581776700134327,3.8581776700134327,3.824763856724158,3.8581776700134327,9.718098873947472,3.8581776700134327,3.8581776700134327
1780332989.650861328,1780332404.376081944,6,5,FartherHybridRe,Bias,11.506316062743362,4.774038842625207,4.774038842625207,4.759333340541878,4.774038842625207,11.506316062743362,4.774038842625207,4.774038842625207
1780332991.603186588,1780332406.302849054,7,7,FartherHybridRe,Bias,10.283829792615267,3.8516052888850743,3.8516052888850743,3.8695654284834586,3.8516052888850743,10.283829792615267,3.8516052888850743,3.8516052888850743
1780332994.137103136,1780332408.814739943,8,7,DownHybridRe,Bias,10.571109508165113,3.7118838545814814,3.7118838545814814,3.7160111519233436,3.7118838545814814,10.571109508165113,3.7118838545814814,3.7118838545814814
1780332995.096270919,1780332409.815618038,9,7,FartherHybridRe,Bias,10.507355860949753,3.6916640278578923,3.6916640278578923,3.6871899836762916,3.6916640278578923,10.507355860949753,3.6916640278578923,3.6916640278578923
1780332996.215734134,1780332410.911506891,10,7,FartherHybridRe,Bias,10.580331360238084,3.879274741229309,3.879274741229309,3.845651182323067,3.879274741229309,10.580331360238084,3.879274741229309,3.879274741229309
1780332998.105778228,1780332412.798250914,11,7,FartherHybridRe,Bias,11.114143267486519,4.2031819620339235,4.2031819620339235,4.201974853501598,4.2031819620339235,11.114143267486519,4.2031819620339235,4.2031819620339235
1780332999.987150664,1780332414.659854889,12,7,RightHybridRe,Bias,12.059571683261677,5.0507481273273,5.0507481273273,5.015921112334324,5.0507481273273,12.059571683261677,5.0507481273273,5.0507481273273
1780333006.134462556,1780332420.645596027,13,7,CloserHybridRe,Bias,11.62030491154266,4.116597442234644,4.116597442234644,4.143251746776356,4.116597442234644,11.62030491154266,4.116597442234644,4.116597442234644
1780333007.163960874,1780332421.861493111,14,7,LeftHybridRe,Bias,11.572713098946071,4.0573963123182315,4.0573963123182315,4.072990994597403,4.0573963123182315,11.572713098946071,4.0573963123182315,4.0573963123182315
1780333011.533153330,1780332426.080024958,15,8,DownHybridRe,Bias,10.967209684651783,4.404231887430546,4.404231887430546,4.360394854519778,4.404231887430546,10.967209684651783,4.404231887430546,4.404231887430546
1780333013.463771252,1780332428.146903992,16,8,FartherHybridRe,Bias,10.913574790556208,4.353797967506788,4.353797967506788,4.289054479683215,4.353797967506788,10.913574790556208,4.353797967506788,4.353797967506788
1780333016.896954009,1780332431.560292959,17,8,CloserHybridRe,Bias,10.223100997844549,4.201585832383407,4.201585832383407,4.060068452037073,4.201585832383407,10.223100997844549,4.201585832383407,4.201585832383407
1780333020.579434783,1780332435.243927002,18,9,DownHybridRe,Bias,9.81518302382706,4.231561536113458,4.231561536113458,4.0164157306608255,4.106116412658552,9.81518302382706,4.231561536113458,4.231561536113458
1780333022.137643360,1780332436.825427055,19,10,DownHybridRe,Bias,10.090151561950016,4.274615845935755,4.266746384145631,4.269527997638241,4.231704054967519,10.090151561950016,4.274615845935755,4.274615845935755
1780333022.816986851,1780332437.515690088,20,10,DownHybridRe,Bias,10.090151561950016,4.274615845935755,4.266746384145631,4.269527997638241,4.231704054967519,10.090151561950016,4.274615845935755,4.274615845935755
1780333025.029851518,1780332439.672678947,21,12,CloserHybridRe,Bias,9.496617399405599,4.314105166942871,4.243026876366205,4.246756594326488,4.206973518217188,9.496617399405599,4.314105166942871,4.314105166942871
1780333028.117407985,1780332442.831216097,22,12,DownHybridRe,Bias,9.180614029921985,4.363105262138281,4.187409475610016,4.193073241153432,4.179686425859374,9.180614029921985,4.363105262138281,4.363105262138281
1780333032.183790020,1780332446.809082031,23,12,A,Bias,9.121108334936777,4.492545521005517,4.36059233286911,4.365322726043312,4.330255057385812,9.121108334936777,4.492545521005517,4.492545521005517
1780333033.810783914,1780332448.425592899,24,12,A,Bias,9.09636113465874,4.502464185429423,4.389824736714218,4.394347286901897,4.346352751540992,9.09636113465874,4.502464185429423,4.502464185429423
1780333036.382685811,1780332451.083781004,25,12,FartherHybridRe,Bias,9.595554046810506,4.7239992413667835,4.6726826226009015,4.658509187621955,4.617444426009172,9.595554046810506,4.7239992413667835,4.7239992413667835
1780333037.869127063,1780332452.530199051,26,12,CloserHybridRe,Bias,9.81048782765786,5.32419309648656,5.156506943146258,5.156524469344441,5.113405398737103,9.81048782765786,5.32419309648656,5.32419309648656
1780333039.653521201,1780332454.336822033,27,13,DownHybridRe,Bias,9.534228266084025,5.105212241186508,4.937339606591053,4.937391528786461,4.877492059142862,9.534228266084025,5.105212241186508,5.105212241186508
1780333042.759249550,1780332457.369378090,28,13,A,Bias,9.672890774001196,5.102229623706145,4.929099640216042,4.928194307929081,4.883960579981425,9.672890774001196,5.102229623706145,5.102229623706145
1780333044.212308048,1780332458.855725050,29,13,A,Bias,9.65989466357785,5.09743798104294,4.928765096323634,4.928437510140341,4.884626070290715,9.65989466357785,5.09743798104294,5.09743798104294
1780333047.029644804,1780332461.703114986,30,13,DownHybridRe,Bias,9.473716886200139,5.37496143723357,4.811152830264907,4.810994042959336,4.880515679486437,9.473716886200139,5.37496143723357,5.37496143723357
1780333048.396775689,1780332463.039226055,31,13,A,Bias,9.421556256788913,5.365459512855848,4.812054622962361,4.812163089267134,4.870548383754227,9.421556256788913,5.365459512855848,5.365459512855848
1780333050.459287087,1780332465.100986958,32,13,UpHybridRe,Bias,9.204592045627367,5.98694603095185,5.338183165409272,5.310038334290281,5.455974837023566,9.204592045627367,5.98694603095185,5.98694603095185
1780333053.227709493,1780332467.898464918,33,13,UpHybridRe,Bias,9.065745110475877,5.479395784890356,5.002942146585739,4.980567975312955,5.0313171078180545,9.065745110475877,5.479395784890356,5.479395784890356
1780333054.586338505,1780332469.264709949,34,13,FartherHybridRe,Bias,9.213148671891323,5.4963343180247035,5.016723854174455,4.985835278919608,5.034617814877981,9.213148671891323,5.4963343180247035,5.4963343180247035
1780333057.658329647,1780332472.287697077,35,14,FartherHybridRe,Bias,10.587218665188717,6.687372847466118,6.319071594046314,6.244697162117114,6.356671196919344,10.587218665188717,6.687372847466118,6.687372847466118
1780333059.562581524,1780332474.249502897,36,15,B,Bias,11.497063546317847,7.289960620433808,7.140866077487144,7.024463235749134,7.0539232043344695,11.497063546317847,7.289960620433808,7.289960620433808
