timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780332977.686129267,1780332392.330108881,0,2,UpHybridRe,Bias,10.83550473109637,10.83550473109637,10.83550473109637,10.83550473109637,10.83550473109637,10.83550473109637,10.83550473109637,10.83550473109637
1780332978.976509859,1780332393.636375904,1,3,UpHybridRe,Bias,9.341252607149439,3.668317413584113,3.668317413584113,3.668317413584113,3.668317413584113,9.341252607149439,3.668317413584113,3.668317413584113
1780332980.346181365,1780332395.032809973,2,3,DownHybridRe,Bias,13.807599965701051,8.685181480558581,8.685181480558581,8.685181480558581,8.685181480558581,13.807599965701051,8.685181480558581,8.685181480558581
1780332983.435799782,1780332398.100908995,3,4,LeftHybridRe,Bias,9.836715573786702,3.8041661567075797,3.8041661567075797,3.8041661567075797,3.8041661567075797,9.836715573786702,3.8041661567075797,3.8041661567075797
1780332986.276620577,1780332400.922636986,4,5,RightHybridRe,Bias,8.330367488729705,4.242873158154065,4.242873158154065,4.242873158154065,4.242873158154065,8.330367488729705,4.242873158154065,4.242873158154065
1780332987.957117237,1780332402.634280920,5,5,CloserHybridRe,Bias,10.760715292750282,5.6414462208661895,5.6414462208661895,5.7533369111385255,5.6414462208661895,10.760715292750282,5.6414462208661895,5.6414462208661895
1780332989.650861328,1780332404.376081944,6,5,FartherHybridRe,Bias,16.590924877837114,8.473308589035252,8.473308589035252,8.595850945216032,8.473308589035252,16.590924877837114,8.473308589035252,8.473308589035252
1780332991.603186588,1780332406.302849054,7,7,FartherHybridRe,Bias,10.653541333159438,3.236077944024409,3.236077944024409,3.202265893681116,3.236077944024409,10.653541333159438,3.236077944024409,3.236077944024409
1780332994.137103136,1780332408.814739943,8,7,DownHybridRe,Bias,11.934936708743775,6.294714288916964,6.294714288916964,6.571703603985197,6.294714288916964,11.934936708743775,6.294714288916964,6.294714288916964
1780332995.096270919,1780332409.815618038,9,7,FartherHybridRe,Bias,14.550973906446242,6.526171659150506,6.526171659150506,6.521633645499779,6.526171659150506,14.550973906446242,6.526171659150506,6.526171659150506
1780332996.215734134,1780332410.911506891,10,7,FartherHybridRe,Bias,14.92766821933079,6.452114020819909,6.452114020819909,6.459438709441674,6.452114020819909,14.92766821933079,6.452114020819909,6.452114020819909
1780332998.105778228,1780332412.798250914,11,7,FartherHybridRe,Bias,13.116409004486663,5.299858743349531,5.299858743349531,5.299981320209682,5.299858743349531,13.116409004486663,5.299858743349531,5.299858743349531
1780332999.987150664,1780332414.659854889,12,7,RightHybridRe,Bias,16.12144703023144,9.560003694973222,9.560003694973222,9.457021817841127,9.560003694973222,16.12144703023144,9.560003694973222,9.560003694973222
1780333006.134462556,1780332420.645596027,13,7,CloserHybridRe,Bias,17.13843120100554,7.095440767277086,7.095440767277086,6.8030451316480205,7.095440767277086,17.13843120100554,7.095440767277086,7.095440767277086
1780333007.163960874,1780332421.861493111,14,7,LeftHybridRe,Bias,8.008570643832881,3.514827935739778,3.514827935739778,3.3839194916288973,3.514827935739778,8.008570643832881,3.514827935739778,3.514827935739778
1780333011.533153330,1780332426.080024958,15,8,DownHybridRe,Bias,5.784244026656797,6.439124537364149,6.439124537364149,6.095142459312798,6.439124537364149,5.784244026656797,6.439124537364149,6.439124537364149
1780333013.463771252,1780332428.146903992,16,8,FartherHybridRe,Bias,10.281715809109082,3.1037451486107677,3.1037451486107677,3.2181862438699254,3.1037451486107677,10.281715809109082,3.1037451486107677,3.1037451486107677
1780333016.896954009,1780332431.560292959,17,8,CloserHybridRe,Bias,7.196523131945231,4.127029867348621,4.127029867348621,3.7780351991017214,4.127029867348621,7.196523131945231,4.127029867348621,4.127029867348621
1780333020.579434783,1780332435.243927002,18,9,DownHybridRe,Bias,5.480185972146941,4.672844394787295,4.672844394787295,3.5755228838919946,4.672844394787295,5.480185972146941,4.672844394787295,4.672844394787295
1780333022.137643360,1780332436.825427055,19,10,DownHybridRe,Bias,12.342313714035644,4.402467940351445,4.402467940351445,7.475034338781833,5.250747849473071,12.342313714035644,4.402467940351445,4.402467940351445
1780333022.816986851,1780332437.515690088,20,10,DownHybridRe,Bias,88.97558520833397,82.37741863394798,83.71946391888649,83.71934048698247,83.89662932547776,88.97558520833397,82.37741863394798,82.37741863394798
1780333025.029851518,1780332439.672678947,21,12,CloserHybridRe,Bias,5.318297199919132,4.946074555056678,4.616354752990437,4.659946545081283,4.559504243957163,5.318297199919132,4.946074555056678,4.946074555056678
1780333028.117407985,1780332442.831216097,22,12,DownHybridRe,Bias,4.542218601288402,5.468761281614751,5.0212647488645255,5.014610816531461,5.139107281902629,4.542218601288402,5.468761281614751,5.468761281614751
1780333032.183790020,1780332446.809082031,23,12,A,Bias,10.761726296203825,9.389371767511438,10.16658002459554,10.115857405485974,9.810459936441454,10.761726296203825,9.389371767511438,9.389371767511438
1780333033.810783914,1780332448.425592899,24,12,A,Bias,11.99729333903654,5.4438815353900365,5.449906810877686,5.381429678796718,5.4390495580306295,11.99729333903654,5.4438815353900365,5.4438815353900365
1780333036.382685811,1780332451.083781004,25,12,FartherHybridRe,Bias,16.39951036404791,8.87167690488986,9.158026061883449,9.229500048002397,9.074523664823799,16.39951036404791,8.87167690488986,8.87167690488986
1780333037.869127063,1780332452.530199051,26,12,CloserHybridRe,Bias,9.770448273661982,10.241007989987272,9.983448316404683,10.058450582575006,9.94074337127131,9.770448273661982,10.241007989987272,10.241007989987272
1780333039.653521201,1780332454.336822033,27,13,DownHybridRe,Bias,6.603824518228608,2.8178393857700685,2.689921218373768,2.689768778708341,2.642482689553379,6.603824518228608,2.8178393857700685,2.8178393857700685
1780333042.759249550,1780332457.369378090,28,13,A,Bias,10.380733144116181,3.093563111473421,2.8544401557928047,2.848654431374786,3.0046830406538763,10.380733144116181,3.093563111473421,3.093563111473421
1780333044.212308048,1780332458.855725050,29,13,A,Bias,7.582694743838001,2.011546814884337,2.610535687817073,2.617944947327771,2.1418283580396507,7.582694743838001,2.011546814884337,2.011546814884337
1780333047.029644804,1780332461.703114986,30,13,DownHybridRe,Bias,5.541682775566241,6.874396040155819,4.525097975958554,4.521749712036284,5.456819851002159,5.541682775566241,6.874396040155819,6.874396040155819
1780333048.396775689,1780332463.039226055,31,13,A,Bias,9.269310493131103,2.5188693839353733,2.9015862303362883,2.8622532509861487,2.551304733688443,9.269310493131103,2.5188693839353733,2.5188693839353733
1780333050.459287087,1780332465.100986958,32,13,UpHybridRe,Bias,5.518383735087773,11.751401066667697,10.835997173585291,10.846159577131205,11.268682106188747,5.518383735087773,11.751401066667697,11.751401066667697
1780333053.227709493,1780332467.898464918,33,13,UpHybridRe,Bias,3.4933119244479376,5.964971555743993,5.779893035663052,5.705732751383029,5.676115878635443,3.4933119244479376,5.964971555743993,5.964971555743993
1780333054.586338505,1780332469.264709949,34,13,FartherHybridRe,Bias,8.934875895759513,4.337094735354089,4.518653214031251,4.305496030281644,4.291589924701998,8.934875895759513,4.337094735354089,4.337094735354089
1780333057.658329647,1780332472.287697077,35,14,FartherHybridRe,Bias,9.955063736994173,5.350716778396345,5.415816758842446,5.283276086169799,5.402700166228066,9.955063736994173,5.350716778396345,5.350716778396345
1780333059.562581524,1780332474.249502897,36,15,B,Bias,20.25778952151855,15.04549326250567,15.91495416610028,17.28235329788185,16.172519017515448,20.25778952151855,15.04549326250567,15.04549326250567
