timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785408713.1746712,LeftHybridRe,inactive,True,43.75996851261264,116.74801724852637,432.72297743194207,2054.328235442412
1785408713.1746712,RightHybridRe,inactive,True,35.70487310947429,211.75223529968162,428.50033433178874,2198.502950293412
1785408713.1746712,DownHybridRe,inactive,True,42.06746516890225,171.87885249030438,478.99968727162747,2062.5379487087557
1785408713.1746712,UpHybridRe,inactive,True,38.193114720303626,155.6033982566665,380.90959327406836,2223.5200991174934
1785408713.1746712,CloseRe,inactive,True,38.549323485606315,214.91348889346708,473.67325849416767,1914.2451749089814
1785408713.1746712,OpenRe,inactive,True,45.05395241675829,127.79716746806042,476.5686426285507,1831.1462913001378
1785408713.1746712,CloserHybridRe,inactive,True,33.89829611668651,202.2514759431998,383.4091999007119,2090.639360663081
1785408713.1746712,FartherHybridRe,inactive,True,42.365916779024964,111.62939073036188,388.80609563685414,1934.8262985443853
1785408713.1746712,SwitchRef1,inactive,True,10.187691617411218,449.8886772942901,228.87480324881005,15349.38387379708
1785408713.1746712,SwitchRef2,inactive,True,51.07903178065734,163.32808798638123,543.1766358233019,4122.798534123416
1785408713.1746712,LeftHybrid,inactive,True,25.160650054233777,307.9549281413846,391.82233924115803,2540.3541752302262
1785408713.1746712,RightHybrid,inactive,True,24.16828942008836,418.7948440517718,384.5016819020833,2460.955171929876
1785408713.1746712,DownHybrid,inactive,True,29.778370756478562,367.1276483896649,437.0945377161197,2289.81416999457
1785408713.1746712,UpHybrid,hovered,True,17.103869897723396,360.02984880806025,336.26849816231424,2849.3867643851772
1785408713.1746712,Close,inactive,True,29.533822421328562,415.80508761981247,429.4463452708255,2024.548173974923
1785408713.1746712,Open,inactive,True,30.209048637223066,316.97720771439725,436.4862594916485,2088.67923471253
1785408713.1746712,CloserHybrid,inactive,True,18.37246757727995,414.3928409280893,338.41420068445257,2480.026997118279
1785408713.1746712,FartherHybrid,inactive,True,19.728051253119784,305.957056030985,345.0348027805814,2554.9653503882582
1785408713.675108,LeftHybridRe,inactive,True,43.68938284192589,113.19460765241018,433.3724708783509,2068.483125982413
1785408713.675108,RightHybridRe,inactive,True,35.57569814165411,208.16072829171475,428.41426916230284,2201.5515101364654
1785408713.675108,DownHybridRe,inactive,True,41.89853415742268,168.32190122998952,479.48264748358355,2080.0515918592064
1785408713.675108,UpHybridRe,inactive,True,38.19681145867199,152.12935867660838,381.1162244387284,2221.3465126949304
