timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774634846.541500813,1774634360.504930973,0,Bias,10.957301108212768,6.247921182766108,6.247921182766108,6.247921182766108,6.247921182766108,6.247921182766108,6.247921182766108
1774634850.938439060,1774634365.284892082,1,Bias,25.32822707673089,23.454850512428276,23.454850512428276,23.454850512428276,23.454850512428276,23.454850512428276,23.454850512428276
1774634851.698363881,1774634365.695269107,2,Bias,18.77624655324511,18.300072887570103,18.300072887570103,18.300072887570103,18.300072887570103,18.300072887570103,18.300072887570103
1774634856.815409013,1774634370.739676952,3,Bias,18.05335704054753,18.68790388243665,18.68790388243665,18.68790388243665,18.68790388243665,18.68790388243665,18.68790388243665
1774634860.012647032,1774634374.238364934,4,Bias,30.484028546210148,26.9017700682972,26.9017700682972,26.9017700682972,26.9017700682972,26.9017700682972,26.9017700682972
1774634860.667410663,1774634374.388488054,5,Linear,37.108833370324334,29.303594298564068,25.72757451455265,33.203755464356746,26.16944173515123,29.303594298564068,29.303594298564068
1774634863.558126144,1774634377.811079978,6,Linear,39.19323399125097,30.146844911640812,21.19751652444169,34.16955926187144,23.1390816098817,30.146844911640812,30.146844911640812
1774634864.721724469,1774634379.037201881,7,Linear,36.28058216645941,24.982818881762924,18.464375513706866,23.963165466583312,20.369376134083282,24.982818881762924,24.982818881762924
1774634865.414366540,1774634379.747873067,8,Linear,34.146000004956115,23.665261503697984,18.27816581913377,24.798323968041178,20.154203589977854,23.665261503697984,23.665261503697984
1774634868.005794371,1774634382.395251035,9,Linear,33.227319278009205,23.45222207563586,18.296338219431718,26.294342014457527,20.178971271813896,23.45222207563586,23.45222207563586
1774634868.634556550,1774634382.545372962,10,Linear,32.93435757137382,23.782252335354155,18.273162006401158,28.064077340451636,20.262962452043165,23.782252335354155,23.782252335354155
1774634871.093201660,1774634385.112652063,11,Linear,34.75132264064598,25.900441893930207,17.739609212287853,30.982797805668614,20.333083086440563,25.900441893930207,25.900441893930207
1774634874.897771142,1774634389.186394929,12,Linear,36.82120530544085,25.219186254926115,20.208465304446218,26.01126815006834,20.358008468785876,25.219186254926115,25.219186254926115
1774634875.801149526,1774634389.371639013,13,Linear,36.29711646830074,27.418962050458255,23.580069591256173,26.90512173102866,24.12884898645788,27.418962050458255,27.418962050458255
1774634876.480832716,1774634389.371639013,14,Linear,35.980927784364276,29.305205091118058,25.637988677571492,29.49932423411275,26.76106757894362,29.305205091118058,29.305205091118058
1774634883.947644252,1774634398.310386896,15,Linear,38.528861504852536,29.014021279441945,23.310342223593196,35.288602623220456,24.416200732003617,29.014021279441945,29.014021279441945
1774634884.563164547,1774634398.485519886,16,Linear,53.39674085705525,50.368399615514164,38.642177687304574,59.07250437270988,37.08842528777231,50.368399615514164,50.368399615514164
1774634885.098513299,1774634398.485519886,17,Simple Radial,56.428753651822696,52.87785303107998,36.936680284762964,69.68454115754908,34.61584060771374,52.87785303107998,52.87785303107998
1774634890.322178791,1774634404.560770988,18,Simple Radial,57.21355921762871,53.174852720358764,31.187072272428296,79.29155378660846,28.082276641955314,53.174852720358764,53.174852720358764
1774634890.862048546,1774634404.725903987,19,Simple Radial,57.22822598594666,53.27077521842135,31.59867603757318,78.56153625663197,28.768267722672807,53.27077521842135,53.27077521842135
1774634891.433308415,1774634404.725903987,20,Simple Radial,57.27072371435182,53.436238749215114,31.934952392544567,78.47588257903638,29.354200747430756,53.436238749215114,53.436238749215114
1774634894.385462635,1774634408.694557905,21,Simple Radial,61.05097025341854,57.43330721225152,31.614896528349202,91.46444870670622,29.965442851832073,57.43330721225152,57.43330721225152
1774634896.466224514,1774634410.416285991,22,Simple Radial,59.431832166217546,55.82678971720985,31.58738253536139,90.96281309379707,29.727944294724683,55.82678971720985,55.82678971720985
1774634900.651240957,1774634414.960074901,23,Simple Radial,59.5864696150221,55.50778800390932,31.313153651815163,88.89183204099959,29.17214411900739,55.50778800390932,55.50778800390932
1774634906.051238808,1774634420.185358047,24,Simple Radial,59.51404407571791,54.691832995646116,33.10288602898764,84.57967812790564,29.665159011141263,54.691832995646116,54.691832995646116
1774634908.984890772,1774634423.163434982,25,Simple Radial,57.922780035539624,52.3732079483158,33.74360507205936,67.53843163237015,29.462432968565256,52.3732079483158,52.3732079483158
1774634914.113293741,1774634427.988051891,26,Simple Radial,57.05600246271402,52.00437220656884,33.048909845436214,66.88795342324049,27.6828251203178,52.00437220656884,52.00437220656884
1774634918.006698635,1774634431.926172971,27,Simple Radial,52.74331956838744,48.4046534166957,45.69725022042217,52.270233513975754,43.376352732734034,48.4046534166957,48.4046534166957
1774634920.395611869,1774634434.393548011,28,Simple Radial,54.694399259302024,51.67458778508052,47.546717068775386,58.927108625941464,44.944105236517586,51.67458778508052,51.67458778508052
1774634924.298055152,1774634438.292135000,29,Simple Radial,61.46944137722719,58.191234144282454,58.03618036802748,60.486467407444074,56.237579054177544,58.191234144282454,58.191234144282454
1774634925.121054964,1774634439.458134889,30,Simple Radial,58.84453013397643,53.75776837228925,58.53842894744099,60.38046512414772,55.55444129026034,53.75776837228925,53.75776837228925
1774634926.010269705,1774634439.588257074,31,Bias,57.91577735156179,52.280289582300696,58.49976946911492,59.92205042622033,55.3356778389035,52.280289582300696,52.280289582300696
1774634926.853245417,1774634439.568257093,32,Bias,56.99984125362023,51.164394954679686,58.107058754076725,59.3290216057671,54.84509909261858,51.164394954679686,51.164394954679686
