timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780424395.958972647,1780423810.046292067,0,2,UpHybridRe,Bias,6.618586949136341,6.618586949136341,6.618586949136341,6.618586949136341,6.618586949136341,6.618586949136341,6.618586949136341,6.618586949136341
1780424396.509830596,1780423810.656924963,1,3,UpHybridRe,Bias,29.619244714999663,28.777378858454654,28.777378858454654,28.777378858454654,28.777378858454654,29.619244714999663,28.777378858454654,28.777378858454654
1780424399.209603345,1780423813.230084896,2,5,DownHybridRe,Bias,21.43420827286125,22.053653023385888,22.053653023385888,22.053653023385888,22.053653023385888,21.43420827286125,22.053653023385888,22.053653023385888
1780424404.478775116,1780423818.479345083,3,5,FartherHybridRe,Bias,17.43256307329776,17.9677121297993,17.9677121297993,17.96887652828791,17.9677121297993,17.43256307329776,17.9677121297993,17.9677121297993
1780424406.161902183,1780423820.206440926,4,6,FartherHybridRe,Bias,15.35905918163029,15.888791814795823,15.888791814795823,15.931754653223459,15.888791814795823,15.35905918163029,15.888791814795823,15.888791814795823
1780424406.712038227,1780423820.777074099,5,6,FartherHybridRe,Bias,42.70063729520502,43.02594398505641,43.02594398505641,43.03852235819043,43.02594398505641,42.70063729520502,43.02594398505641,43.02594398505641
1780424409.229379494,1780423823.264388084,6,6,FartherHybridRe,Bias,37.57391716285543,37.6058681112764,37.6058681112764,37.61250184856963,37.6058681112764,37.57391716285543,37.6058681112764,37.6058681112764
1780424412.619966658,1780423826.647583008,7,7,FartherHybridRe,Bias,33.347291192533746,33.70338419007071,33.70338419007071,33.766283455473804,33.70338419007071,33.347291192533746,33.70338419007071,33.70338419007071
1780424417.872405328,1780423831.837294102,8,8,RightHybridRe,Bias,30.437314962859702,30.5880815364864,30.5880815364864,30.640386806099666,30.5880815364864,30.437314962859702,30.5880815364864,30.5880815364864
1780424418.803406325,1780423832.863293886,9,8,RightHybridRe,Bias,38.76790672671647,38.60553750975261,38.60553750975261,38.66831532077968,38.60553750975261,38.76790672671647,38.60553750975261,38.60553750975261
1780424420.237279529,1780423834.319164991,10,8,RightHybridRe,Bias,36.10686151270858,35.81202876747757,35.81202876747757,35.8177841331981,35.81202876747757,36.10686151270858,35.81202876747757,35.81202876747757
1780424421.040715981,1780423835.140043020,11,8,RightHybridRe,Bias,43.87316170528342,43.32487702041241,43.32487702041241,43.3589130469793,43.32487702041241,43.87316170528342,43.32487702041241,43.32487702041241
1780424424.618724705,1780423838.768172979,12,8,UpHybridRe,Bias,41.35401107099881,40.67779308296829,40.67779308296829,40.6560768233401,40.67779308296829,41.35401107099881,40.67779308296829,40.67779308296829
1780424426.007391785,1780423840.129889011,13,8,DownHybridRe,Bias,38.850605398246714,38.07627083858315,38.07627083858315,38.00820177165608,38.07627083858315,38.850605398246714,38.07627083858315,38.07627083858315
1780424427.515045043,1780423841.631266117,14,9,DownHybridRe,Bias,37.36995541566859,36.43928174626622,36.43928174626622,36.39579926803379,36.43928174626622,37.36995541566859,36.43928174626622,36.43928174626622
1780424428.177308543,1780423842.251888990,15,9,DownHybridRe,Bias,35.56068282613812,34.69451359669147,34.69451359669147,34.68669205191665,34.69451359669147,35.56068282613812,34.69451359669147,34.69451359669147
