timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780424395.958972647,1780423810.046292067,0,2,UpHybridRe,Bias,6.029432554489899,3.874810808131568,3.874810808131568,3.874810808131568,3.874810808131568,6.029432554489899,3.874810808131568,3.874810808131568
1780424396.509830596,1780423810.656924963,1,3,UpHybridRe,Bias,30.851712335049996,26.260505083108583,26.260505083108583,26.260505083108583,26.260505083108583,30.851712335049996,26.260505083108583,26.260505083108583
1780424399.209603345,1780423813.230084896,2,5,DownHybridRe,Bias,5.526633542959867,4.76736674245304,4.76736674245304,4.767046002700805,4.76736674245304,5.526633542959867,4.76736674245304,4.76736674245304
1780424404.478775116,1780423818.479345083,3,5,FartherHybridRe,Bias,5.424547356213251,5.345082543778,5.345082543778,5.29829585144518,5.345082543778,5.424547356213251,5.345082543778,5.345082543778
1780424406.161902183,1780423820.206440926,4,6,FartherHybridRe,Bias,6.020468237517408,5.381026231483343,5.381026231483343,5.353601766038273,5.381026231483343,6.020468237517408,5.381026231483343,5.381026231483343
1780424406.712038227,1780423820.777074099,5,6,FartherHybridRe,Bias,6.020468237517408,5.381026231483343,5.381026231483343,5.353601766038273,5.381026231483343,6.020468237517408,5.381026231483343,5.381026231483343
1780424409.229379494,1780423823.264388084,6,6,FartherHybridRe,Bias,6.058067747241035,4.576844772284178,4.576844772284178,4.452029338833088,4.576844772284178,6.058067747241035,4.576844772284178,4.576844772284178
1780424412.619966658,1780423826.647583008,7,7,FartherHybridRe,Bias,5.759717427774137,4.961024460825763,4.961024460825763,4.928928207982621,4.961024460825763,5.759717427774137,4.961024460825763,4.961024460825763
1780424417.872405328,1780423831.837294102,8,8,RightHybridRe,Bias,6.683723876120802,5.725555227715853,5.725555227715853,5.6035216150140625,5.725555227715853,6.683723876120802,5.725555227715853,5.725555227715853
1780424418.803406325,1780423832.863293886,9,8,RightHybridRe,Bias,6.683723876120802,5.725555227715853,5.725555227715853,5.6035216150140625,5.725555227715853,6.683723876120802,5.725555227715853,5.725555227715853
1780424420.237279529,1780423834.319164991,10,8,RightHybridRe,Bias,6.523128325602689,5.5871098950392195,5.5871098950392195,5.375253827069961,5.5871098950392195,6.523128325602689,5.5871098950392195,5.5871098950392195
1780424421.040715981,1780423835.140043020,11,8,RightHybridRe,Bias,6.523128325602689,5.5871098950392195,5.5871098950392195,5.375253827069961,5.5871098950392195,6.523128325602689,5.5871098950392195,5.5871098950392195
1780424424.618724705,1780423838.768172979,12,8,UpHybridRe,Bias,6.4621716197030254,5.571103755702445,5.571103755702445,5.310657465128677,5.571103755702445,6.4621716197030254,5.571103755702445,5.571103755702445
1780424426.007391785,1780423840.129889011,13,8,DownHybridRe,Bias,6.418544144939325,5.534983928698414,5.534983928698414,5.2866643420500585,5.534983928698414,6.418544144939325,5.534983928698414,5.534983928698414
1780424427.515045043,1780423841.631266117,14,9,DownHybridRe,Bias,8.193835666054794,6.721696885115494,6.721696885115494,6.568006298785225,6.721696885115494,8.193835666054794,6.721696885115494,6.721696885115494
1780424428.177308543,1780423842.251888990,15,9,DownHybridRe,Bias,8.117959426125713,6.793921639878088,6.793921639878088,6.680106395331538,6.793921639878088,8.117959426125713,6.793921639878088,6.793921639878088
1780424430.784192262,1780423844.814462900,16,10,CloserHybridRe,Bias,9.519378566176082,7.642989613077133,7.642989613077133,7.420000153850877,7.5871430570324385,9.519378566176082,7.642989613077133,7.642989613077133
1780424434.161345075,1780423848.142260075,17,10,CloserHybridRe,Bias,9.519378566176082,7.642989613077133,7.642989613077133,7.420000153850877,7.5871430570324385,9.519378566176082,7.642989613077133,7.642989613077133
1780424437.032232864,1780423851.069406986,18,11,A,Bias,9.285749904628746,7.342455605893838,7.342455605893838,7.0769565343331715,7.245844213028515,9.285749904628746,7.342455605893838,7.342455605893838
1780424439.286453853,1780423853.366487980,19,11,A,Bias,9.304162097830233,7.341899656038801,7.341899656038801,7.080357509483463,7.243693539426562,9.304162097830233,7.341899656038801,7.341899656038801
1780424442.796236278,1780423856.864739895,20,11,UpHybridRe,Bias,9.004688915324682,7.130662720383655,7.130662720383655,6.854749172930365,7.0290176576008365,9.004688915324682,7.130662720383655,7.130662720383655
1780424448.533966600,1780423862.609994888,21,11,LeftHybridRe,Bias,9.55496198288568,7.347232069903054,7.347232069903054,7.014552024721262,7.2260173173795135,9.55496198288568,7.347232069903054,7.347232069903054
1780424449.362930504,1780423863.485883951,22,11,LeftHybridRe,Bias,9.67611308950573,7.459534523523393,7.459534523523393,7.141503227017658,7.351117535983112,9.67611308950573,7.459534523523393,7.459534523523393
1780424450.357486963,1780423864.456835985,23,11,LeftHybridRe,Bias,10.455492929835042,8.490289994811048,8.490289994811048,8.255303300894061,8.449949986376506,10.455492929835042,8.490289994811048,8.490289994811048
1780424451.948224642,1780423866.043225050,24,11,LeftHybridRe,Bias,10.462199253634157,8.488213819460858,8.488213819460858,8.253659795384001,8.448510615205729,10.462199253634157,8.488213819460858,8.488213819460858
1780424453.581178209,1780423867.669686079,25,11,LeftHybridRe,Bias,11.533098336271662,9.692268511479334,9.692268511479334,9.549078971299544,9.68316430115009,11.533098336271662,9.692268511479334,9.692268511479334
1780424460.027682392,1780423874.015866995,26,11,CloserHybridRe,Bias,11.583751622628986,9.805495980578288,9.805495980578288,9.680002454270179,9.796657813241636,11.583751622628986,9.805495980578288,9.805495980578288
1780424462.697883797,1780423876.762617111,27,11,CloserHybridRe,Bias,11.285200777254307,9.602371936001614,9.602371936001614,9.463271297309143,9.590674468514656,11.285200777254307,9.602371936001614,9.602371936001614
1780424463.756798210,1780423877.813483000,28,11,CloserHybridRe,Bias,11.285200777254307,9.602371936001614,9.602371936001614,9.463271297309143,9.590674468514656,11.285200777254307,9.602371936001614,9.602371936001614
1780424467.443282378,1780423881.542830944,29,11,CloserHybridRe,Bias,10.074776195071554,8.524083306848608,8.524083306848608,8.327233224689838,8.479823492047839,10.074776195071554,8.524083306848608,8.524083306848608
1780424468.095635018,1780423882.182614088,30,11,CloserHybridRe,Bias,10.660950543429374,9.142208702711503,9.142208702711503,8.917395379671069,9.056214260215956,10.660950543429374,9.142208702711503,9.142208702711503
1780424471.023115055,1780423885.111090899,31,11,FartherHybridRe,Bias,10.703875572169894,9.244478518926279,9.244478518926279,9.061460855950584,9.181593887495575,10.703875572169894,9.244478518926279,9.244478518926279
1780424472.426397225,1780423886.482336044,32,11,FartherHybridRe,Bias,15.872720888876707,13.730414376223852,13.730414376223852,13.4129856010302,13.717264959710883,15.872720888876707,13.730414376223852,13.730414376223852
1780424474.075742522,1780423888.108637094,33,12,B,Bias,16.28269116216085,13.768994727243228,13.768994727243228,13.799396121327428,13.196747995449908,16.28269116216085,13.768994727243228,13.768994727243228
1780424479.693776610,1780423893.763880014,34,12,UpHybridRe,Bias,14.719152076102,10.75134608835426,10.75134608835426,10.705738248035878,10.442545159168203,14.719152076102,10.75134608835426,10.75134608835426
1780424481.675941922,1780423895.825757980,35,12,FartherHybridRe,Bias,14.81305677890357,10.792321881266162,10.792321881266162,10.701009348597946,10.46404174228214,14.81305677890357,10.792321881266162,10.792321881266162
1780424482.619661497,1780423896.706459045,36,13,FartherHybridRe,Bias,17.026227890127867,14.36547399869645,14.36547399869645,14.32198157504712,14.137557226538664,17.026227890127867,14.36547399869645,14.36547399869645
1780424486.235876952,1780423900.284719944,37,13,FartherHybridRe,Bias,17.28700195945163,14.23019533306427,14.23019533306427,14.17446574998685,14.088824148298283,17.28700195945163,14.23019533306427,14.23019533306427
1780424486.973455454,1780423901.045475960,38,13,FartherHybridRe,Bias,19.62232423346517,16.513945000879797,16.513945000879797,16.457122349772256,16.402633144033544,19.62232423346517,16.513945000879797,16.513945000879797
1780424492.129414345,1780423906.154726982,39,13,DownHybridRe,Bias,17.77582817039191,15.419055793331221,15.419055793331221,15.378528055269697,15.20662607498305,17.77582817039191,15.419055793331221,15.419055793331221
1780424495.323137950,1780423909.323473930,40,15,DownHybridRe,Radial Concentric,29.603891083575935,24.404160065298246,19.84408063629148,19.814516342708803,20.487848553956127,29.603891083575935,24.404160065298246,24.404160065298246
1780424496.914936583,1780423910.994973898,41,15,A,Radial Concentric,29.51564183587127,24.275296956181748,19.697213019804995,19.673116899619952,20.326091744862733,29.51564183587127,24.275296956181748,24.275296956181748
1780424502.171317767,1780423916.214482069,42,15,CloserHybridRe,Radial Concentric,29.454757568773104,24.24759806268409,19.693363297098713,19.667160649003037,20.342279244394874,29.454757568773104,24.24759806268409,24.24759806268409
1780424503.026737925,1780423917.095226049,43,15,DownHybridRe,Radial Concentric,29.461518810569462,24.26441325307346,19.691709326923462,19.66520561610131,20.32781347231187,29.461518810569462,24.26441325307346,24.26441325307346
1780424504.568402946,1780423918.626530886,44,15,CloserHybridRe,Radial Concentric,29.41508391953898,24.33829048211024,19.824047571393574,19.797811374584434,20.448751407234887,29.41508391953898,24.33829048211024,24.33829048211024
1780424508.541002464,1780423922.550142050,45,16,DownHybridRe,Radial Concentric,32.22639795167503,26.40998221590881,19.467918818033954,19.390366510683013,19.653627206059348,32.22639795167503,26.40998221590881,26.40998221590881
1780424510.592910253,1780423924.737458944,46,16,UpHybridRe,Radial Concentric,32.187717374062785,26.518597172223856,19.65065280721596,19.575783959625834,19.747995046300378,32.187717374062785,26.518597172223856,26.518597172223856
1780424513.032862984,1780423927.079332113,47,16,UpHybridRe,Radial Concentric,32.0871808843768,26.60064701579405,19.611047223066585,19.549400090198336,19.65039314428249,32.0871808843768,26.60064701579405,26.60064701579405
1780424519.098892019,1780423933.120340109,48,16,FartherHybridRe,Radial Concentric,33.44074115682672,26.714949948590583,20.269039972522737,20.19401309395573,20.55916173075131,33.44074115682672,26.714949948590583,26.714949948590583
1780424525.676017616,1780423939.661470890,49,16,LeftHybridRe,Radial Concentric,32.14461055028522,26.73465147975171,19.915695464844866,19.817734485243136,19.855687787248836,32.14461055028522,26.73465147975171,26.73465147975171
1780424528.604251587,1780423942.698838949,50,16,FartherHybridRe,Radial Concentric,32.44555206199408,26.765544915052793,19.80316530638685,19.695524794785072,19.97759060915247,32.44555206199408,26.765544915052793,26.765544915052793
1780424530.649486568,1780423944.680375099,51,16,FartherHybridRe,Radial Concentric,33.45501965359542,26.908306362536443,20.017551200947352,19.87241379559271,20.617874887106606,33.45501965359542,26.908306362536443,26.908306362536443
1780424533.148541194,1780423947.292752981,52,16,FartherHybridRe,Radial Concentric,33.643445239435195,26.836377163179513,20.003443685296148,19.866734547608296,20.64471384070205,33.643445239435195,26.836377163179513,26.836377163179513
1780424534.567232010,1780423948.554008007,53,16,FartherHybridRe,Radial Concentric,33.96511111791981,26.750742958843837,20.00757104172988,19.881748614723566,20.710288787677417,33.96511111791981,26.750742958843837,26.750742958843837
1780424536.418174876,1780423950.455751896,54,16,FartherHybridRe,Radial Concentric,34.4080119834822,26.624174918707986,19.981646379636903,19.869761799510062,20.76423006314606,34.4080119834822,26.624174918707986,26.624174918707986
1780424538.587858273,1780423951.377058983,55,2,FartherHybridRe,Bias,73.88094525302563,46.24435861508595,46.24435861508595,46.24435861508595,46.24435861508595,73.88094525302563,46.24435861508595,46.24435861508595
1780424544.910597159,1780423958.848368883,56,5,LeftHybridRe,Radial Concentric,47.24081050670334,46.854113085613996,46.854113085613996,45.7181536111809,46.854113085613996,47.24081050670334,46.854113085613996,46.854113085613996
1780424547.976014211,1780423962.066548109,57,5,LeftHybridRe,Radial Concentric,47.15437163404495,45.08092815411201,45.08092815411201,44.12701219991023,45.08092815411201,47.15437163404495,45.08092815411201,45.08092815411201
1780424552.165138192,1780423966.135663033,58,10,LeftHybridRe,Radial Concentric,34.10379908692744,29.787823550260978,29.787823550260978,27.633404577204185,29.62663516826128,34.10379908692744,29.787823550260978,29.787823550260978
1780424555.393842314,1780423969.438864946,59,12,B,Radial Concentric,31.21097850352699,28.109407143863493,28.109407143863493,27.422576639233498,28.01904212634797,31.21097850352699,28.109407143863493,28.109407143863493
1780424558.991263077,1780423973.026633978,60,12,UpHybridRe,Radial Concentric,31.237329986063422,27.94604546751977,27.94604546751977,27.366433441969086,27.877908641742277,31.237329986063422,27.94604546751977,27.94604546751977
1780424559.570959290,1780423973.687257051,61,12,UpHybridRe,Radial Concentric,32.11558521360228,28.435629820935294,28.435629820935294,27.766252009109532,28.3683001651184,32.11558521360228,28.435629820935294,28.435629820935294
1780424561.580628174,1780423975.664788008,62,12,DownHybridRe,Radial Concentric,31.758613714846852,28.498605031083773,28.498605031083773,27.683121204140285,28.406810690722736,31.758613714846852,28.498605031083773,28.498605031083773
1780424562.431479443,1780423976.545655012,63,13,DownHybridRe,Radial Concentric,30.851667977759316,27.40631569608185,27.40631569608185,26.571795132015275,27.304283892588025,30.851667977759316,27.40631569608185,27.40631569608185
1780424563.639895397,1780423977.751887083,64,13,CloserHybridRe,Radial Concentric,30.84651722201494,27.423350775626428,27.423350775626428,26.586328332708693,27.321761703900457,30.84651722201494,27.423350775626428,27.423350775626428
1780424565.218593546,1780423979.363276005,65,13,FartherHybridRe,Radial Concentric,30.76191421474826,27.714255019036713,27.714255019036713,26.59419905835146,27.520937705614806,30.76191421474826,27.714255019036713,27.714255019036713
1780424567.599992725,1780423981.629731894,66,13,FartherHybridRe,Radial Concentric,30.941037937623648,27.669266503248313,27.669266503248313,26.24911662829251,27.439787667438743,30.941037937623648,27.669266503248313,27.669266503248313
1780424568.484598826,1780423982.585609913,67,13,FartherHybridRe,Radial Concentric,30.941037937623648,27.669266503248313,27.669266503248313,26.24911662829251,27.439787667438743,30.941037937623648,27.669266503248313,27.669266503248313
1780424573.942114283,1780423987.975799084,68,14,A,Radial Concentric,30.15988498144717,26.690524272698294,26.690524272698294,25.455412414223705,26.46142977811986,30.15988498144717,26.690524272698294,26.690524272698294
1780424575.514572634,1780423989.592298985,69,14,A,Radial Concentric,30.15988498144717,26.690524272698294,26.690524272698294,25.455412414223705,26.46142977811986,30.15988498144717,26.690524272698294,26.690524272698294
1780424579.246499290,1780423993.305960894,70,14,DownHybridRe,Radial Concentric,29.98381497417651,26.703589426771043,26.703589426771043,25.493628697233255,26.50196291925615,29.98381497417651,26.703589426771043,26.703589426771043
1780424579.975406253,1780423994.056715965,71,15,DownHybridRe,Radial Concentric,33.59371427559852,29.329805154946087,27.848139976605257,26.73126527379605,28.271949176600682,33.59371427559852,29.329805154946087,29.329805154946087
