timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1786719428.6732328,LeftHybrid,inactive,True,16.375305369698665,408.852216979331,279.16436501073815,1914.6310977723479
1786719428.6732328,RightHybrid,inactive,True,26.45389994753761,496.058858757237,276.1822614207188,1613.388426050842
1786719428.6732328,DownHybrid,hovered,True,20.042166748925897,457.38543261711936,323.27415664025284,1847.1844854459487
1786719428.6732328,UpHybrid,inactive,True,24.091792058892043,449.95714224070196,233.29221566690921,1729.6815488945722
1786719428.6732328,Close,inactive,True,25.037544001672504,496.2064497181829,317.0090977748057,1521.5313986848923
1786719428.6732328,Open,inactive,True,14.820909798587389,415.4487513246803,321.85505500018286,1788.2033043439005
1786719428.6732328,CloserHybrid,inactive,True,27.96585938588901,490.3495748428684,237.45226056415987,1431.2293759818494
1786719428.6732328,FartherHybrid,inactive,True,19.742111468294976,408.17730954457903,238.27496109998336,1680.512641209316
1786719429.176457,LeftHybrid,inactive,True,16.27103121743146,408.3687087189916,278.95173075826807,1906.7413021110115
1786719429.176457,RightHybrid,inactive,True,26.313457645982453,495.4762389099865,275.9878606989371,1609.2779690589887
1786719429.176457,DownHybrid,active,True,19.889629629931225,456.8200239091844,322.9739052223266,1841.311772156172
1786719429.176457,UpHybrid,inactive,True,23.98490963067192,449.4325019903795,233.18658051909506,1723.7895705709961
1786719429.176457,Close,inactive,True,24.881353878859887,495.61034303347367,316.7362841608548,1517.7657785802003
1786719429.176457,Open,inactive,True,14.682004799964666,414.93936419135474,321.54195375157246,1781.1516855674126
1786719429.176457,CloserHybrid,inactive,True,27.8414388314525,489.785067063876,237.33388405071074,1427.3996270794014
1786719429.176457,FartherHybrid,inactive,True,19.65939033988037,407.7106491130643,238.16207778448225,1673.5264014473578
1786719429.6732879,LeftHybrid,inactive,True,16.450399278150233,408.358714143308,277.9170765529319,1924.1638444644705
1786719429.6732879,RightHybrid,inactive,True,26.720334529325445,495.38857579637454,274.80644107538905,1610.8526951266904
1786719429.6732879,DownHybrid,active,True,20.48068713534417,456.75324769183965,322.0492823499825,1840.6986388207151
1786719429.6732879,UpHybrid,inactive,True,24.10575532861831,449.4981452552166,231.7453892272245,1740.9781760220794
1786719429.6732879,Close,inactive,True,25.459333826436907,495.40594220573473,315.68951926222417,1512.3870380578737
1786719429.6732879,Open,inactive,True,15.209982307246474,414.936214298233,320.73408747418125,1787.8415067420356
1786719429.6732879,CloserHybrid,inactive,True,28.091290730102454,489.81820402490433,235.9215960951335,1435.54034073629
1786719429.6732879,FartherHybrid,inactive,True,19.618625306225837,407.69209477816264,236.77583908208123,1696.5401344399943
1786719430.172738,LeftHybrid,inactive,True,16.36743581404875,408.56985324958634,277.83903817538936,1919.4621452934298
1786719430.172738,RightHybrid,inactive,True,26.295991953346412,496.1752590979604,274.92739514008485,1624.340860610384
1786719430.172738,DownHybrid,active,True,19.730233445517847,457.3654020819187,322.03881099387075,1861.868884045136
1786719430.172738,UpHybrid,inactive,True,24.14173632729447,449.77275219885695,232.03952290956613,1732.5701232535284
