timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1782417026.164389,Saccade,31.39167022705078,25.0,1495.3714599609375
1782417026.299511,Fixation,26.470142364501953,135.125,744.8407592773438
1782417027.650767,Saccade,107.1124267578125,1351.25,2685.898681640625
1782417027.745889,Fixation,54.16961669921875,95.125,622.4258422851562
1782417028.141267,Saccade,152.400634765625,395.375,3196.463134765625
1782417028.3164,Fixation,167.2831573486328,175.13,1434.9093017578125
1782417028.396511,Saccade,65.56089782714844,80.12,3593.72900390625
1782417028.501644,Fixation,55.6159782409668,105.125,1136.779541015625
1782417028.851889,Saccade,50.530799865722656,350.25,2338.21240234375
1782417029.007022,Fixation,25.586109161376953,155.136,1248.5887451171875
1782417029.652714,Saccade,103.52967071533203,645.614,2950.471435546875
1782417029.812837,Fixation,30.702512741088867,160.125,924.4102783203125
1782417029.90297,Saccade,57.424644470214844,90.134,2544.565673828125
1782417030.048081,Fixation,85.95467376708984,145.116,1105.2392578125
1782417030.088214,Saccade,42.76506423950195,40.125,2850.320068359375
1782417030.183214,Fixation,16.998918533325195,95.0,748.1961669921875
1782417030.268337,Saccade,28.175186157226562,85.125,1530.5404052734375
1782417030.383459,Fixation,62.44325256347656,115.125,633.9185180664062
1782417030.558581,Saccade,11.434075355529785,175.125,1995.5870361328125
1782417030.658714,Fixation,14.659612655639648,100.125,935.8840942382812
1782417030.888837,Saccade,38.29380798339844,230.13,2123.56689453125
1782417030.998959,Fixation,15.836847305297852,110.12,970.86083984375
1782417031.034092,Saccade,52.30038070678711,35.132,2104.95263671875
1782417031.124081,Fixation,40.05158996582031,89.993,735.0303955078125
1782417031.139081,Saccade,27.136016845703125,15.0,1939.9041748046875
1782417031.389337,Fixation,1.6062458753585815,250.25,659.221435546875
1782417031.729714,Saccade,24.170940399169922,340.375,1687.85888671875
1782417031.944837,Fixation,32.8726921081543,215.125,947.543701171875
1782417032.034959,Saccade,12.598522186279297,90.125,2470.010498046875
1782417032.175081,Fixation,10.969794273376465,140.125,1063.87158203125
1782417032.51609,Saccade,42.90473937988281,340.25,2102.865966796875
1782417032.631213,Fixation,71.34490966796875,115.125,816.2349853515625
1782417032.656224,Saccade,36.09226608276367,25.01,1939.0479736328125
1782417032.741335,Fixation,29.106563568115234,85.115,886.525634765625
1782417032.93659,Saccade,70.71397399902344,195.25,3868.801025390625
1782417033.091713,Fixation,98.12178802490234,155.125,703.7857055664062
1782417033.226846,Saccade,76.19927215576172,135.13,1984.3248291015625
1782417033.316835,Fixation,32.614009857177734,89.995,1036.390869140625
1782417034.05759,Saccade,165.77500915527344,740.75,2993.575927734375
1782417034.197713,Fixation,7.6549506187438965,140.125,1114.947509765625
1782417034.232713,Saccade,41.49569320678711,35.0,2805.807373046875
1782417034.412968,Fixation,43.363731384277344,180.25,936.8547973632812
1782417034.58809,Saccade,22.862598419189453,175.124,2664.63134765625
1782417034.703213,Fixation,80.65723419189453,115.126,863.4612426757812
1782417034.983468,Saccade,46.51630401611328,280.25,3093.766845703125
1782417035.068468,Fixation,20.134765625,85.0,697.0588989257812
1782417035.282891,Saccade,18.868661880493164,215.25,2237.208740234375
1782417035.373013,Fixation,25.022815704345703,90.124,776.4446411132812
1782417035.443014,Saccade,37.782997131347656,70.001,2020.385498046875
1782417035.673269,Fixation,56.40469741821289,230.25,980.717041015625
1782417036.173769,Saccade,41.994110107421875,500.499,2291.448974609375
1782417036.26378,Fixation,32.287899017333984,90.014,637.6197509765625
1782417037.314769,Saccade,10.759638786315918,1050.986,2226.826904296875
1782417037.404891,Fixation,22.565038681030273,90.125,906.5697631835938
1782417037.575025,Saccade,47.5151481628418,170.129,3145.73046875
1782417037.660147,Fixation,51.14768981933594,85.121,1491.0040283203125
1782417037.870269,Saccade,48.51663589477539,210.125,3030.7109375
1782417037.940391,Fixation,32.04363250732422,70.125,1181.49609375
1782417041.559558,Saccade,62.227325439453125,3618.25,2252.549560546875
1782417041.64468,Fixation,28.130781173706055,85.125,678.3209838867188
1782417041.66968,Saccade,47.44451141357422,25.0,2033.234130859375
1782417041.749802,Fixation,20.397441864013672,80.125,1011.9199829101562
1782417041.929924,Saccade,39.768226623535156,180.125,2774.670166015625
1782417042.040058,Fixation,10.497479438781738,110.125,894.8018188476562
1782417045.317927,Saccade,123.35094451904297,3278.0,2231.985595703125
1782417045.39805,Fixation,61.11495590209961,80.125,1367.2867431640625
1782417045.878427,Saccade,65.3567123413086,480.377,3090.02685546875
1782417045.958549,Fixation,30.0804386138916,80.13,1149.4852294921875
1782417047.570079,Saccade,94.04747009277344,1611.493,2588.991943359375
1782417047.665201,Fixation,19.26115608215332,95.125,547.6403198242188
1782417050.977825,Saccade,51.1379280090332,3312.999,2432.582275390625
1782417051.077948,Fixation,44.53055191040039,100.125,1077.00439453125
1782417051.308081,Saccade,60.83247756958008,230.136,1731.486083984375
1782417051.538325,Fixation,27.72417640686035,230.239,551.5437622070312
1782417051.963703,Saccade,17.5413761138916,425.375,1459.5657958984375
1782417052.083825,Fixation,21.2255916595459,120.125,481.7164001464844
1782417052.674448,Saccade,30.78362274169922,590.625,2775.598388671875
1782417052.759448,Fixation,38.21331787109375,85.0,884.2968139648438
1782417052.84957,Saccade,12.861071586608887,90.125,1671.4588623046875
1782417052.929703,Fixation,40.47502899169922,80.125,762.2080078125
1782417053.810047,Saccade,27.422391891479492,880.757,2592.155029296875
1782417053.970159,Fixation,20.115276336669922,160.118,1195.6419677734375
1782417054.505658,Saccade,76.63155364990234,535.5,3060.953125
1782417054.635792,Fixation,70.6029281616211,130.125,730.7130737304688
1782417054.826036,Saccade,20.515138626098633,190.25,1754.074462890625
1782417054.951159,Fixation,45.583396911621094,125.125,825.3499755859375
1782417055.486536,Saccade,102.15254974365234,535.375,1961.3121337890625
1782417055.566658,Fixation,12.851015090942383,80.125,591.2103271484375
1782417055.726792,Saccade,11.478445053100586,160.125,1565.3779296875
1782417055.801914,Fixation,1.9526820182800293,75.131,507.903076171875
1782417056.477916,Saccade,23.15506935119629,675.619,1665.154541015625
1782417056.648038,Fixation,13.493119239807129,170.125,445.4065246582031
1782417057.934294,Saccade,28.50594139099121,1286.25,1622.948486328125
1782417058.029294,Fixation,17.216623306274414,95.0,553.9053955078125
