timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1784714421.6586227,LeftHybrid,inactive,True,18.030222402124952,403.6181833057832,311.8055906778978,865.4419530488303
1784714421.6586227,RightHybrid,inactive,True,9.94096888073652,466.94515756044143,319.49209020403515,984.4692993100907
1784714421.6586227,DownHybrid,inactive,True,15.220649920627974,431.0034794898765,347.7862533058774,933.0142429903353
1784714421.6586227,UpHybrid,inactive,True,14.025551015167869,438.19675563935465,283.48676119303445,945.6564196144682
1784714421.6586227,Close,inactive,True,11.7173065391515,460.7227344667944,349.20796062728704,886.9352956114162
1784714421.6586227,Open,inactive,True,18.52928548925329,402.73411750515737,341.0038171639618,786.9698185107918
1784714421.6586227,CloserHybrid,inactive,True,10.048956231454813,468.59382985316915,289.9270863074048,900.2775099029896
1784714421.6586227,FartherHybrid,inactive,True,17.780665883456443,408.2488937047742,283.7819620581056,795.4073335606518
1784714422.1580956,LeftHybrid,hovered,True,18.030222402124952,403.6181833057832,311.8055906778978,865.4419530488303
1784714422.1580956,RightHybrid,inactive,True,9.94096888073652,466.94515756044143,319.49209020403515,984.4692993100907
1784714422.1580956,DownHybrid,inactive,True,15.220649920627974,431.0034794898765,347.7862533058774,933.0142429903353
1784714422.1580956,UpHybrid,inactive,True,14.025551015167869,438.19675563935465,283.48676119303445,945.6564196144682
1784714422.1580956,Close,inactive,True,11.7173065391515,460.7227344667944,349.20796062728704,886.9352956114162
1784714422.1580956,Open,inactive,True,18.52928548925329,402.73411750515737,341.0038171639618,786.9698185107918
1784714422.1580956,CloserHybrid,inactive,True,10.048956231454813,468.59382985316915,289.9270863074048,900.2775099029896
1784714422.1580956,FartherHybrid,inactive,True,17.780665883456443,408.2488937047742,283.7819620581056,795.4073335606518
1784714422.658009,LeftHybrid,active,True,18.030222402124952,403.6181833057832,311.8055906778978,865.4419530488303
1784714422.658009,RightHybrid,inactive,True,9.94096888073652,466.94515756044143,319.49209020403515,984.4692993100907
1784714422.658009,DownHybrid,inactive,True,15.220649920627974,431.0034794898765,347.7862533058774,933.0142429903353
1784714422.658009,UpHybrid,inactive,True,14.025551015167869,438.19675563935465,283.48676119303445,945.6564196144682
1784714422.658009,Close,inactive,True,11.7173065391515,460.7227344667944,349.20796062728704,886.9352956114162
1784714422.658009,Open,inactive,True,18.52928548925329,402.73411750515737,341.0038171639618,786.9698185107918
1784714422.658009,CloserHybrid,inactive,True,10.048956231454813,468.59382985316915,289.9270863074048,900.2775099029896
1784714422.658009,FartherHybrid,inactive,True,17.780665883456443,408.2488937047742,283.7819620581056,795.4073335606518
1784714426.6579292,LeftHybrid,hovered,True,17.51951064115167,395.9862905602775,304.12776209020905,891.5850291377719
1784714426.6579292,RightHybrid,inactive,True,9.231035252806626,460.20457627385235,311.7066206164534,1006.5997655465471
1784714426.6579292,DownHybrid,inactive,True,13.737668093446702,423.42831882865653,340.533152312827,967.9955865305674
1784714426.6579292,UpHybrid,inactive,True,14.40523524236077,431.436918180613,275.5068763213765,960.3867410127059
1784714426.6579292,Close,inactive,True,9.908073123292949,453.6574538859411,341.83910429895985,916.4940629929479
1784714426.6579292,Open,inactive,True,17.38205147886894,394.676027323708,333.76366029680315,818.5201155608156
1784714426.6579292,CloserHybrid,inactive,True,10.611303926786587,462.0991233398081,281.9345101557641,911.3586407188195
1784714426.6579292,FartherHybrid,inactive,True,17.92571067647689,401.08400962848805,275.8461593111971,811.4518290245323
1784714427.15823,LeftHybrid,hovered,True,17.51951064115167,395.9862905602775,304.12776209020905,891.5850291377719
1784714427.15823,RightHybrid,inactive,True,9.231035252806626,460.20457627385235,311.7066206164534,1006.5997655465471
1784714427.15823,DownHybrid,inactive,True,13.737668093446702,423.42831882865653,340.533152312827,967.9955865305674
1784714427.15823,UpHybrid,inactive,True,14.40523524236077,431.436918180613,275.5068763213765,960.3867410127059
1784714427.15823,Close,inactive,True,9.908073123292949,453.6574538859411,341.83910429895985,916.4940629929479
1784714427.15823,Open,inactive,True,17.38205147886894,394.676027323708,333.76366029680315,818.5201155608156
1784714427.15823,CloserHybrid,inactive,True,10.611303926786587,462.0991233398081,281.9345101557641,911.3586407188195
1784714427.15823,FartherHybrid,inactive,True,17.92571067647689,401.08400962848805,275.8461593111971,811.4518290245323
1784714427.6579082,LeftHybrid,hovered,True,17.51951064115167,395.9862905602775,304.12776209020905,891.5850291377719
1784714427.6579082,RightHybrid,inactive,True,9.231035252806626,460.20457627385235,311.7066206164534,1006.5997655465471
1784714427.6579082,DownHybrid,inactive,True,13.737668093446702,423.42831882865653,340.533152312827,967.9955865305674
1784714427.6579082,UpHybrid,inactive,True,14.40523524236077,431.436918180613,275.5068763213765,960.3867410127059
1784714427.6579082,Close,inactive,True,9.908073123292949,453.6574538859411,341.83910429895985,916.4940629929479
1784714427.6579082,Open,inactive,True,17.38205147886894,394.676027323708,333.76366029680315,818.5201155608156
1784714427.6579082,CloserHybrid,inactive,True,10.611303926786587,462.0991233398081,281.9345101557641,911.3586407188195
1784714427.6579082,FartherHybrid,inactive,True,17.92571067647689,401.08400962848805,275.8461593111971,811.4518290245323
1784714428.159355,LeftHybrid,inactive,True,16.859031443824406,394.42590700846773,304.3265722519038,930.34712471682
1784714428.159355,RightHybrid,inactive,True,8.385091333944215,459.9479491607178,312.93393932445804,1045.9428245204035
1784714428.159355,DownHybrid,inactive,True,13.716914665930329,422.3241588894742,341.7500012823827,999.2465686845389
1784714428.159355,UpHybrid,inactive,True,13.047311628564403,430.76410347965475,275.5243127050726,1008.7794090456227
1784714428.159355,Close,inactive,True,10.044054625907824,453.0785678724716,343.4729683957512,944.4084159623599
1784714428.159355,Open,inactive,True,17.213025595662934,393.05309981512954,334.4951721562312,847.0956013059113
1784714428.159355,CloserHybrid,inactive,True,8.996661090502116,462.09284270785383,282.5425815612474,954.7898188501204
1784714428.159355,FartherHybrid,inactive,True,16.842114738377052,399.684770474287,275.44690301324704,853.2311412253839
1784714428.657872,LeftHybrid,hovered,True,17.623215244834835,392.8089935822234,309.188277375846,922.1750658473684
1784714428.657872,RightHybrid,inactive,True,9.173636475055739,458.0497468138004,317.5286367595561,1042.3604445569945
1784714428.657872,DownHybrid,inactive,True,13.876352582067728,420.40263607440164,346.5158036897786,1002.5513286244968
1784714428.657872,UpHybrid,inactive,True,14.369905433211498,429.0925752955468,280.4169415635015,993.1521343608183
1784714428.657872,Close,inactive,True,10.004199895482877,451.1459536761785,348.1424443464722,949.6472328547534
1784714428.657872,Open,inactive,True,17.554141292291032,391.2195599210579,339.3356702248223,847.175215350384
1784714428.657872,CloserHybrid,inactive,True,10.483149810301281,460.2164645820741,287.2485520807275,942.9429646837307
1784714428.657872,FartherHybrid,inactive,True,17.97790284204894,398.2381548897516,280.46776831333426,838.669528398219
1784714429.1582055,LeftHybrid,hovered,True,16.179305935794254,392.08762248316833,310.5685026654932,926.07453407313
1784714429.1582055,RightHybrid,inactive,True,7.942080679328748,457.52610359132984,318.5764132074471,1032.2101817213406
1784714429.1582055,DownHybrid,inactive,True,13.654856783384597,420.50969054688676,347.5068189201966,986.2476469005051
1784714429.1582055,UpHybrid,inactive,True,11.896700436611171,427.92516139238955,281.5892443861796,1004.2245367474679
1784714429.1582055,Close,inactive,True,10.272347946423519,451.1204343963873,348.91479297189414,928.5197478597402
1784714429.1582055,Open,inactive,True,16.915403873280706,391.2149779272556,340.58215052013117,839.6712376540381
1784714429.1582055,CloserHybrid,inactive,True,7.7841894356115535,459.24920850479776,288.348662322573,946.2600643100232
1784714429.1582055,FartherHybrid,inactive,True,15.806274388029285,396.8734813079108,281.73223521535516,852.4825364274584
1784714429.6581817,LeftHybrid,inactive,True,16.926171938860037,393.6471920551104,305.13559257911606,931.5199032411329
1784714429.6581817,RightHybrid,inactive,True,8.797539410921484,459.1933166377893,314.2619219081568,1044.4644745271653
1784714429.6581817,DownHybrid,inactive,True,14.614508136728052,421.64894725828543,342.67347480166137,989.4841849120276
1784714429.6581817,UpHybrid,inactive,True,12.40118455951399,429.9607735101501,276.52565048891466,1018.6424355705967
1784714429.6581817,Close,inactive,True,11.292093583608239,452.30966878887375,344.6267133624008,934.3292884864641
1784714429.6581817,Open,inactive,True,17.804961802558612,392.427541678174,335.22865979445,840.4901511896678
1784714429.6581817,CloserHybrid,inactive,True,8.267544500747666,461.38105682183857,283.8316691103682,962.3547724436285
1784714429.6581817,FartherHybrid,inactive,True,16.372208665614558,398.7796759876945,276.19906149029947,861.8346038357704
1784714430.157833,LeftHybrid,inactive,True,9.527448214670326,394.94652316159966,301.89694741789145,1048.079745161791
1784714430.157833,RightHybrid,inactive,True,18.06113817551857,460.72867271160584,310.0451855995838,949.4278805775248
1784714430.157833,DownHybrid,inactive,True,14.568840105856788,424.16502538869753,339.55199683635794,1013.3929582729033
1784714430.157833,UpHybrid,inactive,True,14.475946968480347,432.5053761463754,272.7549033028609,1017.444194393931
1784714430.157833,Close,inactive,True,18.158444710499495,454.22538091801795,339.9424588526181,866.5356293648365
1784714430.157833,Open,inactive,True,10.704821204446622,393.64737802366454,333.33131942869215,949.7834264274279
1784714430.157833,CloserHybrid,inactive,True,18.21399363320563,462.78290130147303,280.43269589313377,868.2922542323649
1784714430.157833,FartherHybrid,inactive,True,10.454303102438956,400.42168177480505,271.8107337864838,954.5114563309689
1784714430.6578627,LeftHybrid,inactive,True,10.594040074804374,391.4604140438133,298.96733317858514,1044.5975751905062
1784714430.6578627,RightHybrid,inactive,True,18.69829111692876,457.01111510344333,308.0134014791273,942.5255776895865
1784714430.6578627,DownHybrid,inactive,True,14.070848009438388,420.73998359902083,337.16908456829583,1025.513623400031
1784714430.6578627,UpHybrid,inactive,True,16.370505368435865,428.72671922810304,270.5593445922731,994.9816111131659
1784714430.6578627,Close,inactive,True,17.917662663129327,450.8126880142619,337.9383427612462,874.1210414359957
1784714430.6578627,Open,inactive,True,10.052976380698617,390.1437285617246,330.5071689156401,962.3378698464003
1784714430.6578627,CloserHybrid,inactive,True,19.640259703919263,458.75515212780175,278.60321668516656,848.8986570816633
1784714430.6578627,FartherHybrid,inactive,True,12.822830406358028,396.91351098764574,269.1440053465053,936.0962052649847
1784714431.158232,LeftHybrid,hovered,True,10.873821122608263,389.8167998653944,301.61222060726817,1048.513456761866
1784714431.158232,RightHybrid,inactive,True,19.241415757904218,455.2435964679672,310.0302750930257,938.351494732975
1784714431.158232,DownHybrid,inactive,True,15.056908586866896,419.1522406018136,339.5300438962441,1018.5325513818898
1784714431.158232,UpHybrid,inactive,True,16.343333920718372,427.0054804128398,272.72976320810096,1000.7969535841039
1784714431.158232,Close,inactive,True,18.82008230557172,449.0755978992611,339.96899801196645,865.3860756203212
1784714431.158232,Open,inactive,True,11.045185607560779,388.6249452189196,333.20701656932926,959.7537403774841
1784714431.158232,CloserHybrid,inactive,True,19.836775282419293,456.99196015410234,280.5442533844446,850.0835526874434
1784714431.158232,FartherHybrid,inactive,True,12.54168960027809,395.1661826954877,271.58241023373415,945.01366043507
1784714431.6578572,LeftHybrid,hovered,True,8.736696242245118,389.9603348853484,301.6352852347334,1043.3979499997804
1784714431.6578572,RightHybrid,inactive,True,17.220341636160775,455.78919426216294,309.81654667092596,949.1410987073323
1784714431.6578572,DownHybrid,inactive,True,13.285477046061889,419.3875154201558,339.2969389863816,1017.7869280824452
1784714431.6578572,UpHybrid,inactive,True,14.15243437457175,427.30321059009765,272.656411394465,1008.4145308736479
1784714431.6578572,Close,inactive,True,17.00038377448846,449.5236511750569,339.72224430900013,871.4863419817557
1784714431.6578572,Open,inactive,True,9.315697126263263,388.79399241765645,333.03357643230703,951.7595519517199
1784714431.6578572,CloserHybrid,inactive,True,17.71142574786056,457.5941213406632,280.3037006474107,862.7876328477796
1784714431.6578572,FartherHybrid,inactive,True,10.326076667923251,395.2967099018018,271.705126124079,944.457432962321
1784714432.1580846,LeftHybrid,inactive,True,17.774506683739233,389.90063516122035,303.48700448834353,930.2692533975496
1784714432.1580846,RightHybrid,hovered,True,9.61166132599737,455.48311552102507,311.67158554643913,1047.7214885494468
1784714432.1580846,DownHybrid,inactive,True,15.377102781802972,418.3976979706549,340.6847333833681,989.6276235014666
1784714432.1580846,UpHybrid,inactive,True,13.266316653760153,425.7122117159268,274.27189594674854,1020.1893488027927
1784714432.1580846,Close,inactive,True,11.984442526976094,449.05163069506335,342.2147470953138,936.4259706617886
1784714432.1580846,Open,inactive,True,18.60557894801127,389.13832698285444,333.64000527814216,838.9541322712248
1784714432.1580846,CloserHybrid,inactive,True,9.133221955064196,457.22404779847216,281.1186683086218,965.8859191550655
1784714432.1580846,FartherHybrid,inactive,True,17.231905167959827,394.5868439776111,274.42455460627724,861.2715346013283
1784714432.6578467,LeftHybrid,inactive,True,18.412836940699695,389.06686173403097,305.407951862761,922.5002621482563
1784714432.6578467,RightHybrid,hovered,True,9.979720771948125,454.38240870158313,312.8068075443728,1046.5344408920282
1784714432.6578467,DownHybrid,inactive,True,14.555805172466885,417.08353118253626,342.41643183798976,1004.8819859943687
1784714432.6578467,UpHybrid,inactive,True,15.220547824640112,424.97055443491723,276.03198889968724,995.0720071798132
1784714432.6578467,Close,inactive,True,10.647981071228784,447.848962932429,343.61279989265216,953.470872867023
1784714432.6578467,Open,inactive,True,18.265366940433527,387.8434547247011,335.63811652234006,847.7079994437008
1784714432.6578467,CloserHybrid,inactive,True,11.336843622812964,456.1832585820737,282.40937352716475,946.4454088641069
1784714432.6578467,FartherHybrid,inactive,True,18.810606704263897,394.14530293486564,276.55540799262195,838.8772469493706
1784714433.1578627,LeftHybrid,inactive,True,11.309487687424411,386.24173361943156,300.7959160728111,1054.8084751973438
1784714433.1578627,RightHybrid,hovered,True,19.712192512845547,451.72650676182684,308.70675106584656,937.5242549828399
1784714433.1578627,DownHybrid,inactive,True,15.594667615316956,415.8681499336735,338.55973976266574,1019.7483749962557
1784714433.1578627,UpHybrid,inactive,True,16.707795653468736,423.28050040800946,271.5341933819124,1004.5534272818477
1784714433.1578627,Close,inactive,True,19.344369137776486,445.757037954681,338.7246180926877,863.7883858018176
1784714433.1578627,Open,inactive,True,11.585026601365628,385.275520883445,332.5016371461169,964.0913387981418
1784714433.1578627,CloserHybrid,inactive,True,20.24283232793824,453.2942754614453,279.1581637771363,850.4188543447162
1784714433.1578627,FartherHybrid,inactive,True,12.854907573274197,391.3921040118889,270.6041693325259,951.6692890990598
1784714433.6581888,LeftHybrid,inactive,True,17.414056831097156,385.53538990947624,299.7191869818195,945.4350184746727
1784714433.6581888,RightHybrid,hovered,True,9.10946016645819,451.67029646224546,307.28089505874567,1059.7602394894711
1784714433.6581888,DownHybrid,inactive,True,14.868630862603878,414.56546060815754,336.8723593558673,1004.2896831423568
1784714433.6581888,UpHybrid,inactive,True,13.00700153755475,421.4085346319163,269.95903917451835,1033.5335990673339
1784714433.6581888,Close,inactive,True,11.409580317440074,445.447755784716,338.07157190375943,948.1151107750775
1784714433.6581888,Open,inactive,True,18.16777896617314,385.0033295663242,330.10291318321094,853.1369954066322
1784714433.6581888,CloserHybrid,inactive,True,8.839716899706566,453.17678550528365,276.54706962045844,976.2442224395345
1784714433.6581888,FartherHybrid,inactive,True,16.975758013129713,390.03882391006834,270.4086519655016,874.5466399964062
1784714434.1579838,LeftHybrid,inactive,True,20.210219839363468,385.0944078070766,299.4159342724314,930.521511772873
1784714434.1579838,RightHybrid,inactive,True,11.842732693949761,450.7453702372512,305.99174887728475,1067.9937297327342
1784714434.1579838,DownHybrid,inactive,True,15.985695860078957,413.34279564039883,336.435926182694,1023.3328591060854
1784714434.1579838,UpHybrid,inactive,True,17.301967086763202,420.9680965152325,269.29266141248985,1005.5655971980086
1784714434.1579838,Close,inactive,True,11.999080877879642,444.33517797765876,337.2820963467497,976.1903180728841
1784714434.1579838,Open,inactive,True,19.792900586703123,383.966390929078,329.93915082246536,858.3764357755936
1784714434.1579838,CloserHybrid,inactive,True,13.474313819449282,452.3817988194868,275.25013306079046,962.0216523237032
1784714434.1579838,FartherHybrid,inactive,True,20.803174375614596,390.084469515419,270.29565600887906,843.4444222152233
1784714434.6580918,LeftHybrid,hovered,True,8.457783845750049,385.2965633660975,301.20060180547426,1037.8196811075613
1784714434.6580918,RightHybrid,inactive,True,16.97978090998263,451.0433667535052,308.393721500794,942.5930079722675
1784714434.6580918,DownHybrid,inactive,True,13.566724569286793,414.9829694715205,338.2109594074849,1004.5302112989011
1784714434.6580918,UpHybrid,inactive,True,13.406678063617893,422.337547537281,271.72358901810196,1009.1822325383837
1784714434.6580918,Close,inactive,True,17.123438393274817,444.9878857778066,338.1954981991096,859.9780327942426
1784714434.6580918,Open,inactive,True,9.756582495352557,384.46273092466566,332.44246391985075,940.3211109732438
1784714434.6580918,CloserHybrid,inactive,True,17.132886738834966,452.67220062736664,278.93139088459185,862.24573096737
1784714434.6580918,FartherHybrid,inactive,True,9.41426196983186,390.3243414687105,271.2360009265607,945.5432771378619
1784714435.1578908,LeftHybrid,active,True,7.4290842146639635,383.3520428509998,303.30325293535867,1030.7694396418374
1784714435.1578908,RightHybrid,inactive,True,15.945567522590753,449.1421397942655,310.40263209883676,943.3383965767789
1784714435.1578908,DownHybrid,inactive,True,12.311584138686182,413.1811882565976,340.20827325965075,1005.7681441579407
1784714435.1578908,UpHybrid,inactive,True,12.688128251472044,420.2068055551482,273.9172658976904,1002.0811968428025
1784714435.1578908,Close,inactive,True,15.930858491977428,443.25773125514706,340.19092168947464,863.7577687010344
1784714435.1578908,Open,inactive,True,8.45516112905417,382.62855751659873,334.4480344322923,937.9349810596323
1784714435.1578908,CloserHybrid,inactive,True,16.301870120241997,450.5853017009178,281.02607763640395,859.5711273046036
1784714435.1578908,FartherHybrid,inactive,True,8.834555411604324,388.2600994819202,273.50025430680176,935.6423359112887
1784714435.6585374,LeftHybrid,active,True,15.875369471329345,376.8983396180015,304.13812644404595,951.6797067554289
1784714435.6585374,RightHybrid,inactive,True,7.400502490998149,443.10887648721535,311.6868307427291,1048.7520563162252
1784714435.6585374,DownHybrid,inactive,True,13.030134397433965,405.8752930556419,341.2575210813464,1009.8839782999057
1784714435.6585374,UpHybrid,inactive,True,11.83718513745402,413.07120782712764,274.58135890297615,1024.2174486535368
1784714435.6585374,Close,inactive,True,9.499087105965401,436.81012109425984,342.36265783888666,945.547346586216
1784714435.6585374,Open,inactive,True,16.433082375325068,376.1478833414409,334.54953987715777,864.1086012545347
1784714435.6585374,CloserHybrid,inactive,True,7.72370927000796,444.70130778220175,281.20352122312846,959.7738626179344
1784714435.6585374,FartherHybrid,inactive,True,15.71567034211932,381.63935118131303,274.92177092875295,874.2639809961329
1784714436.158149,LeftHybrid,active,True,16.59839530110856,368.43432806360727,305.4518955254595,956.9641605141878
1784714436.158149,RightHybrid,inactive,True,8.369263334621712,434.8771643671744,312.2261943546326,1052.9305238065717
1784714436.158149,DownHybrid,inactive,True,12.078375123019748,397.2754905238005,342.48836429989274,1037.0034501143818
1784714436.158149,UpHybrid,inactive,True,14.230599240408294,404.9418523507366,275.6828821049621,1007.2164882492871
1784714436.158149,Close,inactive,True,8.053840873316313,428.5345161063437,343.2065382921595,969.3764177847625
1784714436.158149,Open,inactive,True,15.975870787094,367.273060265048,336.07059315450556,886.4789604566758
1784714436.158149,CloserHybrid,inactive,True,10.726926840368739,436.45773406335957,281.8867619240371,944.2360179310126
1784714436.158149,FartherHybrid,inactive,True,17.5242885471761,373.56294515804655,276.35002488889006,862.1130406257435
1784714436.6578548,LeftHybrid,active,True,13.04817116973796,361.69621344286094,300.04897132021705,988.1631741194869
1784714436.6578548,RightHybrid,inactive,True,6.063206845526858,428.9167038153357,308.20897222459,1044.7664476723294
1784714436.6578548,DownHybrid,inactive,True,12.125569377220973,391.3659277789637,337.37613361764465,1012.7049443429205
1784714436.6578548,UpHybrid,inactive,True,7.775423841533032,398.6677391465906,270.63122407821794,1057.2177526548767
1784714436.6578548,Close,inactive,True,9.777381800071659,422.47353657635506,338.5497231265434,930.5726690015144
1784714436.6578548,Open,inactive,True,14.700482124883646,361.0996435415652,330.5978335963966,884.0238521459032
1784714436.6578548,CloserHybrid,inactive,True,3.726316456485739,430.6903281159587,277.7740168311868,969.9529825462087
1784714436.6578548,FartherHybrid,inactive,True,11.915782804062758,366.43981679260224,270.4919623202221,919.1491160094738
