timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1781112335.480842189,1781112339.478218079,179,40,Simple Radial,1215,21.69423952292678
1781112361.451774938,1781112367.413322926,192,ACTION_RESET_RESUME,0,0,0.0
1781112439.820281821,1781112444.444375038,232,21,Radial Concentric,583,27.53258159385554
1781112452.115921941,1781112451.931787014,236,ACTION_RESET_RESUME,0,0,0.0
1781112525.771058445,1781112525.379039049,264,19,Simple Radial,642,15.883755534019295
1781112537.666979550,1781112539.186527014,265,ACTION_RESET_RESUME,0,0,0.0
1781112618.544050707,1781112619.105536938,306,ACTION_RESET_RESUME,0,0,0.0
