bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
5,3,818.2482299804688,496.4708251953125,-25.19205633640604,-60.762257344739
5,3,800.0734252929688,501.4020080566406,-6.458435063902925,-65.67904138306989
5,3,798.3104858398438,493.2990417480469,-4.56254301554759,-57.5726493334779
5,3,810.30859375,486.30413818359375,-16.56065092570384,-50.57774576902477
5,3,806.6799926757812,495.1567687988281,-12.93204985148509,-59.43037638425915
5,3,800.835205078125,496.41015625,-7.08726225382884,-60.68376383543102
5,3,788.426025390625,491.17803955078125,5.32191743367116,-55.45164713621227
5,3,789.11376953125,488.4286804199219,4.63417329304616,-52.7022880053529
5,3,790.306396484375,487.0047912597656,3.4415463399211603,-51.27839884519665
5,3,794.4830322265625,489.3291320800781,-0.7350894022663397,-53.60273966550915
5,3,796.0188598632812,493.06329345703125,-2.2709170389850897,-57.33690104246227
5,3,781.9398193359375,492.83807373046875,11.80812348835866,-57.11168131589977
5,3,784.2789916992188,499.7602233886719,-1.111235334988919,-60.24335855992865
5,3,808.6237182617188,496.53204345703125,-25.83306023491025,-56.98703742413943
5,3,813.6818237304688,491.6697082519531,-31.268264041081466,-52.09656101491271
5,3,791.1422119140625,485.3092041015625,-8.80493859887406,-45.73036394515054
5,3,813.6385498046875,491.2265319824219,-31.30127648949906,-51.64769182600992
5,3,776.3535766601562,495.0555419921875,5.98369665503219,-55.47670183577554
5,3,790.0454711914062,498.67303466796875,-7.70819787621781,-59.09419451155679
5,3,792.4031372070312,483.52911376953125,-10.06586389184281,-43.95027361311929
5,3,811.5677490234375,489.3035583496094,-29.23047570824906,-49.72471819319742
5,3,821.3900146484375,486.401611328125,-39.05274133324906,-46.82277117171304
5,3,813.713134765625,490.5511779785156,-31.37586145043656,-50.97233782210367
5,3,807.4279174804688,486.1299743652344,-25.09064416528031,-46.55113420882242
5,3,810.597900390625,501.3070983886719,-28.26062707543656,-61.72825823225992
5,3,819.8931884765625,495.92578125,-37.55591516137406,-56.34694109358804
5,3,807.638671875,490.2290954589844,-25.30139855981156,-50.65025530257242
5,3,796.9448852539062,496.8541259765625,-14.60761193871781,-57.27528582015054
5,3,800.20654296875,492.12469482421875,-17.86926965356156,-52.54585466780679
5,3,809.7720947265625,489.48797607421875,-27.43482141137406,-49.90913591780679
5,3,818.2363891601562,491.0800476074219,-35.89911584496781,-51.50120745100992
5,3,783.7501831054688,501.6355895996094,-1.4129097902803096,-62.05674944319742
5,3,785.938720703125,500.4039306640625,-3.6014473879365596,-60.82509050765054
5,3,813.0452270507812,492.3236999511719,-30.70795373559281,-52.74485979475992
5,3,818.1057739257812,489.1067199707031,-35.76850061059281,-49.52787981429117
5,3,798.543212890625,499.69219970703125,-16.20593957543656,-60.11335955061929
5,3,809.89697265625,489.5853576660156,-27.55969934106156,-50.00651750960367
5,3,797.8740844726562,482.71435546875,-15.53681115746781,-43.13551531233804
5,3,797.6459350585938,493.9700622558594,-15.30866174340531,-54.39122209944742
5,3,800.5448608398438,487.611328125,-29.98404974423272,-47.6114760809113
5,3,787.4478149414062,497.4459533691406,-17.20891784297976,-57.4380968903514
5,3,806.8954467773438,484.20635986328125,-36.94059280628187,-44.21041327710924
5,3,803.6301879882812,486.1214599609375,-34.10140209432768,-46.14337835566846
5,3,810.4777221679688,508.6833190917969,-41.23297940137991,-68.71714737914505
5,3,812.2601318359375,495.78375244140625,-43.29943219671338,-55.82949062137163
5,3,807.9069213867188,501.37152099609375,-39.230264874859245,-61.429169068676345
5,3,796.1802978515625,485.8204345703125,-27.78768446706772,-45.889992535512306
5,3,818.8309326171875,501.2782287597656,-50.77252969195888,-61.29678141173895
5,3,813.1442260742188,500.4283142089844,-45.587901494420294,-60.369398049706774
5,3,809.0106811523438,488.817626953125,-47.227559909260094,-48.42834937660416
