timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1780936308.927904,Fixation,44.02189254760742,2207.0,324.6825866699219
1780936308.947904,Saccade,19.64368438720703,20.0,1118.1331787109375
1780936309.273282,Fixation,15.467912673950195,325.375,441.10882568359375
1780936309.293282,Saccade,20.553800582885742,20.0,996.5254516601562
1780936309.71366,Fixation,25.24217414855957,420.375,408.99261474609375
1780936309.73366,Saccade,24.274208068847656,20.0,1175.8443603515625
1780936309.828782,Fixation,10.324764251708984,95.125,432.84124755859375
1780936309.853782,Saccade,26.119857788085938,25.0,1050.5880126953125
1780936309.983904,Fixation,16.49127960205078,130.125,458.1675109863281
1780936310.003904,Saccade,9.581401824951172,20.0,1015.9357299804688
1780936310.27416,Fixation,13.328468322753906,270.254,416.3071594238281
1780936310.329282,Saccade,6.0146484375,55.121,1155.2689208984375
1780936310.404282,Fixation,14.324628829956055,75.0,403.6899719238281
1780936310.424282,Saccade,27.3100643157959,20.0,1440.9466552734375
1780936310.524405,Fixation,32.386322021484375,100.125,446.919189453125
1780936310.544405,Saccade,20.924510955810547,20.0,1133.5753173828125
1780936310.78466,Fixation,17.826244354248047,240.25,361.6596984863281
1780936310.79966,Saccade,13.413579940795898,15.0,970.0960693359375
1780936310.914782,Fixation,2.0069737434387207,115.125,373.6083068847656
1780936310.929558,Saccade,4.133164882659912,15.0,1099.3258056640625
1780936311.10968,Fixation,17.945556640625,180.125,354.10430908203125
1780936311.129802,Saccade,19.708364486694336,20.124,992.4325561523438
1780936311.400058,Fixation,8.673223495483398,270.251,476.7694396972656
1780936311.420058,Saccade,11.249412536621094,20.0,910.5671997070312
1780936311.780303,Fixation,13.729193687438965,360.249,403.2745361328125
1780936311.800436,Saccade,17.740617752075195,20.126,979.9493408203125
1780936312.11068,Fixation,4.874199867248535,310.249,428.3853759765625
1780936312.12568,Saccade,24.98953628540039,15.0,1389.9100341796875
1780936312.586058,Fixation,4.363002300262451,460.375,417.90814208984375
1780936312.611192,Saccade,31.581764221191406,25.138,1378.8792724609375
1780936313.356825,Fixation,10.430851936340332,745.626,424.5378112792969
1780936313.431936,Saccade,11.876477241516113,75.111,1083.5367431640625
1780936313.556936,Fixation,1.7937489748001099,125.004,348.0185546875
1780936313.617058,Saccade,4.566415786743164,60.121,1134.3486328125
1780936313.732191,Fixation,7.321493625640869,115.134,401.4569091796875
1780936313.74718,Saccade,24.051767349243164,14.991,1303.6285400390625
