timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774612939.746375199,1774612452.303611993,0,Bias,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727
1774612940.552450031,1774612452.743978977,1,Bias,18.986953719968927,18.990789696760856,18.990789696760856,18.990789696760856,18.990789696760856,18.990789696760856,18.990789696760856
1774612941.001389179,1774612452.984234094,2,Bias,16.34667337943764,12.731613035419706,12.731613035419706,12.731613035419706,12.731613035419706,12.731613035419706,12.731613035419706
1774612941.467970380,1774612453.469207048,3,Bias,19.25208453275226,17.508404366599432,17.508404366599432,17.508404366599432,17.508404366599432,17.508404366599432,17.508404366599432
1774612942.068727301,1774612453.689450979,4,Raw,28.3034923935647,25.108211041429385,25.108211041429385,25.108211041429385,25.108211041429385,25.108211041429385,25.108211041429385
1774612942.660800715,1774612453.829572916,5,Raw,25.720331216773868,21.19567126249049,21.19567126249049,21.19567126249049,21.19567126249049,21.19567126249049,21.19567126249049
1774612943.186825516,1774612453.949707031,6,Raw,32.00331200142831,38.74278566069961,38.74278566069961,38.74278566069961,38.74278566069961,38.74278566069961,38.74278566069961
1774612943.721341009,1774612454.335072994,7,Bias,64.08223384285182,62.267057835153295,62.267057835153295,62.267057835153295,62.267057835153295,62.267057835153295,62.267057835153295
1774612945.286248389,1774612457.753890991,8,Bias,31.524489469078475,25.15401743042017,25.15401743042017,25.15401743042017,25.15401743042017,25.15401743042017,25.15401743042017
1774612946.040342222,1774612458.149257898,9,Bias,36.12009041426028,21.509532718254757,21.509532718254757,21.509532718254757,21.509532718254757,21.509532718254757,21.509532718254757
1774612946.665591105,1774612458.559636116,10,Bias,35.586500891258375,19.841590036226812,19.841590036226812,19.841590036226812,19.841590036226812,19.841590036226812,19.841590036226812
1774612947.663194369,1774612460.241242885,11,Bias,26.707665755240917,14.842109282860788,14.842109282860788,14.842109282860788,14.842109282860788,14.842109282860788,14.842109282860788
1774612948.119768928,1774612460.571619987,12,Bias,26.616347568135684,13.839482063743635,13.839482063743635,13.839482063743635,13.839482063743635,13.839482063743635,13.839482063743635
1774612948.834946638,1774612460.801865100,13,Bias,23.50367358717458,14.876107628748219,14.876107628748219,14.876107628748219,14.876107628748219,14.876107628748219,14.876107628748219
1774612949.483259132,1774612461.482376098,14,Bias,30.61508938859956,18.441305013557102,18.441305013557102,18.441305013557102,18.441305013557102,18.441305013557102,18.441305013557102
1774612952.871205899,1774612465.315632104,15,Bias,87.72785419711724,71.12854110887294,71.12854110887294,71.12854110887294,71.12854110887294,71.12854110887294,71.12854110887294
1774612954.359883407,1774612466.891999006,16,Bias,55.76472284413349,49.86944418099455,49.86944418099455,49.86944418099455,49.86944418099455,49.86944418099455,49.86944418099455
1774612954.993783594,1774612467.492620944,17,Bias,55.18891459107251,48.4255566752136,48.4255566752136,48.4255566752136,48.4255566752136,48.4255566752136,48.4255566752136
1774612955.586908529,1774612468.028120994,18,Bias,39.956068018595104,27.687883032177766,27.687883032177766,27.687883032177766,27.687883032177766,27.687883032177766,27.687883032177766
1774612956.323611451,1774612468.318531990,19,Bias,38.87906351440103,44.5216439702515,44.5216439702515,44.5216439702515,44.5216439702515,44.5216439702515,44.5216439702515
1774612956.846167335,1774612468.989155054,20,Bias,43.66896413604311,54.214157352792654,54.214157352792654,54.214157352792654,54.214157352792654,54.214157352792654,54.214157352792654
1774612957.408175051,1774612469.219409942,21,Bias,45.82860432934912,48.87377817458956,48.87377817458956,48.87377817458956,48.87377817458956,48.87377817458956,48.87377817458956
1774612957.965991213,1774612469.219409942,22,Bias,45.194874875547946,46.87119056404832,46.87119056404832,46.87119056404832,46.87119056404832,46.87119056404832,46.87119056404832
1774612958.507799924,1774612469.184277057,23,Bias,44.97645096435205,45.77388592000788,45.77388592000788,45.77388592000788,45.77388592000788,45.77388592000788,45.77388592000788
1774612959.032190560,1774612470.360409975,24,Bias,49.81738157103011,51.81008000939067,51.81008000939067,51.81008000939067,51.81008000939067,51.81008000939067,51.81008000939067
1774612959.771843698,1774612470.520533084,25,Bias,47.74905267672829,50.276393012070756,50.276393012070756,50.276393012070756,50.276393012070756,50.276393012070756,50.276393012070756
1774612962.080350880,1774612474.584453105,26,Bias,69.85733258897173,63.983469385253606,63.983469385253606,63.983469385253606,63.983469385253606,63.983469385253606,63.983469385253606
1774612974.393324646,1774612486.905896902,27,Simple Radial,55.71780805020574,67.47349326819253,67.47349326819253,67.47349326819253,67.47349326819253,67.47349326819253,67.47349326819253
1774612974.907318979,1774612487.296274900,28,Simple Radial,33.727225718980776,38.95990378124748,19.139277582005683,36.63787571270956,18.76840429389985,38.95990378124748,38.95990378124748
1774612975.422190576,1774612487.556519031,29,Simple Radial,37.12320624850524,37.1244483282866,26.189642927752192,36.046523341444725,24.746724031174953,37.1244483282866,37.1244483282866
1774612975.970072722,1774612487.996896982,30,Simple Radial,161.83092346703202,166.09824805568906,159.7152269831449,122.74069801773592,159.30414310227633,166.09824805568906,166.09824805568906
1774612978.943219575,1774612491.450124979,31,Simple Radial,72.6599941856676,76.24012277938768,40.61443636767607,60.281843112472366,45.57014374861957,76.24012277938768,76.24012277938768
1774612979.462453046,1774612491.600269079,32,Simple Radial,69.83283448805417,56.920102684193665,22.589128762168666,54.20039859323397,24.706951159772483,56.920102684193665,56.920102684193665
1774612980.301492244,1774612491.795380115,33,Simple Radial,64.46485850344754,52.618959723493305,21.057681588726197,48.08342497024851,22.38246395506288,52.618959723493305,52.618959723493305
1774612983.114539072,1774612495.638680934,34,Simple Radial,55.99411259244332,41.73770266550618,16.161048527573794,42.92114731210705,18.587049834560307,41.73770266550618,41.73770266550618
1774612983.894744447,1774612496.394426107,35,Simple Radial,67.18562680793323,54.93325518769695,24.566879993510586,44.6600159313826,30.59722269565084,54.93325518769695,54.93325518769695
1774612984.393434545,1774612496.584558963,36,Simple Radial,203.81170105536097,218.2102845082972,204.8128260815161,205.54923628529946,205.24242218341195,218.2102845082972,218.2102845082972
1774612985.031823980,1774612496.674680948,37,Simple Radial,241.53689438764442,257.2148201689781,240.21339763008487,240.75611499472723,241.0996856593248,257.2148201689781,257.2148201689781
1774612988.013490457,1774612500.552828073,38,Simple Radial,76.76999401600601,71.62855759761808,58.24264174883381,60.95477246071732,65.72066264077236,71.62855759761808,71.62855759761808
1774612997.461818429,1774612509.812091112,39,Linear,123.37973539278654,115.21782658098266,278.3335676697458,276.02024054560644,204.47672714482695,115.21782658098266,115.21782658098266
1774613000.586002938,1774612513.114350080,40,Linear,58.35308566020235,41.98869903510121,51.484893876387865,35.59548704285786,42.56364446477216,41.98869903510121,41.98869903510121
1774613002.495356853,1774612514.976097106,41,Linear,100.59417474288922,64.79082524133165,72.19414897841722,11.169856121003162,18.71852692490492,64.79082524133165,64.79082524133165
1774613003.452925249,1774612515.971975088,42,Linear,78.14903581115587,35.690028326715414,50.63054027005671,22.31591466127344,41.608679811690706,35.690028326715414,35.690028326715414
1774613007.850305888,1774612520.296349048,43,Linear,163.319165457943,133.36998345060948,119.0216277878774,113.43694107265608,118.91880094897724,133.36998345060948,133.36998345060948
1774613010.012090164,1774612522.533842086,44,Linear,62.96801402371996,20.59348640509767,13.77578392674706,18.021072194744928,19.81656610098312,20.59348640509767,20.59348640509767
1774613018.305730918,1774612530.805830001,45,Linear,62.04923863253956,28.165505879206915,33.99957554689086,32.76835530133951,29.01138508037958,28.165505879206915,28.165505879206915
1774613019.920425450,1774612532.437338113,46,Linear,83.54654575458328,22.304800203227188,37.077903351656644,31.42646440356618,21.501017646819612,22.304800203227188,22.304800203227188
1774613020.614454077,1774612533.127970933,47,Linear,83.63674366519825,42.12342453243692,49.0623858844365,50.33979307208213,40.56706895065356,42.12342453243692,42.12342453243692
1774613021.112044563,1774612533.348216056,48,Linear,81.04465419653032,21.793926417815115,31.609770028746922,28.941731923514418,19.94737075609829,21.793926417815115,21.793926417815115
1774613021.674906738,1774612533.348216056,49,Linear,81.844763273515,22.95189900296589,32.906099166175636,30.209926481846445,21.18507482017915,22.95189900296589,22.95189900296589
1774613022.245892422,1774612534.674540042,50,Linear,97.21681533923615,36.274038281862445,48.08532924559985,43.77625447294022,32.27969151459499,36.274038281862445,36.274038281862445
1774613024.425355129,1774612536.946672916,51,Linear,71.86718099659421,47.22721391181356,49.99801556042698,54.930658275831306,48.220576081332275,47.22721391181356,47.22721391181356
1774613025.014869434,1774612537.206918001,52,Linear,72.77531515909226,48.89149615633024,50.347672898363335,60.15821192686778,48.98043292032967,48.89149615633024,48.89149615633024
1774613026.870966577,1774612539.353729963,53,Linear,103.74575821881366,59.10301315203423,70.45052870690358,76.05304581328853,62.15383289670577,59.10301315203423,59.10301315203423
1774613027.604175052,1774612540.124485969,54,Linear,101.68098726065233,60.60773608774373,69.81031101352971,76.74039583422564,62.808154865516045,60.60773608774373,60.60773608774373
1774613028.752673565,1774612540.504964113,55,Linear,98.90855878456158,57.483988632138484,66.08643388074543,73.27823589212583,59.368189427356505,57.483988632138484,57.483988632138484
1774613032.386157623,1774612544.863982915,56,Linear,80.21332316054648,32.24438639053403,30.911034605621897,25.123740158599997,32.522595248179684,32.24438639053403,32.24438639053403
1774613033.110888372,1774612545.114115953,57,Linear,77.8557842011086,99.16290185408954,92.21147797672808,90.20151640823488,106.5797265398883,99.16290185408954,99.16290185408954
1774613037.298036340,1774612549.798705101,58,Linear,73.582372809057,18.741391404226512,16.284661174252502,14.968346060275174,18.19362396206482,18.741391404226512,18.741391404226512
1774613040.670960419,1774612553.181458950,59,Linear,69.34945598612126,11.817770974422816,10.18706805648473,11.18690459359699,15.318159207150122,11.817770974422816,11.817770974422816
1774613043.375191649,1774612555.799448966,60,Linear,79.31630862344619,21.631067502476984,20.058117595031977,18.69725975480069,21.569715896585542,21.631067502476984,21.631067502476984
1774613045.058106596,1774612557.591072082,61,Linear,90.03392186105805,36.17618554435293,43.48736364183761,45.28663282065453,32.539212721492795,36.17618554435293,36.17618554435293
1774613045.598308904,1774612558.011571884,62,Linear,88.80203470384738,34.059545183617416,39.72259662108686,41.82378170285599,30.054417195182754,34.059545183617416,34.059545183617416
1774613046.182283435,1774612558.176704883,63,Linear,89.99507976822635,40.68400462123225,44.45171885465946,47.779959966644014,36.77089617583808,40.68400462123225,40.68400462123225
1774613048.018198023,1774612560.453001976,64,Linear,84.40500776315653,16.087405672965943,14.7169072649006,14.916103576581678,12.00678207853956,16.087405672965943,16.087405672965943
1774613050.690653653,1774612563.221282005,65,Linear,72.58593697936087,11.487526184765713,14.924901196777489,16.319509197958766,14.278867192618142,11.487526184765713,11.487526184765713
1774613052.678525124,1774612565.087573051,66,Linear,108.05301650146875,49.9911179528983,59.01037710368226,57.93748853400828,46.70813665519951,49.9911179528983,49.9911179528983
1774613054.399301590,1774612566.809062004,67,Linear,93.92247658737894,17.256484466953687,11.864752625312047,12.465861373388492,7.147076105871252,17.256484466953687,17.256484466953687
1774613058.054543715,1774612570.572700023,68,Linear,99.49870007858715,24.294813337607934,28.89547541562723,27.43901108689703,32.45131300343801,24.294813337607934,24.294813337607934
1774613059.466840884,1774612571.383455038,69,Linear,88.3923602081212,13.003836169404858,27.68884601565852,19.753998919464696,28.321659830566382,13.003836169404858,13.003836169404858
1774613060.043060524,1774612571.648699998,70,Linear,589.3057091418326,576.7793652004646,574.1648184736779,580.7509717868568,572.1211462823717,576.7793652004646,576.7793652004646
1774613075.469953170,1774612588.239449977,71,Linear,96.27978307184166,16.25065978264484,26.945046056455517,33.91518664000034,36.72018489688945,16.25065978264484,16.25065978264484
1774613076.342927572,1774612588.489032030,72,Linear,96.19413990594187,15.844027713257308,17.45380322919913,32.463529945342245,20.271022039606752,15.844027713257308,15.844027713257308
1774613077.082872198,1774612588.694287061,73,Linear,101.3925662123146,46.0929626553179,49.36339302151183,55.08831992311771,51.288796436735815,46.0929626553179,46.0929626553179
1774613077.717404178,1774612590.040532112,74,Linear,93.96223537010627,13.158476421323499,20.68222922314782,19.951192293593472,27.5037692671119,13.158476421323499,13.158476421323499
1774613078.278597933,1774612590.165653944,75,Linear,94.28756947839008,13.486523314407108,23.427021247091883,21.666005286193393,27.929115829180795,13.486523314407108,13.486523314407108
1774613078.856664225,1774612590.315787076,76,Linear,94.06793003497816,12.360367777169344,21.936332616417367,19.73563829951802,25.192384993662547,12.360367777169344,12.360367777169344
1774613079.432488427,1774612590.440908908,77,Linear,93.9201316791846,12.247615547936173,22.01463569408894,19.74276536182545,25.328743940376985,12.247615547936173,12.247615547936173
