timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774612939.746375199,1774612452.303611993,0,Bias,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727,21.73504346608727
1774612940.552450031,1774612452.743978977,1,Bias,20.3609985930281,20.362916581424063,20.362916581424063,20.362916581424063,20.362916581424063,20.362916581424063,20.362916581424063
1774612941.001389179,1774612452.984234094,2,Bias,19.022890188497946,17.819148732755945,17.819148732755945,17.819148732755945,17.819148732755945,17.819148732755945,17.819148732755945
1774612941.467970380,1774612453.469207048,3,Bias,19.080188774561524,17.741462641216817,17.741462641216817,17.741462641216817,17.741462641216817,17.741462641216817,17.741462641216817
1774612942.068727301,1774612453.689450979,4,Raw,20.924849498362157,19.21481232125933,19.21481232125933,19.21481232125933,19.21481232125933,19.21481232125933,19.21481232125933
1774612942.660800715,1774612453.829572916,5,Raw,21.72409645143078,19.54495547813119,19.54495547813119,19.54495547813119,19.54495547813119,19.54495547813119,19.54495547813119
1774612943.186825516,1774612453.949707031,6,Raw,23.192555815716137,22.287502647069537,22.287502647069537,22.287502647069537,22.287502647069537,22.287502647069537,22.287502647069537
1774612943.721341009,1774612454.335072994,7,Bias,28.3037655691081,27.284947045580004,27.284947045580004,27.284947045580004,27.284947045580004,27.284947045580004,27.284947045580004
1774612945.286248389,1774612457.753890991,8,Bias,28.66162378021592,27.048177088340022,27.048177088340022,27.048177088340022,27.048177088340022,27.048177088340022,27.048177088340022
1774612946.040342222,1774612458.149257898,9,Bias,29.407470443620355,26.494312651331494,26.494312651331494,26.494312651331494,26.494312651331494,26.494312651331494,26.494312651331494
1774612946.665591105,1774612458.559636116,10,Bias,29.96920048431472,25.88951968632198,25.88951968632198,25.88951968632198,25.88951968632198,25.88951968632198,25.88951968632198
1774612947.663194369,1774612460.241242885,11,Bias,29.697405923558566,24.968902152700213,24.968902152700213,24.968902152700213,24.968902152700213,24.968902152700213,24.968902152700213
1774612948.119768928,1774612460.571619987,12,Bias,29.460401434679884,24.112792915088168,24.112792915088168,24.112792915088168,24.112792915088168,24.112792915088168,24.112792915088168
1774612948.834946638,1774612460.801865100,13,Bias,29.03492087414379,23.4530296803496,23.4530296803496,23.4530296803496,23.4530296803496,23.4530296803496,23.4530296803496
1774612949.483259132,1774612461.482376098,14,Bias,29.14026544177418,23.118914702563433,23.118914702563433,23.118914702563433,23.118914702563433,23.118914702563433,23.118914702563433
1774612952.871205899,1774612465.315632104,15,Bias,32.801989738983124,26.119516352957778,26.119516352957778,26.119516352957778,26.119516352957778,26.119516352957778,26.119516352957778
1774612954.359883407,1774612466.891999006,16,Bias,34.15273874516844,27.516570931077588,27.516570931077588,27.516570931077588,27.516570931077588,27.516570931077588,27.516570931077588
1774612954.993783594,1774612467.492620944,17,Bias,35.321415181052004,28.678181250196253,28.678181250196253,28.678181250196253,28.678181250196253,28.678181250196253,28.678181250196253
1774612955.586908529,1774612468.028120994,18,Bias,35.5653442777648,28.626060291353173,28.626060291353173,28.626060291353173,28.626060291353173,28.626060291353173,28.626060291353173
1774612956.323611451,1774612468.318531990,19,Bias,35.73103023959661,29.420839475298088,29.420839475298088,29.420839475298088,29.420839475298088,29.420839475298088,29.420839475298088
