timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774620226.170876792,1774619738.681849002,0,Bias,84.72264212305335,84.72264212305335,84.72264212305335,84.72264212305335,84.72264212305335,84.72264212305335,84.72264212305335
1774620230.103793777,1774619742.620423078,1,Bias,86.3186667185544,65.53190785192992,65.53190785192992,65.53190785192992,65.53190785192992,65.53190785192992,65.53190785192992
1774620335.334599562,1774619847.806730985,2,Bias,90.49643405622213,52.00027008780606,52.00027008780606,52.00027008780606,52.00027008780606,52.00027008780606,52.00027008780606
1774620336.356122799,1774619848.812669038,3,Bias,92.48419139896481,42.42758418043675,42.42758418043675,42.42758418043675,42.42758418043675,42.42758418043675,42.42758418043675
1774620336.919250566,1774619849.228046894,4,Bias,92.4826387907199,37.28121581600014,37.28121581600014,37.28121581600014,37.28121581600014,37.28121581600014,37.28121581600014
1774620337.552234946,1774619849.968668937,5,Bias,92.56947636266175,34.36053348054482,34.36053348054482,34.36053348054482,34.36053348054482,34.36053348054482,34.36053348054482
1774620338.119606718,1774619850.344047069,6,Bias,92.1747188992,31.5440360784885,31.5440360784885,31.5440360784885,31.5440360784885,31.5440360784885,31.5440360784885
1774620338.669377615,1774619850.719424962,7,Bias,92.70828840526059,32.3799306558841,32.3799306558841,32.3799306558841,32.3799306558841,32.3799306558841,32.3799306558841
1774620403.148670827,1774619915.589296102,8,Bias,100.94654475614908,37.13250431119219,37.13250431119219,37.13250431119219,37.13250431119219,37.13250431119219,37.13250431119219
1774620404.170696247,1774619916.154795885,9,Bias,106.9419206936503,36.454938807922176,36.454938807922176,36.454938807922176,36.454938807922176,36.454938807922176,36.454938807922176
1774620407.011959646,1774619919.468142032,10,Bias,108.58279709205817,37.47709526560281,37.47709526560281,37.47709526560281,37.47709526560281,37.47709526560281,37.47709526560281
1774620408.099338011,1774619920.529139995,11,Bias,109.08567692542738,37.367332971191196,37.367332971191196,37.367332971191196,37.367332971191196,37.367332971191196,37.367332971191196
1774620408.630983677,1774619920.969517946,12,Bias,109.16135178742942,36.550519838097486,36.550519838097486,36.550519838097486,36.550519838097486,36.550519838097486,36.550519838097486
1774620409.551122215,1774619921.645139932,13,Bias,109.43118659468757,35.42260971275447,35.42260971275447,35.42260971275447,35.42260971275447,35.42260971275447,35.42260971275447
1774620410.255711038,1774619921.860383987,14,Bias,109.36727941250312,34.03593299176844,34.03593299176844,34.03593299176844,34.03593299176844,34.03593299176844,34.03593299176844
1774620411.815514447,1774619924.201555013,15,Bias,108.84882863458381,33.875349845056704,33.875349845056704,33.875349845056704,33.875349845056704,33.875349845056704,33.875349845056704
1774620413.092530377,1774619925.502677917,16,Bias,108.71658182311553,34.89132183904817,34.89132183904817,34.89132183904817,34.89132183904817,34.89132183904817,34.89132183904817
1774620415.185170353,1774619927.650324106,17,Bias,108.70808275696976,34.521399900036876,34.521399900036876,34.521399900036876,34.521399900036876,34.521399900036876,34.521399900036876
1774620415.936552228,1774619928.220834970,18,Bias,108.83738684713693,33.748889919078785,33.748889919078785,33.748889919078785,33.748889919078785,33.748889919078785,33.748889919078785
1774620416.476664937,1774619928.411067962,19,Bias,108.95487912037977,32.93447897105567,32.93447897105567,32.93447897105567,32.93447897105567,32.93447897105567,32.93447897105567
1774620417.082166908,1774619928.411067962,20,Bias,109.1352874120181,32.205684023381494,32.205684023381494,32.205684023381494,32.205684023381494,32.205684023381494,32.205684023381494
1774620418.282582381,1774619930.728122949,21,Bias,109.57285792087468,32.18464855586447,32.18464855586447,32.18464855586447,32.18464855586447,32.18464855586447,32.18464855586447
1774620419.134975554,1774619930.833122968,22,Bias,109.8710520875394,31.842955107361238,31.842955107361238,31.842955107361238,31.842955107361238,31.842955107361238,31.842955107361238
1774620419.718529471,1774619930.833122968,23,Bias,110.14439674031537,31.38393115115058,31.38393115115058,31.38393115115058,31.38393115115058,31.38393115115058,31.38393115115058
1774620565.173754401,1774620077.608547925,24,Bias,112.26743108636487,32.42583557133104,32.42583557133104,32.42583557133104,32.42583557133104,32.42583557133104,32.42583557133104
1774620566.022421098,1774620078.479424953,25,Bias,113.51295482490958,32.352764479065975,32.352764479065975,32.352764479065975,32.352764479065975,32.352764479065975,32.352764479065975
1774620566.691676536,1774620079.165047883,26,Bias,114.13504884113789,32.25876541237745,32.25876541237745,32.25876541237745,32.25876541237745,32.25876541237745,32.25876541237745
1774620567.294083730,1774620079.790977001,27,Raw,114.11756849801522,32.37348961356452,32.37348961356452,32.37348961356452,32.37348961356452,32.37348961356452,32.37348961356452
1774620568.015195662,1774620080.266355037,28,Raw,113.83708545264271,32.543455931247934,32.543455931247934,32.543455931247934,32.543455931247934,32.543455931247934,32.543455931247934
