bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
5,2,835.3059692382812,447.1576232910156,100.33924540390296,-18.645236721212996
5,2,838.3670654296875,445.5466613769531,97.29720290677153,-16.942911805944618
5,2,838.9221801757812,442.55328369140625,96.73479311093956,-13.931218531588001
5,2,869.2474975585938,443.5896301269531,66.40218067838885,-14.949249378325192
5,2,841.582763671875,449.2450256347656,94.06685712939179,-20.701734320665594
5,2,831.9821166992188,449.46600341796875,103.69833425101433,-21.073459004794984
5,2,836.224853515625,448.7850341796875,99.46932849669656,-20.47282318636576
5,2,850.1456909179688,440.0023498535156,85.5457615265558,-11.689948375478195
5,2,827.1156005859375,448.4572448730469,108.57463925919558,-20.144772751636822
5,2,852.9234619140625,439.7870178222656,82.7553306165737,-11.467938301018421
5,2,833.4951782226562,447.4915771484375,102.01403784486604,-19.054998149254175
5,2,822.9163208007812,449.82342529296875,112.5589799741183,-21.363346398198246
5,2,832.8936767578125,449.5450744628906,102.57734474416327,-21.10038705330453
5,2,830.415771484375,448.9270935058594,105.05525001760077,-20.48240609627328
5,2,819.9046020507812,447.48590087890625,115.56641945119452,-19.041213469320155
5,2,819.9046020507812,447.48590087890625,115.57589706686701,-19.192155197343823
5,2,857.750244140625,447.3845520019531,77.73280482102143,-19.214910338541642
5,2,827.7426147460938,447.1711120605469,107.74095039740473,-19.026593597605427
5,2,830.6572265625,445.424072265625,104.83486774114385,-19.65715705826335
5,2,851.32568359375,442.60064697265625,84.18451354259469,-17.895009859877632
5,2,831.4993286132812,447.66937255859375,104.01934300090295,-23.30372669193872
5,2,829.887939453125,447.7569885253906,105.67014735005068,-23.685324955565704
5,2,832.855224609375,444.9797668457031,102.85754071012423,-21.625506405749945
5,2,835.9718017578125,441.40069580078125,99.74504494766722,-18.088285261528256
5,2,855.1002197265625,436.2677307128906,80.62491547270736,-13.040309107234293
5,2,860.1717529296875,432.47314453125,75.55881823348659,-9.391251711573318
5,2,841.7380981445312,441.7720947265625,93.99247301864284,-18.690201906885818
5,2,836.08203125,447.10650634765625,99.64853991317409,-24.024613527979568
5,2,826.9827270507812,443.8074035644531,108.74784411239284,-20.725510744776443
5,2,831.2308349609375,446.6601257324219,104.49973620223659,-23.578232912745193
5,2,860.1717529296875,432.47314453125,76.03910630480641,-13.14763839976382
5,2,841.7380981445312,441.7720947265625,94.47276108996266,-22.44658859507632
5,2,836.08203125,447.10650634765625,100.12882798449391,-27.78100021617007
5,2,826.9827270507812,443.8074035644531,109.22813218371266,-24.481897432966946
5,2,831.2308349609375,446.6601257324219,104.98002427355641,-27.334619600935696
5,2,835.6998901367188,449.9201965332031,97.20892254267824,-52.109285972537066
5,2,830.0249633789062,448.58319091796875,102.88384930049074,-50.77228035730269
5,2,840.8265380859375,449.4593811035156,92.08227459345949,-51.648470542849566
5,2,835.530029296875,448.1084899902344,97.37878338252199,-50.297579429568316
5,2,840.5580444335938,446.9040222167969,92.35076824580324,-49.093111656130816
5,2,842.2379150390625,445.0845642089844,90.67089764033449,-47.273653648318316
5,2,832.8819580078125,447.8892517089844,100.02685467158449,-50.078341148318316
5,2,838.369873046875,447.5940856933594,94.53893963252199,-49.783175132693316
5,2,853.3869018554688,447.68634033203125,79.52191082392824,-49.87542977136519
5,2,830.6016845703125,449.7090148925781,102.30712810908449,-51.898104331912066
5,2,857.3621215820312,435.7559814453125,75.54669109736574,-37.94507088464644
5,2,838.369873046875,447.5940856933594,94.53893963252199,-49.783175132693316
5,2,853.3869018554688,447.68634033203125,79.52191082392824,-49.87542977136519
5,2,830.6016845703125,449.7090148925781,102.30712810908449,-51.898104331912066
5,2,857.3621215820312,435.7559814453125,75.54669109736574,-37.94507088464644
5,3,812.03515625,466.4497985839844,74.86344651538013,-84.33035554856195
5,3,815.0730590820312,460.7019958496094,71.82554368334888,-78.58255281418695
5,3,804.4885864257812,461.2303161621094,82.41001633959888,-79.11087312668695
5,3,815.4110717773438,464.9960021972656,71.48753098803638,-82.8765591618432
5,3,806.8829345703125,461.2189025878906,80.01566819506763,-79.0994595524682
5,3,807.1461791992188,460.2210388183594,79.75242356616138,-78.10159578293695
5,3,805.2216186523438,460.1511535644531,81.67698411303638,-78.0317105290307
5,3,810.9180908203125,467.8360290527344,75.98051194506763,-85.71658601731195
5,3,815.751708984375,468.5415344238281,71.14689378100513,-86.4220913884057
