timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1784817405.5092845,SwitchRef2,inactive,True,39.12742420352893,170.82604938347026,478.730719511099,3931.3589184832636
1784817405.5092845,LeftHybrid,inactive,True,19.44645041761477,424.6421825284375,391.5577258836603,2409.935261992927
1784817405.5092845,RightHybrid,inactive,True,27.280535883727826,527.0234458871138,398.10055849066794,2177.774315914605
1784817405.5092845,DownHybrid,inactive,True,27.648753622818624,470.25717056462094,443.8778960190126,2193.216284115595
1784817405.5092845,UpHybrid,inactive,True,18.811806226411253,483.1669948265527,344.44007510425786,2482.916739773791
1784817405.5092845,Close,inactive,True,30.363892722799513,516.2762716911104,442.0393889413636,1884.3240312284906
1784817405.5092845,Open,inactive,True,24.797092750075684,423.51721061643417,437.23845448932184,2055.371819994776
1784817405.5092845,CloserHybrid,inactive,True,24.23028078662768,530.9358155130332,353.4068916020904,2096.6293063922785
1784817405.5092845,FartherHybrid,inactive,True,14.653788895095243,432.3737617632217,345.7919819943066,2323.1814172453815
1784817405.5092845,LeftHybridRe,inactive,True,36.27351905793108,132.93801864578052,378.9599129357909,1783.9427405831702
1784817405.5092845,RightHybridRe,inactive,True,27.469932553972036,221.32467475302468,370.6605859382576,1872.468592084144
1784817405.5092845,DownHybridRe,inactive,True,33.741680352255365,184.13801815327227,419.6497168461382,1789.777672513661
1784817405.5092845,UpHybridRe,inactive,True,31.0474825323093,169.69896751312854,329.35943414693287,1900.2083042607373
1784817405.5092845,CloseRe,inactive,True,29.813271115251098,224.0272726524713,412.511483972055,1649.3012527523388
1784817405.5092845,OpenRe,inactive,True,37.1817116351397,143.1209948881625,419.36891892869465,1588.989019685443
1784817405.5092845,CloserHybridRe,inactive,True,26.486956940441107,212.91946231981657,329.6342397613901,1755.7513084885686
1784817405.5092845,FartherHybridRe,inactive,True,35.346062291026705,128.51571622883858,338.42912338288363,1672.095044945907
1784817405.5092845,SwitchRef1,inactive,True,45.239738764731776,525.7821525399902,242.20157282780764,8417.20901743442
1784817406.0092828,SwitchRef2,inactive,True,39.916718523134335,172.32396254394212,477.90407088391464,3910.0108827445656
1784817406.0092828,LeftHybrid,inactive,True,18.784555336825846,425.75168027174306,391.3445037610816,2405.525665992056
1784817406.0092828,RightHybrid,inactive,True,26.603734402673755,528.2134662333513,398.00605532275415,2190.4518156734994
1784817406.0092828,DownHybrid,inactive,True,26.99146129909529,471.5347958647901,443.8322028954256,2204.0857206205546
1784817406.0092828,UpHybrid,inactive,True,18.110935264720894,484.04458816779794,344.26322150777224,2480.433085487821
1784817406.0092828,Close,inactive,True,29.70577283245075,517.6550994481229,442.0864367999761,1899.857421771987
1784817406.0092828,Open,inactive,True,24.167853353978003,424.76140798317056,437.07732735471507,2058.0701057351544
1784817406.0092828,CloserHybrid,inactive,True,23.55724298704593,531.9016191298543,353.2329998680599,2102.9234877626586
1784817406.0092828,FartherHybrid,inactive,True,13.955397828214988,433.32670223357945,345.6171657918139,2312.520014038135
1784817406.0092828,LeftHybridRe,inactive,True,35.44302602162701,134.21331769382783,378.996687160243,1786.8168625802355
1784817406.0092828,RightHybridRe,inactive,True,26.539377940092308,222.6178007061018,369.9577648120942,1864.977421129639
1784817406.0092828,DownHybridRe,inactive,True,32.8122781750512,185.43289845671708,419.25672665297714,1794.3727254438236
1784817406.0092828,UpHybridRe,inactive,True,30.249231354456338,171.0677370000977,329.1969682053685,1891.0963599598326
1784817406.0092828,CloseRe,inactive,True,28.83338476039696,225.33406022253104,411.741893044114,1648.9097939004641
1784817406.0092828,OpenRe,inactive,True,36.30847221967922,144.34202247657026,419.3547859381534,1596.7073197783902
1784817406.0092828,CloserHybridRe,inactive,True,25.65026431313691,214.21961411692553,329.14111612601886,1742.7006354555706
1784817406.0092828,FartherHybridRe,inactive,True,34.56998372008094,129.8719676685978,338.5532467252182,1668.8259593102612
1784817406.0092828,SwitchRef1,inactive,True,45.47505159876263,526.7829788407334,242.2002095721854,8407.845508908125
1784817406.5094817,SwitchRef2,inactive,True,40.9616280952056,173.4643016031776,489.5808467003718,3920.4147730655277
1784817406.5094817,LeftHybrid,inactive,True,20.41791143335545,426.25868490383493,404.4517577640977,2406.4215843785787
1784817406.5094817,RightHybrid,inactive,True,28.060252935539296,528.6299373062269,409.61347802928196,2171.3013199496054
1784817406.5094817,DownHybrid,inactive,True,28.512681620092238,472.4030480864743,456.1172075639272,2194.4188420487044
1784817406.5094817,UpHybrid,inactive,True,19.651936582709173,484.25998507406246,356.6834326439366,2471.922121218813
1784817406.5094817,Close,inactive,True,31.15612495371009,518.401516014095,453.6535250933837,1884.9363394012325
1784817406.5094817,Open,inactive,True,25.70878271274335,425.57393815442686,450.0993056857313,2057.4791177254956
1784817406.5094817,CloserHybrid,inactive,True,24.9564145570378,532.0287416255482,364.97667183086617,2085.7291143132607
1784817406.5094817,FartherHybrid,inactive,True,15.636591447150192,433.54474115842095,358.6841896089461,2316.069463360749
