timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779376928.152847739,1779376410.376526117,192,4,UpHybridRe,Bias,14.020149257872538,6.575184520378143,6.575184520378143,6.575184520378143,6.575184520378143,6.575184520378143,6.575184520378143,6.575184520378143
1779376929.898502392,1779376412.168592930,193,4,UpHybridRe,Bias,14.019445623058383,6.577022813358099,6.577022813358099,6.577022813358099,6.577022813358099,6.577022813358099,6.577022813358099,6.577022813358099
1779376930.242991070,1779376412.513971090,194,4,UpHybridRe,Bias,14.012773625182902,6.574811099459893,6.574811099459893,6.574811099459893,6.574811099459893,6.574811099459893,6.574811099459893,6.574811099459893
1779376932.419632329,1779376414.615725994,195,4,UpHybridRe,Bias,14.012249060495671,6.581161681009222,6.581161681009222,6.581161681009222,6.581161681009222,6.581161681009222,6.581161681009222,6.581161681009222
1779376933.146198643,1779376415.321360111,196,4,UpHybridRe,Bias,14.013438084969549,6.589950416815149,6.589950416815149,6.589950416815149,6.589950416815149,6.589950416815149,6.589950416815149,6.589950416815149
1779376934.099550274,1779376416.342360020,197,4,UpHybridRe,Bias,14.00438327976412,6.5865602839096065,6.5865602839096065,6.5865602839096065,6.5865602839096065,6.5865602839096065,6.5865602839096065,6.5865602839096065
1779376936.225260454,1779376418.418922901,198,4,UpHybridRe,Bias,14.002017837660942,6.587787561872892,6.587787561872892,6.587787561872892,6.587787561872892,6.587787561872892,6.587787561872892,6.587787561872892
1779376937.120174737,1779376419.279690027,199,4,UpHybridRe,Bias,14.0025078180545,6.5910097673713075,6.5910097673713075,6.5910097673713075,6.5910097673713075,6.5910097673713075,6.5910097673713075,6.5910097673713075
1779376938.125643314,1779376420.341428041,200,4,UpHybridRe,Bias,14.004197519319968,6.596952684498279,6.596952684498279,6.596952684498279,6.596952684498279,6.596952684498279,6.596952684498279,6.596952684498279
1779376939.303509277,1779376421.537549973,201,4,UpHybridRe,Bias,13.99515668833457,6.597778502810437,6.597778502810437,6.597778502810437,6.597778502810437,6.597778502810437,6.597778502810437,6.597778502810437
1779376940.206053604,1779376422.458427906,202,4,UpHybridRe,Bias,13.996167007928284,6.606809721892339,6.606809721892339,6.606809721892339,6.606809721892339,6.606809721892339,6.606809721892339,6.606809721892339
1779376940.957749678,1779376423.194050074,203,4,UpHybridRe,Bias,13.998888042434178,6.61753041300666,6.61753041300666,6.61753041300666,6.61753041300666,6.61753041300666,6.61753041300666,6.61753041300666
1779376941.960611946,1779376424.139034986,204,4,UpHybridRe,Bias,13.990836480626466,6.618865264029356,6.618865264029356,6.618865264029356,6.618865264029356,6.618865264029356,6.618865264029356,6.618865264029356
