timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779376742.557181373,1779376224.775990009,0,2,UpHybridRe,Bias,14.866235391026436,14.866235391026436,14.866235391026436,14.866235391026436,14.866235391026436,14.866235391026436,14.866235391026436,14.866235391026436
1779376743.493275386,1779376225.686573982,1,2,UpHybridRe,Bias,13.261019224507208,5.2378991154571155,5.2378991154571155,5.2378991154571155,5.2378991154571155,5.2378991154571155,5.2378991154571155,5.2378991154571155
1779376743.941287207,1779376226.137073994,2,2,UpHybridRe,Bias,15.252710125734183,6.910070906321585,6.910070906321585,6.910070906321585,6.910070906321585,6.910070906321585,6.910070906321585,6.910070906321585
1779376744.392909778,1779376226.657452106,3,2,UpHybridRe,Bias,13.610711899201998,5.295594071294573,5.295594071294573,5.295594071294573,5.295594071294573,5.295594071294573,5.295594071294573,5.295594071294573
1779376744.796548022,1779376227.047830105,4,2,UpHybridRe,Bias,15.559796118656818,7.251437952883644,7.251437952883644,7.251437952883644,7.251437952883644,7.251437952883644,7.251437952883644,7.251437952883644
1779376745.276770330,1779376227.498330116,5,2,UpHybridRe,Bias,13.137559809056235,4.9894220417647634,4.9894220417647634,4.9894220417647634,4.9894220417647634,4.9894220417647634,4.9894220417647634,4.9894220417647634
1779376746.246415313,1779376228.494086981,6,2,UpHybridRe,Bias,14.586735739460128,5.954297954377213,5.954297954377213,5.954297954377213,5.954297954377213,5.954297954377213,5.954297954377213,5.954297954377213
1779376746.836254884,1779376229.069597960,7,2,UpHybridRe,Bias,14.147612011156506,6.444293642348447,6.444293642348447,6.444293642348447,6.444293642348447,6.444293642348447,6.444293642348447,6.444293642348447
1779376747.790681081,1779376230.020464897,8,2,UpHybridRe,Bias,14.007513932749529,5.446820409524207,5.446820409524207,5.446820409524207,5.446820409524207,5.446820409524207,5.446820409524207,5.446820409524207
1779376748.548562442,1779376230.771219969,9,2,UpHybridRe,Bias,14.27341724316889,5.596620387070236,5.596620387070236,5.596620387070236,5.596620387070236,5.596620387070236,5.596620387070236,5.596620387070236
1779376749.428263183,1779376231.602467060,10,3,UpHybridRe,Bias,14.054579506464675,6.275027620513286,6.275027620513286,6.275027620513286,6.275027620513286,6.275027620513286,6.275027620513286,6.275027620513286
1779376750.392504761,1779376232.668467045,11,3,UpHybridRe,Bias,16.143740060354908,6.790080348339186,6.790080348339186,6.790080348339186,6.790080348339186,6.790080348339186,6.790080348339186,6.790080348339186
1779376750.768778375,1779376233.028723001,12,3,UpHybridRe,Bias,12.036048420018716,6.425449016216355,6.425449016216355,6.425449016216355,6.425449016216355,6.425449016216355,6.425449016216355,6.425449016216355
1779376751.202533236,1779376233.469212055,13,3,UpHybridRe,Bias,16.14954277747821,6.999977074733914,6.999977074733914,6.999977074733914,6.999977074733914,6.999977074733914,6.999977074733914,6.999977074733914
1779376751.553815715,1779376233.844466925,14,3,UpHybridRe,Bias,14.561344031371513,6.41422398734045,6.41422398734045,6.41422398734045,6.41422398734045,6.41422398734045,6.41422398734045,6.41422398734045
1779376751.983707995,1779376234.254530907,15,3,UpHybridRe,Bias,13.698301017337808,9.08194029830624,9.08194029830624,9.08194029830624,9.08194029830624,9.08194029830624,9.08194029830624,9.08194029830624
1779376753.285894607,1779376235.520786047,16,3,UpHybridRe,Bias,15.036807741920493,6.431920118134184,6.431920118134184,6.431920118134184,6.431920118134184,6.431920118134184,6.431920118134184,6.431920118134184
1779376754.230048035,1779376236.341531038,17,3,UpHybridRe,Bias,14.281702329450319,6.548014638292256,6.548014638292256,6.548014638292256,6.548014638292256,6.548014638292256,6.548014638292256,6.548014638292256
1779376755.060857997,1779376237.287728071,18,3,UpHybridRe,Bias,13.904103176409883,5.821892684786614,5.821892684786614,5.821892684786614,5.821892684786614,5.821892684786614,5.821892684786614,5.821892684786614
1779376756.068333000,1779376238.193484068,19,3,UpHybridRe,Bias,13.10521989825027,6.181411556683751,6.181411556683751,6.181411556683751,6.181411556683751,6.181411556683751,6.181411556683751,6.181411556683751
1779376757.908040835,1779376240.105240107,20,3,UpHybridRe,Bias,14.698091408379584,6.611723770532746,6.611723770532746,6.611723770532746,6.611723770532746,6.611723770532746,6.611723770532746,6.611723770532746
1779376758.288172318,1779376240.505850077,21,3,UpHybridRe,Bias,15.576140102455064,5.630799288934512,5.630799288934512,5.630799288934512,5.630799288934512,5.630799288934512,5.630799288934512,5.630799288934512
1779376759.230686783,1779376241.436717033,22,3,UpHybridRe,Bias,13.445185565071887,5.316136071360687,5.316136071360687,5.316136071360687,5.316136071360687,5.316136071360687,5.316136071360687,5.316136071360687
1779376759.781040564,1779376241.997216940,23,3,UpHybridRe,Bias,12.461142660183915,4.800646435059082,4.800646435059082,4.800646435059082,4.800646435059082,4.800646435059082,4.800646435059082,4.800646435059082
1779376760.150905687,1779376242.397594929,24,3,UpHybridRe,Bias,14.78499472146655,6.8897522461615415,6.8897522461615415,6.8897522461615415,6.8897522461615415,6.8897522461615415,6.8897522461615415,6.8897522461615415
1779376760.751913717,1779376242.988217115,25,3,UpHybridRe,Bias,14.002590716814098,6.199431206805393,6.199431206805393,6.199431206805393,6.199431206805393,6.199431206805393,6.199431206805393,6.199431206805393
1779376764.252961049,1779376246.470948935,26,3,UpHybridRe,Bias,14.660586547949189,6.499959295578334,6.499959295578334,6.499959295578334,6.499959295578334,6.499959295578334,6.499959295578334,6.499959295578334
1779376765.467388767,1779376247.692070961,27,3,UpHybridRe,Bias,13.839068403825888,5.562893087122026,5.562893087122026,5.562893087122026,5.562893087122026,5.562893087122026,5.562893087122026,5.562893087122026
1779376766.173212616,1779376248.392826080,28,3,UpHybridRe,Bias,14.025375959917422,5.232819702914784,5.232819702914784,5.232819702914784,5.232819702914784,5.232819702914784,5.232819702914784,5.232819702914784
1779376766.920627829,1779376249.153640985,29,3,UpHybridRe,Bias,13.922674701144366,7.002865072313529,7.002865072313529,7.002865072313529,7.002865072313529,7.002865072313529,7.002865072313529,7.002865072313529
1779376768.042000772,1779376250.269640923,30,3,UpHybridRe,Bias,14.026224077470747,5.81170309201576,5.81170309201576,5.81170309201576,5.81170309201576,5.81170309201576,5.81170309201576,5.81170309201576
1779376769.492853216,1779376251.751007080,31,3,UpHybridRe,Bias,14.308942773823604,6.227640716852041,6.227640716852041,6.227640716852041,6.227640716852041,6.227640716852041,6.227640716852041,6.227640716852041
1779376770.211717080,1779376252.476670027,32,3,UpHybridRe,Bias,12.778666315963829,5.029725424802268,5.029725424802268,5.029725424802268,5.029725424802268,5.029725424802268,5.029725424802268,5.029725424802268
1779376770.758185393,1779376253.057169914,33,3,UpHybridRe,Bias,14.652079773434487,7.565121114195883,7.565121114195883,7.565121114195883,7.565121114195883,7.565121114195883,7.565121114195883,7.565121114195883
1779376771.996421548,1779376254.248291969,34,3,UpHybridRe,Bias,13.126167885795313,5.538231581233702,5.538231581233702,5.538231581233702,5.538231581233702,5.538231581233702,5.538231581233702,5.538231581233702
1779376772.581524361,1779376254.828792095,35,3,UpHybridRe,Bias,15.02172305677604,6.440049925110001,6.440049925110001,6.440049925110001,6.440049925110001,6.440049925110001,6.440049925110001,6.440049925110001
1779376772.955899608,1779376255.198687077,36,3,UpHybridRe,Bias,13.458755182733622,5.100345638300479,5.100345638300479,5.100345638300479,5.100345638300479,5.100345638300479,5.100345638300479,5.100345638300479
1779376774.393310458,1779376256.644931078,37,3,UpHybridRe,Bias,13.259571020760577,5.0778655702030795,5.0778655702030795,5.0778655702030795,5.0778655702030795,5.0778655702030795,5.0778655702030795,5.0778655702030795
1779376775.406399657,1779376257.635931015,38,3,UpHybridRe,Bias,15.32082240289335,7.177808863036823,7.177808863036823,7.177808863036823,7.177808863036823,7.177808863036823,7.177808863036823,7.177808863036823
1779376776.350836359,1779376258.511617899,39,3,UpHybridRe,Bias,13.646322851233409,5.9269417138579925,5.9269417138579925,5.9269417138579925,5.9269417138579925,5.9269417138579925,5.9269417138579925,5.9269417138579925
1779376776.662740726,1779376258.936985016,40,3,UpHybridRe,Bias,14.208000125808736,7.242853685859945,7.242853685859945,7.242853685859945,7.242853685859945,7.242853685859945,7.242853685859945,7.242853685859945
1779376777.142817710,1779376259.392484903,41,3,UpHybridRe,Bias,14.277619976817046,5.32596425534618,5.32596425534618,5.32596425534618,5.32596425534618,5.32596425534618,5.32596425534618,5.32596425534618
1779376778.900117618,1779376261.118984938,42,3,UpHybridRe,Bias,14.031999977413086,6.031658542987777,6.031658542987777,6.031658542987777,6.031658542987777,6.031658542987777,6.031658542987777,6.031658542987777
1779376781.379848760,1779376263.617165089,43,3,UpHybridRe,Bias,14.835190818503227,6.424241848548673,6.424241848548673,6.424241848548673,6.424241848548673,6.424241848548673,6.424241848548673,6.424241848548673
1779376782.249777226,1779376264.392550945,44,3,UpHybridRe,Bias,14.517633445569592,5.489843532699283,5.489843532699283,5.489843532699283,5.489843532699283,5.489843532699283,5.489843532699283,5.489843532699283
1779376782.615117440,1779376264.863061905,45,3,UpHybridRe,Bias,15.683861242198832,5.647846137262495,5.647846137262495,5.647846137262495,5.647846137262495,5.647846137262495,5.647846137262495,5.647846137262495
1779376783.667472997,1779376265.828927994,46,3,UpHybridRe,Bias,16.2216396838113,6.198337347054525,6.198337347054525,6.198337347054525,6.198337347054525,6.198337347054525,6.198337347054525,6.198337347054525
1779376784.262331987,1779376266.494550943,47,3,UpHybridRe,Bias,14.557440255622046,5.879594778938428,5.879594778938428,5.879594778938428,5.879594778938428,5.879594778938428,5.879594778938428,5.879594778938428
1779376784.874145011,1779376267.105051041,48,3,UpHybridRe,Bias,11.442660377714457,5.695267415599668,5.695267415599668,5.695267415599668,5.695267415599668,5.695267415599668,5.695267415599668,5.695267415599668
1779376786.257202258,1779376268.491648912,49,3,UpHybridRe,Bias,14.044930113778262,5.932845514645502,5.932845514645502,5.932845514645502,5.932845514645502,5.932845514645502,5.932845514645502,5.932845514645502
1779376787.259299481,1779376269.497515917,50,3,UpHybridRe,Bias,14.247182118598111,6.033591988681616,6.033591988681616,6.033591988681616,6.033591988681616,6.033591988681616,6.033591988681616,6.033591988681616
1779376788.814899378,1779376271.023881912,51,3,UpHybridRe,Bias,12.469679675450761,6.032339659265551,6.032339659265551,6.032339659265551,6.032339659265551,6.032339659265551,6.032339659265551,6.032339659265551
1779376790.150882673,1779376272.385126114,52,3,UpHybridRe,Bias,12.467003715960056,3.2585932040652557,3.2585932040652557,3.2585932040652557,3.2585932040652557,3.2585932040652557,3.2585932040652557,3.2585932040652557
1779376791.369859439,1779376273.621043921,53,3,UpHybridRe,Bias,14.35730540917617,6.423573266741132,6.423573266741132,6.423573266741132,6.423573266741132,6.423573266741132,6.423573266741132,6.423573266741132
1779376792.016668457,1779376274.246654987,54,3,UpHybridRe,Bias,15.42912070744249,7.204718203026645,7.204718203026645,7.204718203026645,7.204718203026645,7.204718203026645,7.204718203026645,7.204718203026645
1779376793.211734207,1779376275.372654915,55,3,UpHybridRe,Bias,15.05922082803903,7.944553061216596,7.944553061216596,7.944553061216596,7.944553061216596,7.944553061216596,7.944553061216596,7.944553061216596
