timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1781887623.310197,Fixation,13.634270668029785,1166.0,283.47381591796875
1781887623.355197,Saccade,167.09426879882812,45.0,3746.156005859375
1781887623.440319,Fixation,4.1982550621032715,85.125,285.1618347167969
1781887623.495441,Saccade,166.19534301757812,55.125,3436.746337890625
1781887624.541319,Fixation,39.642147064208984,1045.875,289.445556640625
1781887624.556319,Saccade,18.516279220581055,15.0,930.1749267578125
1781887624.976697,Fixation,11.743202209472656,420.375,289.2344055175781
1781887625.001819,Saccade,53.8090705871582,25.125,1561.780517578125
1781887625.111819,Fixation,4.923895835876465,110.0,338.62646484375
1781887625.141941,Saccade,53.67876434326172,30.125,1793.2484130859375
1781887630.747393,Fixation,24.436800003051758,5605.142,278.0516662597656
1781887630.787371,Saccade,127.36148834228516,39.983,2839.92041015625
1781887631.002626,Fixation,7.262727737426758,215.25,313.1543273925781
1781887631.052626,Saccade,104.15768432617188,50.0,2136.208984375
1781887632.529017,Fixation,6.730039119720459,1476.381,267.7076721191406
1781887632.619151,Saccade,421.667236328125,90.13,4498.3544921875
1781887632.739262,Fixation,10.958914756774902,120.114,399.033203125
1781887632.799273,Saccade,305.0312194824219,60.006,4808.34375
1781887632.924395,Fixation,17.07471466064453,125.124,318.8647155761719
1781887632.964517,Saccade,159.71148681640625,40.121,3555.493408203125
1781887633.590017,Fixation,14.517316818237305,625.499,284.9562683105469
1781887633.605017,Saccade,17.823467254638672,15.001,1206.37939453125
1781887633.960384,Fixation,18.036733627319336,355.375,371.84027099609375
1781887634.035384,Saccade,414.9971923828125,75.0,4793.9326171875
1781887634.160517,Fixation,9.588541030883789,125.129,375.7215270996094
1781887634.19564,Saccade,90.72417449951172,35.121,2284.51611328125
1781887634.29564,Fixation,13.287522315979004,100.0,451.8925476074219
1781887634.325762,Saccade,57.259944915771484,30.125,1934.4149169921875
1781887634.535895,Fixation,8.91744327545166,210.133,209.4907684326172
1781887634.591023,Saccade,217.27732849121094,54.995,3989.397216796875
1781887634.706146,Fixation,12.21000862121582,115.122,443.2720642089844
1781887634.736268,Saccade,50.71860122680664,30.125,1483.5894775390625
1781887634.87139,Fixation,4.9906005859375,135.125,461.09405517578125
1781887635.026523,Saccade,407.8530578613281,155.128,3540.5009765625
1781887635.111512,Fixation,20.553974151611328,84.997,440.3507080078125
1781887635.156646,Saccade,192.08432006835938,45.125,3825.271484375
1781887635.286768,Fixation,17.898204803466797,130.125,314.3902893066406
1781887635.306768,Saccade,20.902942657470703,20.0,1055.564697265625
1781887636.03739,Fixation,18.178926467895508,730.625,273.4670104980469
1781887636.06739,Saccade,39.170108795166016,30.0,1128.4349365234375
1781887636.332646,Fixation,6.2992730140686035,265.25,302.0917053222656
1781887636.462768,Saccade,109.2116470336914,130.125,1759.5048828125
1781887636.552901,Fixation,11.33498764038086,90.135,377.1066589355469
1781887636.59789,Saccade,109.44384002685547,44.99,2205.37109375
