timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779368035.445302,Fixation,18.66436767578125,2362.154,345.89837646484375
1779368035.485302,Saccade,70.28292083740234,40.004,1780.74560546875
1779368035.685547,Fixation,12.070382118225098,200.249,1045.804931640625
1779368035.735558,Saccade,34.04684829711914,50.004,3567.562744140625
1779368035.91568,Fixation,160.00531005859375,180.124,1548.525634765625
1779368035.945802,Saccade,43.86588668823242,30.126,3232.0986328125
1779368036.035802,Fixation,19.84880256652832,90.001,1450.7550048828125
1779368036.185935,Saccade,30.332571029663086,150.127,3206.144775390625
1779368036.341058,Fixation,2.6175432205200195,155.127,1565.25341796875
1779368036.471191,Saccade,13.743553161621094,130.126,3420.788330078125
1779368036.661436,Fixation,24.348012924194336,190.253,1026.482177734375
1779368036.981691,Saccade,179.53555297851562,320.254,4090.451171875
1779368037.066813,Fixation,38.665103912353516,85.126,1287.37109375
1779368037.477202,Saccade,75.66546630859375,410.38,4046.582275390625
1779368037.542202,Fixation,33.974647521972656,65.001,879.12744140625
1779368037.847458,Saccade,315.313720703125,305.254,2928.43359375
1779368037.987702,Fixation,141.1546173095703,140.251,648.5546875
1779368038.323533,Saccade,639.384521484375,335.255,7402.79248046875
1779368038.503666,Fixation,562.7706298828125,180.127,1281.6470947265625
1779368038.538788,Saccade,144.10739135742188,35.125,6168.39208984375
1779368038.633788,Fixation,94.77496337890625,95.001,535.98974609375
1779368038.663788,Saccade,68.70655822753906,30.001,2469.343505859375
1779368038.839044,Fixation,43.805511474609375,175.256,337.55352783203125
1779368038.869044,Saccade,46.39043045043945,29.997,1599.646240234375
1779368039.369544,Fixation,146.53750610351562,500.506,394.26751708984375
1779368039.574677,Saccade,664.9365844726562,205.127,7563.46142578125
1779368039.689799,Fixation,332.6631164550781,115.127,919.930908203125
1779368039.714799,Saccade,65.016845703125,25.0,3624.89306640625
1779368039.955055,Fixation,237.5231170654297,240.253,595.7459716796875
1779368039.975055,Saccade,29.295827865600586,20.0,1484.3431396484375
1779368040.79581,Fixation,109.08415985107422,820.76,366.1161804199219
1779368040.875944,Saccade,321.1575927734375,80.127,4375.29248046875
1779368041.460986,Fixation,259.37152099609375,585.507,665.8312377929688
1779368041.490986,Saccade,58.6256217956543,30.0,2325.71826171875
1779368041.821375,Fixation,106.10291290283203,330.379,781.2525634765625
1779368041.891375,Saccade,77.33876037597656,70.001,2257.85107421875
1779368042.031497,Fixation,34.82752227783203,140.127,846.7198486328125
1779368042.056498,Saccade,37.58969497680664,25.0,1482.5706787109375
1779368042.602009,Fixation,156.55113220214844,545.507,563.43798828125
1779368042.627131,Saccade,31.1114444732666,25.125,1230.714599609375
1779368043.572897,Fixation,47.53730773925781,945.762,329.63140869140625
