timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1785250842.863482,Fixation,36.844146728515625,615.624,162.45265197753906
1785250843.158738,Saccade,721.7867431640625,295.25,5869.01171875
1785250843.508982,Fixation,117.60182189941406,350.25,372.4683532714844
1785250843.554115,Saccade,167.15530395507812,45.125,3722.5546875
1785250843.774238,Fixation,7.714240074157715,220.125,171.87489318847656
1785250843.79436,Saccade,17.151161193847656,20.125,881.516357421875
1785250844.289738,Fixation,15.747297286987305,495.375,101.18138885498047
1785250844.349871,Saccade,187.42916870117188,60.132,2894.234619140625
1785250844.795238,Fixation,36.226531982421875,445.372,107.43685913085938
1785250844.850238,Saccade,94.73521423339844,54.995,1797.7850341796875
1785250845.300738,Fixation,9.580273628234863,450.5,85.89373779296875
1785250845.350738,Saccade,92.83447265625,50.0,1700.6925048828125
1785250845.580982,Fixation,19.535858154296875,230.25,126.44925689697266
1785250845.650982,Saccade,270.5898132324219,70.0,3894.437255859375
1785250845.946648,Fixation,4.671789646148682,295.25,136.9052734375
1785250846.101892,Saccade,240.3046112060547,155.249,3406.70751953125
1785250846.352026,Fixation,10.624063491821289,250.134,190.6807403564453
1785250846.392148,Saccade,92.51821899414062,40.116,2073.62109375
1785250846.52727,Fixation,10.752656936645508,135.125,141.81944274902344
1785250846.59727,Saccade,328.6016845703125,70.0,4405.21240234375
1785250847.202892,Fixation,12.217686653137207,605.625,117.85090637207031
1785250847.222892,Saccade,18.604110717773438,20.001,934.5321655273438
1785250847.898515,Fixation,5.730525016784668,675.623,76.33196258544922
1785250847.963526,Saccade,327.056396484375,65.005,4741.06787109375
1785250848.373892,Fixation,26.399412155151367,410.37,111.71644592285156
1785250848.414015,Saccade,86.68183135986328,40.125,2159.497802734375
1785250848.589148,Fixation,10.263276100158691,175.125,138.00022888183594
1785250848.629148,Saccade,98.19300842285156,40.0,2487.315673828125
1785250850.791212,Fixation,12.982474327087402,2161.999,78.78873443603516
1785250850.841346,Saccade,148.80921936035156,50.132,2703.068115234375
1785250851.026468,Fixation,28.44776725769043,185.117,181.6237335205078
1785250851.12159,Saccade,93.69295501708984,95.125,2686.27099609375
1785250851.356724,Fixation,29.3145751953125,235.132,253.8883056640625
1785250851.391846,Saccade,77.9008560180664,35.118,1744.423095703125
1785250851.69709,Fixation,14.238646507263184,305.251,133.15994262695312
1785250851.73209,Saccade,89.40190124511719,34.999,2205.94287109375
1785250851.857212,Fixation,3.5385260581970215,125.125,151.38006591796875
1785250851.897058,Saccade,117.03035736083984,40.0,2966.47607421875
1785250854.409436,Fixation,33.521724700927734,2512.373,83.8907241821289
1785250854.464436,Saccade,184.53578186035156,55.0,3356.357666015625
1785250854.769814,Fixation,5.305752754211426,305.375,103.35040283203125
1785250854.824814,Saccade,166.50997924804688,55.0,3057.576416015625
1785250855.190334,Fixation,13.306370735168457,365.375,109.08690643310547
1785250855.225334,Saccade,72.78008270263672,35.0,2070.1923828125
1785250855.415467,Fixation,5.821303367614746,190.125,112.16482543945312
1785250855.460589,Saccade,88.06935119628906,45.125,1888.1007080078125
1785250856.701711,Fixation,19.609336853027344,1241.124,86.55801391601562
1785250856.751711,Saccade,169.71815490722656,50.0,3111.651123046875
1785250856.966967,Fixation,11.692826271057129,215.25,123.63935089111328
1785250857.001967,Saccade,81.9865951538086,35.0,2041.4234619140625
1785250857.342334,Fixation,1.752402901649475,340.374,111.27701568603516
