timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785506910.7734544,LeftHybrid,inactive,True,45.78431027856657,618.4516363188569,417.8728967740916,1815.6875998556206
1785506910.7734544,RightHybrid,inactive,True,44.49260856872293,514.3651428362278,423.22474026422435,1618.067552671011
1785506910.7734544,DownHybrid,inactive,True,48.773949393562,558.3239702988516,387.4369725552451,1317.4998643343715
1785506910.7734544,UpHybrid,inactive,True,40.323361175501496,574.0946398686175,460.22515320008375,2364.4715917260473
1785506910.7734544,Close,inactive,True,48.20371491201223,515.707330391828,392.70973889986567,1147.6013093459915
1785506910.7734544,Open,inactive,True,49.12857763099964,603.6048340248685,387.1666673197709,1253.9500045466557
1785506910.7734544,CloserHybrid,inactive,True,40.37207443605537,519.9783186106723,457.7192319591244,1939.5966275542742
1785506910.7734544,FartherHybrid,inactive,True,41.976409914930066,628.36216913773,453.77405616497515,2233.673281831565
1785506910.7734544,LeftHybridRe,inactive,True,19.968804058200874,290.53783579652,315.06277969246065,2303.07745374347
1785506910.7734544,RightHybridRe,inactive,True,13.682808240147166,394.6530756052117,322.55882066782243,2383.2545106366306
1785506910.7734544,DownHybridRe,inactive,True,21.42541843777736,340.39150482610245,368.1170382861186,2211.6192322669885
1785506910.7734544,UpHybridRe,inactive,True,10.897154437688739,344.4093570180102,267.4602770526842,2576.3654609140503
1785506910.7734544,CloseRe,inactive,True,19.530502795963596,387.39669487565493,367.5109777611815,2011.9773512545507
1785506910.7734544,OpenRe,inactive,True,23.71685459748513,293.774881101644,360.42262649338556,1953.6533990548123
1785506910.7734544,CloserHybridRe,inactive,True,7.871336908774813,394.95840988988,276.32929161927973,2324.372812176218
1785506910.7734544,FartherHybridRe,inactive,True,16.54065470425691,294.01171535404785,269.46625722119,2246.922219295331
1785506910.7734544,SwitchRef2,inactive,True,31.944673803823672,308.9778040934211,424.7619715414935,4665.217773528784
1785506910.7734544,SwitchRef1,inactive,True,43.02686251789747,681.1462283233445,493.63162727467966,13545.934840632428
1785506911.2724707,LeftHybrid,inactive,True,45.11467004994961,618.0519056728419,416.827293537161,1862.186163907987
1785506911.2724707,RightHybrid,inactive,True,44.01409210575698,513.3562970676816,423.08355335780874,1642.0473464887473
1785506911.2724707,DownHybrid,inactive,True,48.26178004823152,557.8333199403739,386.41402454078514,1344.775581976428
1785506911.2724707,UpHybrid,inactive,True,39.642948933886245,572.9241855727957,460.1634659080687,2410.5216432258603
1785506911.2724707,Close,inactive,True,47.76287125420226,515.0034693579951,392.1442593105812,1166.0876020953438
1785506911.2724707,Open,inactive,True,48.549957789998324,603.4139538126221,385.72845488926816,1285.6666366756835
1785506911.2724707,CloserHybrid,inactive,True,39.838190093247,518.6347037972222,457.9772511088498,1966.5090534773044
1785506911.2724707,FartherHybrid,inactive,True,41.20878514806448,627.6468063034937,453.2450152716566,2289.870534712958
1785506911.2724707,LeftHybridRe,inactive,True,19.086648502089833,290.0862542060213,314.50952128589154,2296.3655257735954
1785506911.2724707,RightHybridRe,inactive,True,12.631570626092133,393.76024926785095,322.03444984758005,2366.5796707697737
1785506911.2724707,DownHybridRe,inactive,True,20.39119346668751,339.54405184917357,367.62848661084155,2214.5912677179076
1785506911.2724707,UpHybridRe,inactive,True,10.063766358155238,343.9845706058007,267.08657585754855,2546.5963196220473
